origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,1,56006.84880506719,1,999999,6,1
2,3,56006.84880506719,6,3,6,1
5,5,56006.84880506719,2,999999,999999,1
4,6,56007.59637412855,999999,2,1,1
5,2,56007.59637412855,7,999999,0,1
5,5,56007.59637412855,4,5,0,1
5,0,56009.716193947344,999999,2,3,1
8,4,56009.716193947344,6,1,0,1
5,6,56015.96474630907,999999,0,3,1
6,5,56015.96474630907,999999,2,0,1
4,5,56016.24654596522,4,999999,5,1
4,5,56016.24654596522,999999,6,7,1
5,3,56016.24654596522,4,999999,8,1
1,5,56016.88146052609,0,0,6,1
6,5,56017.16725020289,6,999999,4,1
8,6,56022.0665322969,7,999999,1,1
8,6,56022.88334379381,999999,1,5,1
6,1,56024.94603369548,2,999999,5,1
2,1,56025.95737760167,999999,0,6,1
5,0,56025.95737760167,3,5,1,1
5,1,56026.37367827945,999999,6,5,1
5,2,56026.94047569108,1,0,999999,1
5,5,56026.94047569108,5,1,999999,1
5,5,56026.94047569108,5,4,999999,1
6,8,56026.94047569108,999999,0,6,1
4,1,56028.71472457922,4,999999,5,1
4,2,56028.71472457922,0,5,999999,1
5,2,56028.71472457922,3,999999,0,1
6,0,56029.393006652754,5,5,999999,1
6,0,56029.393006652754,999999,3,1,1
1,0,56031.44649129638,1,6,8,1
4,2,56034.22969005761,999999,8,4,1
4,5,56034.87857062926,2,0,999999,1
6,6,56034.87857062926,999999,0,8,1
5,0,56035.81775764887,999999,2,4,1
6,1,56035.81775764887,999999,4,3,1
5,0,56038.16970632784,999999,3,6,1
1,5,56038.41842361677,1,999999,3,1
1,6,56038.41842361677,5,1,6,1
2,5,56039.331153467545,6,4,6,1
1,5,56040.0275369769,999999,6,0,1
5,6,56040.0275369769,0,999999,3,1
5,1,56040.26411676853,999999,2,0,1
5,2,56042.70533903949,999999,6,5,1
5,3,56042.70533903949,5,999999,6,1
5,8,56045.59536549004,999999,0,2,1
8,5,56046.237589764474,1,999999,3,1
2,3,56046.61732162524,999999,8,5,1
1,2,56048.76462723464,8,999999,0,1
4,5,56048.76462723464,999999,4,0,1
5,4,56048.76462723464,0,2,999999,1
5,6,56048.76462723464,999999,3,0,1
5,3,56048.79394859953,999999,1,8,1
5,5,56048.79394859953,999999,6,0,1
6,0,56050.12385691127,6,6,999999,1
5,1,56052.454689406426,6,999999,8,1
6,2,56052.454689406426,999999,5,3,1
5,1,56053.40437843491,999999,1,6,1
5,1,56053.43320022871,6,4,999999,1
5,2,56055.960197677865,8,4,999999,1
5,3,56055.960197677865,5,999999,2,1
1,7,56060.600215701445,5,2,999999,1
5,6,56063.24676524903,999999,2,2,1
1,4,56065.972130905175,999999,5,2,1
5,3,56065.972130905175,999999,0,8,1
5,5,56068.34472445857,999999,6,4,1
6,3,56068.34472445857,999999,4,0,1
6,6,56069.90311020831,6,8,5,1
6,2,56071.6156097714,6,999999,5,1
8,6,56071.6156097714,3,6,0,1
1,8,56075.01904064504,3,999999,6,1
5,0,56076.97411154667,999999,5,0,1
8,4,56076.97411154667,0,999999,7,1
6,5,56077.03853238817,0,4,999999,1
2,5,56078.3847427996,999999,3,1,1
8,8,56082.92721130322,4,5,5,1
1,1,56085.37474827849,999999,4,6,1
6,1,56085.37474827849,0,3,999999,1
6,7,56085.37474827849,999999,8,1,1
5,1,56087.90543793688,6,999999,3,1
1,6,56088.104305796856,999999,2,2,1
6,4,56088.98254872868,999999,8,5,1
6,5,56088.98254872868,5,999999,6,1
5,5,56092.40783272601,0,999999,999999,1
5,3,56093.41844488638,1,999999,6,1
8,4,56093.41844488638,5,6,999999,1
5,3,56098.77239155638,999999,0,5,1
6,0,56098.77239155638,999999,5,6,1
6,8,56098.77239155638,3,1,6,1
6,2,56098.816598375815,5,6,999999,1
6,7,56099.42945313587,999999,2,6,1
5,0,56099.661984217746,3,1,5,1
5,7,56103.61799026709,3,6,2,1
6,5,56105.186875628824,999999,2,5,1
6,5,56105.186875628824,999999,4,5,1
6,5,56107.540250070866,999999,4,3,1
1,5,56108.66724731076,1,5,3,1
8,6,56108.66724731076,5,999999,2,1
2,1,56113.43518438221,5,999999,2,1
5,8,56113.43518438221,6,999999,5,1
5,6,56113.50303954419,999999,5,6,1
1,5,56113.929538528595,999999,6,8,1
1,6,56113.929538528595,8,999999,1,1
6,4,56116.17763798476,999999,8,6,1
6,6,56116.17763798476,2,999999,4,1
5,3,56117.9443968413,3,999999,1,1
4,8,56118.77802184283,6,0,3,1
2,1,56122.73755782313,999999,6,0,1
5,1,56122.73755782313,3,5,6,1
6,7,56122.73755782313,5,8,6,1
1,3,56125.40315698058,999999,6,0,1
5,3,56125.40315698058,999999,8,0,1
8,4,56125.40315698058,999999,3,2,1
6,5,56130.49827163735,999999,6,0,1
4,2,56131.37056744992,3,1,999999,1
8,0,56131.37056744992,999999,3,2,1
8,6,56131.37056744992,999999,0,1,1
1,3,56132.05876846918,999999,5,6,1
4,5,56132.05876846918,999999,0,8,1
7,4,56132.05876846918,0,2,6,1
1,3,56132.80509176379,1,1,999999,1
6,3,56132.80509176379,999999,2,8,1
6,5,56134.86024808518,999999,0,6,1
5,1,56136.12291405316,999999,6,4,1
4,0,56138.0516894751,8,5,8,1
5,6,56138.0516894751,999999,1,2,1
5,0,56138.99291123447,6,999999,5,1
5,3,56138.99291123447,8,999999,6,1
1,6,56146.85513500946,999999,1,6,1
5,4,56146.85513500946,999999,5,3,1
5,0,56148.6777427268,4,999999,8,1
5,2,56150.27772110359,0,8,2,1
6,1,56150.27772110359,5,999999,6,1
6,8,56150.27772110359,999999,6,7,1
6,4,56151.22641186369,3,0,999999,1
1,1,56151.31622349213,999999,4,4,1
1,5,56151.31622349213,0,999999,2,1
4,4,56151.31622349213,5,999999,5,1
6,1,56151.31622349213,1,999999,6,1
6,1,56151.31622349213,999999,2,8,1
5,1,56152.74715824807,0,999999,3,1
8,5,56152.74715824807,999999,7,2,1
6,4,56152.87524615434,999999,8,1,1
5,5,56158.0299600428,5,999999,0,1
6,3,56158.0299600428,8,999999,6,1
6,5,56158.0299600428,8,999999,3,1
8,0,56158.0299600428,999999,3,5,1
5,3,56159.84691757359,999999,4,2,1
8,6,56159.84691757359,999999,8,1,1
5,1,56160.28172960061,0,999999,3,1
5,1,56160.28172960061,999999,6,4,1
8,4,56165.11088945109,4,999999,5,1
4,2,56167.10104118598,2,999999,5,1
5,8,56167.10104118598,0,5,999999,1
1,5,56175.93445526789,6,999999,5,1
6,1,56175.93445526789,1,5,6,1
6,5,56175.93445526789,999999,3,8,1
1,3,56176.9405748066,6,999999,8,1
4,5,56176.9405748066,3,2,6,1
4,6,56181.05060720475,0,5,8,1
5,6,56183.84154616689,4,5,2,1
6,8,56186.234892788605,999999,0,5,1
1,8,56188.20622273583,2,0,999999,1
6,5,56188.20622273583,1,999999,6,1
5,4,56188.56417258278,1,6,999999,1
6,4,56188.56417258278,999999,0,5,1
1,4,56189.47693828214,999999,2,6,1
4,1,56189.47693828214,6,999999,6,1
5,8,56189.47693828214,0,6,5,1
1,8,56190.426877930186,999999,0,6,1
2,6,56190.426877930186,3,999999,6,1
5,2,56190.426877930186,7,999999,0,1
5,2,56196.052939209505,6,1,2,1
8,6,56196.052939209505,2,999999,8,1
6,2,56196.624849939486,999999,0,6,1
1,3,56197.97847304986,8,999999,5,1
5,3,56197.97847304986,1,5,999999,1
6,0,56198.15986137148,1,3,5,1
6,6,56198.15986137148,8,1,999999,1
4,8,56200.76723128209,999999,5,8,1
2,4,56205.6309968176,999999,5,3,1
6,7,56205.6309968176,999999,6,1,1
5,4,56205.88617524878,5,999999,6,1
1,0,56209.272702909766,999999,2,3,1
6,0,56209.272702909766,6,999999,4,1
6,3,56209.272702909766,5,999999,2,1
4,1,56211.16580918022,5,6,999999,1
4,2,56211.16580918022,8,4,5,1
8,3,56214.00311341709,999999,2,0,1
6,2,56215.995786164836,999999,5,8,1
5,2,56219.63414779534,999999,8,6,1
5,1,56221.08324389542,3,999999,1,1
5,8,56221.08324389542,6,999999,0,1
5,6,56223.6941945393,999999,4,2,1
4,8,56224.91054115762,999999,1,5,1
5,6,56229.20606550825,3,1,999999,1
5,5,56233.827580340905,1,2,999999,1
5,8,56233.827580340905,999999,5,4,1
1,0,56233.942507197375,5,3,7,1
5,5,56233.942507197375,3,1,999999,1
8,1,56235.68993679838,999999,6,3,1
6,1,56238.65155185136,999999,5,6,1
6,1,56238.65155185136,999999,8,0,1
6,6,56242.58492597627,5,3,1,1
5,0,56246.171223272686,999999,1,5,1
6,3,56246.171223272686,999999,999999,5,1
6,3,56251.35097580566,2,999999,1,1
4,5,56251.67787597184,999999,0,3,1
6,1,56251.67787597184,999999,4,8,1
7,2,56251.67787597184,999999,3,5,1
4,1,56255.61413159587,999999,0,5,1
8,4,56255.61413159587,2,999999,2,1
4,7,56261.03706156402,2,999999,0,1
5,0,56261.03706156402,999999,1,8,1
5,5,56261.03706156402,5,999999,3,1
8,1,56261.03706156402,999999,7,0,1
1,5,56262.733792008105,2,1,999999,1
1,4,56264.14803412995,0,3,999999,1
5,1,56264.14803412995,3,2,999999,1
5,3,56269.46230264529,999999,0,6,1
6,2,56269.46230264529,4,6,999999,1
6,8,56269.46230264529,5,6,2,1
6,5,56273.46956714497,8,999999,6,1
1,8,56273.508853243125,1,999999,5,1
5,5,56273.508853243125,2,6,999999,1
4,3,56274.36156886179,999999,8,5,1
5,8,56274.36156886179,5,6,6,1
6,6,56280.00315465704,999999,3,5,1
8,0,56280.00315465704,6,3,5,1
1,3,56280.58945402628,999999,2,4,1
4,1,56281.883602163434,0,6,2,1
1,6,56282.17876482679,8,5,999999,1
5,3,56282.17876482679,2,999999,6,1
6,6,56282.17876482679,1,5,5,1
5,1,56292.51144439135,999999,6,4,1
8,4,56292.69154730255,999999,3,1,1
6,1,56296.272817688616,999999,2,6,1
6,4,56296.272817688616,999999,1,3,1
5,2,56297.42156534478,999999,0,8,1
8,2,56297.42156534478,8,999999,5,1
5,5,56298.864778286385,6,4,999999,1
1,1,56302.68958177727,999999,6,5,1
5,5,56302.68958177727,5,8,999999,1
6,1,56302.68958177727,999999,3,0,1
4,2,56304.37350148034,3,999999,8,1
5,0,56304.37350148034,8,4,0,1
5,6,56306.22232684346,2,999999,3,1
5,5,56309.65278012056,6,4,999999,1
8,3,56309.65278012056,999999,0,4,1
5,2,56310.29761091567,7,999999,3,1
5,0,56310.37788908479,6,1,999999,1
5,4,56310.37788908479,999999,1,6,1
5,8,56310.37788908479,999999,8,0,1
5,3,56316.52640666805,5,2,999999,1
6,7,56319.76358401937,999999,6,1,1
5,6,56321.29410288435,3,1,0,1
6,2,56321.29410288435,7,6,999999,1
6,8,56321.29410288435,5,999999,2,1
5,6,56321.85555602165,999999,5,3,1
6,5,56321.85555602165,5,999999,4,1
8,2,56321.85555602165,5,0,6,1
1,5,56325.707658887135,6,6,999999,1
6,0,56325.707658887135,999999,6,3,1
6,6,56327.53561936063,999999,1,3,1
8,3,56327.53561936063,6,1,6,1
1,5,56329.3903856993,999999,8,8,1
5,5,56332.61622141071,2,999999,1,1
6,8,56332.61622141071,5,5,999999,1
1,0,56337.96449937978,5,999999,5,1
4,7,56337.96449937978,999999,5,5,1
6,6,56337.96449937978,999999,6,0,1
5,2,56350.56679209591,1,3,5,1
5,0,56350.84965812486,999999,3,6,1
6,4,56350.968161338234,2,999999,6,1
1,3,56352.44596704039,999999,6,8,1
5,6,56356.51756788508,999999,3,1,1
5,2,56357.850476597705,999999,1,0,1
6,4,56357.850476597705,999999,5,3,1
4,4,56364.43286476372,1,999999,5,1
6,5,56364.43286476372,999999,1,2,1
8,5,56364.43286476372,999999,3,5,1
1,3,56367.11308165084,999999,2,8,1
5,6,56374.66687368736,999999,6,8,1
6,4,56374.66687368736,8,999999,5,1
8,1,56375.3948536793,6,8,7,1
8,6,56387.858206426856,999999,5,3,1
6,0,56388.401499751206,6,999999,8,1
5,5,56389.067994181714,4,999999,6,1
1,1,56397.06346129594,2,999999,4,1
5,2,56397.06346129594,999999,0,1,1
5,3,56397.06346129594,4,999999,2,1
6,0,56397.06346129594,2,999999,6,1
6,8,56399.98559832614,999999,4,1,1
6,6,56402.01545630241,999999,3,8,1
8,6,56402.01545630241,4,999999,6,1
8,8,56407.14790979076,3,0,999999,1
6,5,56410.81956802075,2,999999,6,1
8,3,56410.81956802075,999999,2,7,1
6,8,56413.55112527068,1,6,0,1
1,2,56414.11267744209,1,999999,5,1
6,8,56414.11267744209,1,999999,2,1
6,1,56415.26569355302,999999,8,8,1
8,3,56415.26569355302,6,999999,5,1
5,0,56423.582146478395,999999,5,3,1
5,6,56423.90150748683,3,4,1,1
2,8,56425.082983238164,2,999999,0,1
6,4,56425.082983238164,4,999999,8,1
5,1,56426.9553225796,999999,0,6,1
1,6,56429.38506013235,6,999999,0,1
4,5,56433.67395534869,999999,8,1,1
6,5,56433.67395534869,999999,0,3,1
5,5,56440.240689988525,3,999999,5,1
6,5,56440.240689988525,6,1,0,1
1,2,56444.473188689655,1,0,999999,1
1,6,56444.473188689655,999999,3,8,1
1,7,56444.763232944635,0,999999,6,1
4,7,56444.763232944635,3,999999,1,1
6,3,56444.763232944635,999999,2,0,1
6,6,56445.56507242881,2,999999,1,1
6,6,56445.56507242881,999999,5,4,1
1,4,56448.81472770249,4,999999,6,1
6,5,56448.81472770249,999999,3,0,1
5,3,56449.448985724375,6,999999,1,1
5,2,56452.172716705885,3,999999,8,1
4,3,56453.944582707154,999999,8,4,1
6,8,56454.385806875085,999999,0,8,1
6,5,56457.47230521614,6,999999,1,1
5,6,56457.63561081346,999999,0,3,1
2,5,56468.85512792373,1,0,3,1
5,3,56468.85512792373,3,4,999999,1
5,4,56468.85512792373,6,999999,8,1
6,6,56470.41829256251,999999,1,6,1
8,2,56470.41829256251,5,1,999999,1
2,4,56475.31661711515,6,999999,6,1
6,6,56477.031157279634,1,999999,3,1
5,4,56477.65209673599,999999,1,8,1
6,0,56477.87597019583,6,999999,2,1
8,1,56477.87597019583,4,999999,4,1
1,6,56479.096922197925,6,0,999999,1
4,5,56479.096922197925,999999,7,3,1
6,6,56479.096922197925,999999,2,1,1
5,1,56480.617818783,999999,0,2,1
5,6,56480.617818783,1,999999,0,1
6,0,56480.617818783,999999,6,8,1
8,0,56482.182128880035,999999,8,5,1
2,5,56484.653866691726,4,999999,8,1
5,6,56484.653866691726,999999,8,0,1
5,6,56486.31699722257,3,4,999999,1
6,2,56486.31699722257,6,999999,0,1
1,6,56487.905659139564,999999,8,3,1
4,3,56487.905659139564,1,999999,5,1
5,6,56487.905659139564,999999,1,3,1
5,2,56488.15139731874,999999,2,1,1
5,4,56488.15139731874,999999,2,7,1
1,1,56489.490228012306,999999,8,3,1
1,8,56489.490228012306,1,2,999999,1
5,6,56490.52145060455,5,2,999999,1
4,1,56491.41096763873,999999,5,6,1
5,2,56494.12640752176,3,6,999999,1
6,2,56494.12640752176,4,8,999999,1
5,0,56494.200106792996,4,8,999999,1
6,0,56494.200106792996,999999,6,5,1
5,2,56494.27905527009,1,999999,5,1
4,6,56507.162399377805,999999,5,3,1
5,0,56509.683495239704,999999,1,4,1
6,1,56509.71132015307,6,3,999999,1
6,4,56509.71132015307,2,999999,0,1
1,6,56509.822824414376,999999,5,3,1
6,8,56509.822824414376,0,2,5,1
7,2,56522.676932123395,999999,3,8,1
5,3,56523.311008699915,5,6,999999,1
4,0,56524.43171939623,5,8,999999,1
5,2,56524.43171939623,7,999999,6,1
4,6,56525.430299111795,2,3,0,1
5,6,56525.430299111795,999999,5,1,1
6,5,56525.430299111795,5,999999,7,1
1,4,56529.66734888072,5,999999,3,1
5,4,56529.66734888072,999999,5,6,1
6,3,56529.66734888072,1,999999,5,1
4,0,56534.393557344476,999999,1,6,1
5,2,56534.393557344476,999999,1,0,1
5,0,56535.640174400534,5,999999,2,1
5,3,56536.340578276264,999999,5,6,1
5,8,56536.340578276264,5,999999,6,1
5,6,56537.05727556251,999999,6,2,1
5,2,56538.53371866143,1,999999,0,1
1,6,56542.949784664794,5,7,999999,1
6,3,56542.949784664794,999999,5,4,1
6,0,56543.22267709751,999999,6,5,1
5,5,56546.32085414022,999999,3,5,1
2,4,56549.38772625599,6,999999,1,1
4,1,56553.10400886885,999999,0,2,1
6,1,56553.10400886885,999999,4,3,1
5,5,56553.254032909754,999999,0,6,1
1,3,56560.56847027606,999999,8,5,1
8,4,56560.56847027606,2,999999,0,1
1,8,56561.59273265984,5,999999,6,1
6,1,56563.95175665596,8,1,999999,1
8,5,56563.95175665596,1,0,1,1
5,5,56564.60517954094,999999,4,6,1
6,5,56564.60517954094,999999,1,3,1
5,3,56565.849529174004,999999,2,8,1
6,1,56565.849529174004,999999,5,0,1
6,2,56570.470077283935,999999,5,5,1
6,4,56570.470077283935,1,999999,6,1
4,2,56571.82786730004,6,5,4,1
6,5,56571.82786730004,3,4,999999,1
8,4,56574.88448002764,999999,0,6,1
5,6,56577.181919648836,999999,6,7,1
6,3,56584.22562674764,4,6,3,1
5,6,56587.38483248315,4,1,1,1
5,2,56590.92183373064,999999,1,0,1
5,3,56594.06592392025,999999,0,4,1
5,6,56594.06592392025,0,5,3,1
6,4,56597.894350230235,999999,4,4,1
6,3,56598.20020063325,0,999999,5,1
5,5,56600.072976695665,1,2,1,1
5,6,56600.072976695665,999999,3,5,1
5,1,56601.805460704825,2,999999,3,1
8,4,56602.3740877391,1,5,1,1
2,6,56602.93420627132,999999,6,3,1
1,8,56603.87308263794,999999,5,5,1
6,6,56607.92159819565,999999,3,1,1
5,0,56610.5124403762,999999,5,4,1
5,4,56610.5124403762,999999,5,6,1
5,2,56611.515947844804,999999,2,1,1
4,4,56614.56910682073,999999,6,0,1
4,3,56615.20122572529,999999,8,5,1
4,6,56615.20122572529,999999,3,1,1
5,5,56615.49289643798,2,999999,0,1
6,5,56619.72572665851,0,4,4,1
6,6,56619.80614350712,1,5,999999,1
6,6,56619.80614350712,2,999999,6,1
8,6,56619.80614350712,999999,0,3,1
5,3,56620.64689905479,0,6,999999,1
5,3,56621.45739090731,999999,8,1,1
5,5,56627.18121752957,0,999999,1,1
8,6,56627.18121752957,999999,6,3,1
1,6,56628.98013862111,999999,8,1,1
2,6,56628.98013862111,999999,6,1,1
5,5,56628.98013862111,999999,2,1,1
6,5,56628.98013862111,999999,6,3,1
8,2,56628.98013862111,8,999999,5,1
6,5,56631.02065771054,999999,999999,3,1
6,3,56632.98585112897,999999,6,5,1
5,3,56633.32828457837,2,999999,0,1
5,4,56633.42584738202,2,999999,999999,1
5,6,56633.42584738202,5,5,0,1
5,2,56633.43261732519,999999,2,1,1
5,6,56633.43261732519,6,999999,5,1
4,7,56635.39446530299,999999,6,5,1
5,4,56635.39446530299,999999,5,2,1
5,4,56637.89284754484,999999,8,0,1
6,6,56639.520186626236,999999,7,1,1
6,8,56639.520186626236,2,999999,6,1
1,4,56642.171442545245,999999,0,0,1
6,0,56642.171442545245,999999,5,0,1
6,2,56651.12597378683,5,999999,0,1
1,6,56667.02237280028,1,999999,8,1
4,6,56668.021124083774,999999,8,7,1
1,5,56671.19896689166,2,999999,5,1
5,3,56671.19896689166,999999,8,2,1
6,3,56671.19896689166,2,999999,8,1
6,3,56671.19896689166,8,999999,8,1
6,4,56671.19896689166,1,8,2,1
1,6,56673.58431669405,5,3,999999,1
5,5,56675.79507495875,0,8,999999,1
5,2,56678.069084624796,999999,5,1,1
6,1,56678.069084624796,2,999999,7,1
6,8,56678.069084624796,999999,1,5,1
8,4,56678.77227893213,6,6,999999,1
4,2,56680.57167169953,5,0,999999,1
6,8,56682.53280522967,1,8,5,1
8,6,56682.53280522967,3,6,2,1
6,0,56685.24927712062,999999,6,5,1
1,0,56686.08019769371,8,6,999999,1
8,3,56690.29029339955,999999,8,6,1
6,5,56693.72105108363,5,999999,8,1
5,2,56694.049736803405,5,0,1,1
5,6,56694.049736803405,0,5,999999,1
6,1,56694.049736803405,999999,2,8,1
6,3,56694.049736803405,5,8,999999,1
6,2,56695.923478894125,999999,6,8,1
6,6,56696.70408969527,3,999999,7,1
8,0,56696.70408969527,999999,5,1,1
8,5,56696.70408969527,8,999999,0,1
5,7,56699.65682649181,999999,6,8,1
8,6,56699.65682649181,1,999999,3,1
5,3,56701.69736673275,1,999999,8,1
1,1,56703.49909466936,0,999999,3,1
6,8,56703.49909466936,999999,1,0,1
2,4,56703.691474974716,6,4,8,1
6,3,56703.691474974716,1,999999,0,1
1,4,56704.374413961115,0,5,999999,1
6,1,56704.374413961115,999999,6,3,1
5,1,56706.0521328354,999999,7,8,1
2,5,56710.78732082953,1,999999,8,1
6,8,56710.78732082953,999999,2,4,1
6,8,56710.78732082953,999999,6,5,1
1,3,56711.088584695375,999999,6,2,1
2,7,56711.088584695375,5,3,0,1
5,3,56711.49566852738,0,999999,4,1
5,6,56711.49566852738,999999,6,3,1
6,6,56711.49566852738,1,999999,3,1
8,0,56711.49566852738,0,5,999999,1
4,0,56712.88891090097,5,999999,5,1
4,4,56712.88891090097,8,999999,6,1
1,3,56717.13546970126,999999,8,6,1
8,2,56717.13546970126,999999,1,6,1
5,6,56717.6858821671,999999,0,7,1
4,1,56720.909215369116,6,0,8,1
5,5,56720.909215369116,999999,2,3,1
4,2,56721.223747258606,8,4,5,1
1,1,56722.30217647107,999999,3,4,1
1,1,56722.30217647107,999999,6,6,1
6,0,56722.30217647107,8,1,999999,1
5,0,56723.77522312708,999999,3,1,1
5,5,56723.77522312708,999999,0,3,1
6,0,56723.77522312708,5,5,999999,1
2,1,56723.94400593661,3,999999,5,1
6,5,56723.94400593661,0,999999,5,1
1,5,56726.54250236509,999999,3,5,1
5,0,56726.54250236509,6,999999,1,1
5,2,56726.54250236509,8,8,6,1
8,7,56726.54250236509,6,999999,1,1
5,5,56728.213878504655,999999,4,1,1
8,5,56728.724017990644,2,0,999999,1
5,6,56729.687331345085,0,3,999999,1
8,3,56729.687331345085,6,1,999999,1
6,1,56730.2105859061,8,2,999999,1
6,2,56731.723047842235,6,999999,0,1
8,8,56737.87964005984,999999,6,5,1
6,0,56741.17963855698,3,6,999999,1
5,2,56741.61320196405,999999,5,5,1
4,5,56742.011687050195,2,5,999999,1
5,5,56742.011687050195,999999,4,3,1
5,6,56742.394132645364,4,999999,6,1
4,1,56744.1008541312,1,999999,3,1
8,6,56744.1008541312,999999,3,1,1
5,5,56744.13184026018,999999,6,3,1
6,5,56744.13184026018,999999,3,0,1
4,5,56745.2302324958,2,0,999999,1
1,6,56746.58266913618,7,999999,5,1
6,4,56746.58266913618,6,999999,3,1
6,5,56746.58266913618,1,3,6,1
6,3,56746.74655891291,999999,5,5,1
6,6,56751.20047048889,4,999999,8,1
1,6,56753.22980518274,999999,1,7,1
8,7,56753.22980518274,3,999999,7,1
5,2,56753.71635681684,0,999999,8,1
5,8,56753.71635681684,1,5,5,1
1,3,56754.7477965648,999999,6,8,1
6,0,56754.7477965648,999999,8,6,1
6,4,56756.78590793563,5,999999,6,1
1,7,56758.076200390395,999999,8,8,1
8,6,56760.11169290275,999999,1,3,1
8,4,56760.13681584492,999999,2,1,1
6,5,56763.17893369153,3,6,999999,1
2,5,56764.15337634281,999999,2,6,1
8,5,56764.15337634281,999999,8,4,1
5,2,56764.41145307854,0,999999,5,1
6,8,56764.41145307854,999999,0,6,1
6,1,56765.39785113424,999999,5,6,1
1,0,56774.348139187736,3,0,999999,1
6,2,56774.348139187736,0,999999,5,1
5,5,56784.26148809852,999999,999999,8,1
6,2,56784.26148809852,3,999999,8,1
2,3,56784.56977864261,6,999999,5,1
6,5,56786.04683329438,999999,8,1,1
1,5,56788.60536965642,999999,6,8,1
5,2,56788.8680113888,1,4,999999,1
5,2,56788.8680113888,5,999999,8,1
5,0,56789.51384073828,999999,5,8,1
5,5,56789.51384073828,0,999999,8,1
5,4,56792.47122801111,5,999999,3,1
6,6,56792.47122801111,5,999999,6,1
6,5,56795.373501596,8,999999,8,1
5,5,56796.585239218286,6,999999,0,1
5,8,56796.585239218286,999999,6,0,1
1,3,56796.99459684961,999999,4,5,1
6,4,56796.99459684961,6,8,999999,1
8,4,56797.27289620682,6,999999,1,1
1,2,56797.827338150346,999999,0,2,1
1,3,56804.81853067049,4,5,8,1
4,2,56805.55046211283,999999,5,6,1
6,0,56806.47697274442,5,7,999999,1
6,4,56806.47697274442,999999,6,0,1
4,5,56806.79815022146,1,3,8,1
5,6,56806.79815022146,0,999999,2,1
5,3,56807.48617356513,5,999999,8,1
6,6,56807.48617356513,999999,6,5,1
5,4,56810.46753145772,999999,5,1,1
6,6,56810.46753145772,999999,5,8,1
8,1,56810.46753145772,3,999999,3,1
6,1,56812.63992763158,999999,5,3,1
8,0,56819.26307586726,1,8,999999,1
4,2,56819.286798146735,999999,6,0,1
1,6,56821.8178598463,8,3,2,1
5,7,56821.8178598463,5,8,999999,1
8,0,56821.8178598463,999999,3,1,1
1,8,56832.364359627405,0,6,999999,1
5,8,56833.55874795986,5,6,0,1
5,0,56835.24999878832,999999,5,1,1
5,2,56835.24999878832,999999,8,6,1
6,3,56835.24999878832,999999,5,1,1
8,0,56835.24999878832,999999,5,8,1
1,1,56835.90039364954,999999,8,5,1
1,1,56836.13540463895,999999,4,6,1
5,7,56843.464484694814,1,999999,6,1
1,5,56850.24699178049,999999,4,2,1
6,3,56854.24424539913,999999,5,8,1
1,6,56857.75571636652,999999,2,3,1
5,4,56857.75571636652,999999,2,6,1
6,6,56861.65840105925,999999,3,4,1
4,2,56863.122048381425,999999,1,6,1
5,2,56863.122048381425,6,999999,5,1
5,5,56863.122048381425,6,999999,1,1
8,6,56863.122048381425,999999,1,5,1
5,4,56864.42327978491,8,999999,0,1
4,1,56869.16319741285,999999,3,6,1
6,1,56878.73185064473,3,2,999999,1
6,0,56880.05700095967,999999,5,3,1
8,6,56880.257768874886,999999,6,7,1
1,6,56881.88179972756,999999,6,1,1
5,8,56881.88179972756,999999,2,4,1
6,4,56882.39300058951,6,999999,5,1
1,3,56882.70059059057,999999,0,6,1
4,2,56882.70059059057,999999,0,1,1
5,4,56882.70059059057,999999,2,5,1
