origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,8,48601.80038789754,999999,3,5,1
8,4,48605.559111095055,999999,8,5,1
8,5,48606.31099944847,1,999999,6,1
8,6,48606.31099944847,999999,8,2,1
1,6,48612.064390609805,1,999999,4,1
6,5,48612.064390609805,999999,6,6,1
5,5,48618.86366099184,999999,8,0,1
5,6,48618.86366099184,4,8,1,1
7,2,48623.20094711643,4,999999,8,1
5,1,48623.91538601292,999999,3,0,1
5,5,48623.91538601292,999999,1,4,1
5,6,48624.03278131842,999999,5,1,1
4,6,48624.18264012532,1,3,999999,1
5,2,48624.18264012532,1,999999,6,1
6,1,48624.18264012532,999999,2,6,1
1,5,48626.545265938395,999999,5,7,1
2,7,48626.545265938395,999999,6,6,1
5,5,48626.545265938395,6,999999,3,1
1,1,48636.45167044723,6,2,0,1
6,5,48636.45167044723,999999,1,1,1
5,0,48639.82936146049,999999,5,1,1
5,5,48639.82936146049,999999,2,3,1
6,4,48639.82936146049,999999,8,5,1
6,6,48643.40159192974,2,999999,0,1
8,0,48643.40159192974,999999,1,6,1
1,2,48648.18247737612,999999,4,5,1
8,2,48648.18247737612,999999,6,1,1
6,5,48666.58001437869,999999,5,6,1
1,5,48673.226055184256,999999,4,6,1
1,6,48680.58202678822,3,999999,6,1
6,2,48686.59078824033,5,999999,6,1
1,0,48692.7264386553,999999,0,1,1
4,5,48692.7264386553,999999,8,1,1
1,5,48695.50982051795,8,999999,3,1
5,3,48695.50982051795,0,999999,1,1
6,6,48695.50982051795,999999,1,5,1
5,5,48696.26537566438,999999,5,2,1
5,7,48696.26537566438,8,999999,5,1
6,3,48696.26537566438,999999,6,5,1
6,5,48696.27369833017,999999,2,4,1
6,2,48699.80147454685,999999,3,8,1
4,5,48708.601608040066,999999,0,4,1
5,5,48708.601608040066,999999,1,3,1
5,5,48728.05797281954,3,3,6,1
1,2,48729.40632499201,999999,3,6,1
4,2,48729.40632499201,999999,1,6,1
4,5,48729.40632499201,999999,6,1,1
2,3,48732.36323890267,2,6,999999,1
4,7,48732.36323890267,999999,3,5,1
5,2,48732.36323890267,999999,8,8,1
6,5,48734.28825093152,999999,6,6,1
8,6,48734.28825093152,999999,2,6,1
1,0,48736.00544444411,999999,7,6,1
5,3,48736.00544444411,1,4,5,1
6,0,48738.158804390165,999999,6,1,1
6,2,48738.158804390165,999999,2,5,1
6,2,48738.158804390165,999999,8,4,1
4,6,48741.8337685065,999999,2,6,1
5,2,48741.8337685065,999999,0,5,1
6,2,48743.155153057414,999999,3,1,1
6,8,48743.155153057414,999999,8,6,1
4,2,48748.84909639841,5,6,999999,1
5,6,48748.84909639841,5,999999,7,1
5,6,48748.84909639841,999999,2,5,1
6,4,48748.84909639841,999999,5,0,1
6,6,48748.84909639841,6,999999,5,1
5,2,48752.2841698814,999999,5,5,1
5,6,48752.2841698814,0,999999,6,1
5,8,48752.2841698814,3,999999,5,1
6,2,48759.21567814511,999999,4,5,1
5,4,48759.61738511431,999999,5,2,1
5,6,48759.61738511431,999999,8,3,1
6,5,48759.61738511431,999999,6,5,1
8,8,48759.61738511431,999999,3,5,1
1,5,48760.50431465019,999999,1,6,1
5,4,48760.50431465019,999999,4,3,1
6,0,48760.50431465019,999999,8,6,1
6,3,48761.43135306173,999999,6,5,1
5,1,48762.33020815158,6,999999,3,1
1,3,48765.0938250224,999999,5,4,1
5,3,48765.0938250224,999999,4,1,1
4,5,48765.29654774246,3,7,999999,1
1,6,48769.85265634553,999999,8,999999,1
4,3,48769.85265634553,999999,6,8,1
2,2,48770.01063999274,999999,0,0,1
5,6,48773.04881418643,999999,2,8,1
5,5,48787.38674061096,999999,8,0,1
6,3,48787.38674061096,2,5,999999,1
6,8,48787.38674061096,999999,6,5,1
2,5,48787.97944846152,999999,1,0,1
5,6,48788.04985315413,8,999999,0,1
6,8,48792.168306654145,5,999999,1,1
4,6,48793.09651699768,999999,4,5,1
1,1,48798.60559017499,999999,5,0,1
5,5,48798.60559017499,999999,2,8,1
8,8,48798.60559017499,5,999999,6,1
6,2,48800.19731083507,999999,1,6,1
6,5,48800.19731083507,4,999999,2,1
5,1,48801.52368559239,999999,0,3,1
6,3,48811.2983432858,999999,6,5,1
1,4,48814.39873140503,999999,5,3,1
5,3,48814.39873140503,999999,6,4,1
5,8,48814.7175464403,999999,5,2,1
8,2,48814.7175464403,999999,4,6,1
8,6,48814.7175464403,4,999999,5,1
8,0,48815.552554168906,6,999999,8,1
1,5,48817.59149798038,5,999999,1,1
4,6,48817.59149798038,999999,3,4,1
5,6,48817.59149798038,999999,6,8,1
4,5,48824.37523664935,999999,3,4,1
5,6,48824.37523664935,999999,3,0,1
5,3,48824.70658189011,999999,2,0,1
5,4,48824.70658189011,999999,3,6,1
8,6,48828.885014681015,2,999999,5,1
6,8,48830.38305327022,999999,6,8,1
5,5,48832.15974724069,999999,6,6,1
5,6,48832.15974724069,999999,6,4,1
1,2,48837.208010580776,3,999999,0,1
5,6,48837.208010580776,999999,2,4,1
8,1,48837.971895647424,999999,5,5,1
4,1,48838.027245928795,999999,2,2,1
5,6,48838.027245928795,999999,5,8,1
6,3,48838.027245928795,0,999999,8,1
1,6,48840.28239797421,999999,5,5,1
4,4,48840.28239797421,999999,6,6,1
5,5,48840.28239797421,999999,4,3,1
5,4,48841.52047886607,999999,1,5,1
1,6,48851.51917394443,999999,5,8,1
6,5,48851.51917394443,999999,1,5,1
8,6,48853.987836799744,999999,5,6,1
5,0,48854.34328497745,6,6,999999,1
5,5,48854.34328497745,5,3,1,1
1,4,48856.820905227985,999999,8,6,1
2,3,48856.820905227985,0,5,6,1
5,1,48856.820905227985,999999,1,6,1
8,6,48856.820905227985,6,999999,1,1
4,0,48861.22247200047,999999,6,2,1
4,2,48869.01382770318,999999,5,0,1
5,5,48869.01382770318,999999,5,3,1
4,5,48874.646013878606,999999,1,6,1
5,6,48874.646013878606,999999,8,2,1
6,4,48875.40889242843,999999,5,1,1
5,1,48877.76102509139,999999,0,2,1
5,7,48877.76102509139,999999,6,3,1
6,2,48877.76102509139,6,999999,0,1
6,3,48877.76102509139,0,5,7,1
6,5,48877.76102509139,999999,0,1,1
6,5,48877.76102509139,999999,6,4,1
8,0,48883.82930826654,3,999999,8,1
6,6,48885.234926044606,999999,4,2,1
8,0,48885.234926044606,999999,1,6,1
1,0,48892.95124895798,999999,2,3,1
5,6,48892.95124895798,0,5,999999,1
6,0,48892.95124895798,4,999999,2,1
5,6,48897.25128916138,999999,1,2,1
5,2,48900.92567835461,999999,8,3,1
8,0,48900.92567835461,999999,6,6,1
8,3,48900.92567835461,999999,1,6,1
5,6,48905.14307959109,6,999999,5,1
5,5,48906.721088287006,3,5,1,1
5,6,48906.721088287006,999999,6,0,1
5,3,48909.61300661727,999999,1,5,1
1,1,48911.69371006599,6,999999,3,1
2,3,48911.69371006599,999999,1,1,1
5,4,48911.69371006599,3,999999,6,1
8,5,48911.69371006599,3,6,999999,1
2,2,48923.14852757108,999999,3,3,1
4,6,48923.14852757108,5,999999,5,1
5,8,48923.14852757108,999999,2,3,1
8,2,48923.14852757108,999999,8,7,1
5,4,48926.91414524739,999999,8,8,1
1,0,48928.4690537136,5,999999,8,1
4,2,48928.4690537136,999999,5,4,1
6,6,48928.4690537136,999999,5,5,1
1,1,48936.87085743749,2,999999,5,1
6,2,48936.87085743749,8,999999,6,1
8,6,48939.291319935895,999999,3,6,1
8,8,48939.291319935895,1,999999,5,1
1,6,48940.91936580175,999999,2,4,1
4,8,48940.91936580175,999999,6,6,1
1,1,48941.60572026137,3,5,999999,1
5,1,48941.60572026137,3,999999,1,1
5,1,48941.60572026137,999999,6,6,1
5,5,48941.60572026137,999999,6,1,1
6,2,48942.99815447815,5,999999,6,1
8,1,48942.99815447815,999999,4,6,1
6,1,48947.53421446283,999999,5,0,1
5,3,48949.91632708292,1,999999,2,1
6,0,48949.91632708292,999999,5,8,1
1,0,48951.58380494648,2,999999,5,1
8,1,48956.09014670443,0,999999,2,1
1,2,48961.269180375864,5,999999,7,2
6,1,48961.269180375864,999999,1,5,1
6,3,48963.26263387191,6,6,7,1
5,8,48964.24783900909,3,6,999999,1
1,8,48966.650468877815,999999,3,5,1
6,5,48978.03282001159,999999,2,6,1
5,3,48985.10634628447,8,999999,1,1
6,1,48985.10634628447,999999,5,4,1
1,5,48990.24922361659,999999,4,6,1
8,5,48990.24922361659,999999,6,8,1
5,6,48990.82372290823,999999,1,3,1
5,8,48990.82372290823,999999,1,5,1
6,3,48990.82372290823,6,999999,5,1
1,8,48994.34280704191,2,3,6,1
5,4,48994.34280704191,999999,1,5,1
1,6,48994.48962225396,8,999999,6,1
5,5,48994.48962225396,999999,4,6,1
4,2,48995.03457846049,6,999999,8,1
1,2,48998.51934213276,5,999999,7,1
1,2,48998.51934213276,999999,6,3,1
6,2,49000.205313288294,999999,0,5,1
4,2,49000.747956682244,999999,3,5,1
5,4,49000.747956682244,999999,3,1,1
5,7,49002.238984666445,999999,4,5,1
5,8,49009.509365887156,999999,1,6,1
6,1,49009.509365887156,999999,2,6,1
6,2,49009.509365887156,1,999999,5,1
4,1,49015.8327052813,999999,3,1,1
5,4,49015.8327052813,999999,999999,2,1
4,0,49019.29633838546,6,3,999999,1
6,6,49019.29633838546,3,999999,5,1
5,8,49019.45681774389,999999,1,6,1
6,1,49019.45681774389,999999,6,3,1
5,3,49021.75831078193,999999,6,5,1
6,2,49022.339545920666,999999,6,3,1
8,3,49022.339545920666,999999,1,6,1
6,1,49025.08884123824,6,999999,2,1
5,5,49036.260765319144,3,999999,5,1
5,4,49038.444509655565,8,5,999999,1
5,5,49039.6846889913,999999,4,0,1
6,1,49039.6846889913,5,3,999999,1
6,6,49040.38050730034,999999,3,4,1
8,5,49045.69923392413,999999,4,3,1
5,2,49049.01835373827,999999,6,3,1
6,7,49049.98841690218,5,999999,6,1
8,5,49049.98841690218,999999,3,0,1
6,3,49059.27612893601,0,999999,5,1
6,3,49059.27612893601,999999,6,5,1
5,3,49060.64781988978,999999,6,5,1
1,1,49062.39787266163,2,5,999999,1
5,1,49064.46104897669,6,999999,6,1
8,3,49065.34247389427,999999,5,0,1
6,5,49068.304403519505,999999,0,8,1
6,5,49072.12409428379,999999,5,0,1
1,5,49072.960814916485,999999,5,6,1
4,4,49072.960814916485,999999,1,3,1
4,6,49072.960814916485,6,999999,1,1
5,5,49072.960814916485,3,5,1,1
2,4,49075.63971929253,8,999999,5,1
4,3,49075.63971929253,5,999999,2,1
1,8,49080.30458774139,999999,1,5,1
4,5,49080.30458774139,999999,8,1,1
5,8,49080.30458774139,999999,5,0,1
6,0,49080.30458774139,2,999999,1,1
6,6,49080.30458774139,999999,0,8,1
6,1,49085.402615877814,999999,2,5,1
2,5,49086.023359858555,999999,6,3,1
6,4,49086.023359858555,6,999999,5,1
2,5,49087.57940012542,8,6,999999,1
5,1,49088.96374031576,999999,1,0,1
5,6,49088.97397115068,999999,0,5,1
6,5,49088.97397115068,999999,5,1,1
1,5,49093.08135791309,999999,6,8,1
5,6,49093.08135791309,999999,6,7,1
6,3,49097.94414427253,4,999999,5,1
1,6,49097.9581358293,999999,5,8,1
5,8,49097.9581358293,5,8,6,1
5,5,49100.1990512396,999999,7,1,1
6,4,49100.1990512396,8,999999,8,1
6,8,49107.056094988366,5,999999,6,1
5,3,49116.007559125566,999999,4,0,1
5,5,49116.03046007163,999999,3,1,1
8,5,49116.03046007163,999999,4,3,1
1,1,49116.25982199576,999999,0,2,1
4,4,49116.25982199576,999999,1,3,1
6,4,49116.25982199576,8,999999,8,1
5,5,49118.4486671187,999999,6,0,1
6,5,49118.4486671187,999999,1,6,1
4,0,49120.835764227915,999999,1,4,1
1,2,49122.95461165758,999999,0,0,1
5,3,49122.95461165758,999999,5,2,1
8,6,49123.08474073955,999999,6,2,1
5,1,49123.12094647295,999999,2,3,1
6,5,49123.12094647295,999999,7,5,1
4,5,49123.63164752775,999999,5,7,1
6,1,49123.63164752775,5,999999,1,1
6,8,49123.63164752775,999999,5,1,1
4,5,49125.703989648384,999999,2,6,1
5,5,49125.703989648384,999999,8,8,1
6,4,49125.703989648384,999999,6,5,1
6,2,49126.070168110666,3,999999,6,1
4,8,49132.10672765729,999999,4,6,1
5,2,49132.10672765729,999999,8,4,1
6,0,49137.268005189275,0,3,999999,1
1,6,49143.03384733534,999999,5,1,1
5,2,49145.050058474284,999999,8,5,1
4,6,49145.79228932907,0,5,5,1
1,6,49148.6321634131,999999,4,1,1
6,4,49148.6321634131,999999,7,1,1
6,6,49151.49014641274,4,999999,2,1
6,6,49151.49014641274,6,1,5,1
8,6,49156.805179438226,999999,5,6,1
1,2,49160.61085986408,999999,5,2,1
4,7,49160.61085986408,6,5,999999,1
5,6,49162.2262017491,999999,6,3,1
8,0,49162.2262017491,999999,2,6,1
5,3,49163.958572337666,5,999999,6,1
6,5,49163.958572337666,1,6,999999,1
6,6,49163.98192262243,999999,3,6,1
1,6,49164.96091713963,999999,5,5,1
4,0,49164.96091713963,999999,6,4,1
5,4,49164.96091713963,6,4,8,1
5,5,49164.96091713963,999999,3,1,1
8,3,49168.35942657378,999999,6,8,1
5,4,49172.79618194247,999999,0,8,1
8,5,49172.79618194247,0,4,999999,1
6,2,49180.19490040164,999999,6,8,1
4,5,49188.67915333902,999999,5,5,1
6,2,49188.67915333902,999999,0,5,1
8,5,49188.67915333902,5,6,1,1
5,5,49189.12865088852,999999,0,6,1
1,6,49195.86512827798,999999,6,8,1
4,1,49200.553474647124,999999,5,4,1
6,5,49200.553474647124,4,2,999999,1
5,5,49201.55913717694,999999,3,4,1
5,5,49201.55913717694,999999,3,5,1
5,8,49201.738559758385,999999,6,4,1
5,6,49208.167885942596,999999,6,1,1
6,1,49208.167885942596,999999,1,6,1
6,4,49209.51708587366,999999,2,6,1
8,0,49209.51708587366,999999,1,5,1
4,1,49213.32773576979,999999,8,6,1
5,4,49213.32773576979,999999,6,5,1
2,6,49214.15988147468,6,5,0,1
5,6,49214.15988147468,999999,0,6,1
5,5,49217.159434634246,999999,5,4,1
1,6,49225.59740861177,999999,5,1,1
6,1,49225.59740861177,999999,1,5,1
6,2,49225.59740861177,999999,6,5,1
5,1,49226.211865007375,999999,6,5,1
5,7,49226.71973004647,5,6,999999,1
6,3,49226.71973004647,999999,8,0,1
6,6,49226.71973004647,999999,5,6,1
8,2,49226.71973004647,999999,0,6,1
5,0,49230.67914632236,999999,4,5,1
5,2,49230.67914632236,999999,5,0,1
1,5,49231.30189042564,3,999999,1,1
5,5,49231.92203519802,999999,3,1,1
8,3,49231.92203519802,1,999999,5,1
4,3,49236.46581369481,5,1,999999,1
1,4,49239.24946853005,8,1,6,1
6,3,49239.24946853005,999999,1,1,1
6,5,49239.24946853005,5,999999,0,1
1,5,49243.53361679115,999999,5,1,1
8,8,49243.73032324315,5,3,6,1
1,5,49245.633829576225,999999,2,5,1
8,6,49245.633829576225,5,999999,5,1
6,6,49247.045408093974,4,5,999999,1
1,5,49247.08444977494,6,999999,4,1
5,6,49247.805704205384,999999,3,2,1
6,2,49247.805704205384,999999,0,3,1
5,2,49252.9698292039,999999,5,5,1
6,5,49254.15507232198,999999,5,1,1
6,6,49254.15507232198,1,999999,2,1
1,4,49254.205860144146,999999,2,1,1
5,5,49254.205860144146,6,5,999999,1
1,5,49256.11685641834,999999,8,2,1
5,5,49256.11685641834,999999,8,2,1
6,8,49256.49580574075,999999,2,4,1
6,1,49262.612450011984,999999,5,8,1
6,6,49262.612450011984,999999,3,1,1
8,1,49262.612450011984,999999,5,2,1
6,7,49264.10019096592,999999,7,6,1
8,8,49264.10019096592,999999,6,5,1
6,1,49271.47829499851,4,999999,0,1
5,6,49271.910375795655,999999,6,1,1
6,1,49271.910375795655,999999,6,8,1
1,2,49273.38637697466,5,999999,7,1
1,8,49277.6021300907,6,999999,4,1
2,5,49277.6021300907,999999,6,6,1
4,0,49278.82021942289,999999,1,5,1
6,2,49278.82021942289,999999,6,5,1
5,1,49281.89319821158,999999,3,5,1
6,2,49281.89319821158,3,999999,5,1
6,3,49283.61261993966,999999,1,6,1
8,2,49283.61261993966,999999,8,5,1
6,0,49301.53230929106,8,999999,3,1
4,6,49302.155845520894,999999,1,2,1
5,6,49302.155845520894,6,3,999999,1
5,6,49302.155845520894,8,999999,5,1
6,2,49302.155845520894,999999,5,1,1
5,7,49303.640855561076,8,999999,6,1
8,1,49308.18651954866,999999,4,5,1
1,3,49309.16039837883,999999,5,0,1
6,6,49309.16039837883,999999,1,2,1
5,3,49314.356380217316,999999,1,2,1
5,5,49314.356380217316,0,999999,5,1
8,2,49314.356380217316,0,6,999999,1
5,4,49320.52541268652,8,999999,6,1
6,1,49320.52541268652,6,999999,2,1
5,5,49322.01704398903,999999,0,2,1
1,2,49325.893464469176,999999,3,7,1
1,6,49325.893464469176,5,2,999999,1
5,8,49325.893464469176,1,999999,2,1
8,8,49325.893464469176,999999,4,8,1
4,4,49327.32536345031,8,999999,2,1
1,3,49329.05877671158,5,999999,6,1
4,4,49335.70721961448,999999,6,5,1
6,0,49335.70721961448,999999,1,0,1
5,6,49336.37956200805,999999,3,0,1
5,5,49341.837223962924,999999,8,5,1
5,4,49344.568129378524,999999,5,8,1
6,1,49344.568129378524,0,999999,6,1
1,5,49346.7620328776,999999,1,2,1
5,2,49346.7620328776,999999,4,5,1
5,6,49346.7620328776,999999,8,5,1
5,3,49350.94613180732,999999,5,1,1
4,6,49353.418095349945,999999,3,1,1
4,6,49353.56383647485,999999,5,0,1
5,0,49353.56383647485,999999,2,5,1
5,1,49360.63833287351,999999,6,5,1
5,3,49364.08165100225,999999,6,1,1
5,2,49372.072483907556,999999,3,0,1
5,5,49372.072483907556,999999,5,3,1
6,8,49372.072483907556,999999,8,6,1
5,4,49375.73718937007,999999,6,1,1
5,5,49375.73718937007,999999,0,4,1
6,1,49375.85006465642,6,999999,0,1
8,7,49375.85006465642,999999,6,4,1
5,1,49377.51229347978,999999,6,6,1
5,4,49377.98426435027,5,999999,5,1
6,6,49377.98426435027,3,999999,5,1
8,0,49377.98426435027,999999,6,5,1
5,5,49382.39937847378,999999,3,8,1
6,0,49382.39937847378,999999,6,8,1
6,1,49382.39937847378,999999,4,4,1
6,5,49382.39937847378,0,999999,1,1
8,1,49384.246558682054,999999,4,8,1
8,2,49384.246558682054,999999,5,3,1
5,3,49384.948414888706,6,999999,0,1
5,4,49387.29043618167,2,999999,0,1
6,2,49387.29043618167,999999,6,5,1
5,2,49387.39630029185,999999,6,2,1
5,1,49387.62702026301,999999,6,2,1
5,5,49387.63101582399,6,6,999999,1
6,7,49387.63101582399,999999,2,5,1
8,0,49387.63101582399,999999,8,3,1
5,3,49387.67518378013,999999,5,6,1
5,8,49387.67518378013,999999,6,3,1
5,2,49388.21887453747,4,999999,0,1
6,1,49388.21887453747,0,999999,6,1
4,4,49389.46292579107,999999,2,5,1
2,6,49398.321413339974,0,999999,1,1
5,3,49398.321413339974,6,999999,6,1
1,1,49398.593734601265,999999,3,1,1
1,2,49398.593734601265,999999,5,6,1
6,5,49402.99084078619,6,999999,8,1
5,0,49404.078632889585,999999,1,8,1
8,4,49404.078632889585,999999,2,0,1
6,2,49411.758770500615,0,5,999999,1
6,5,49411.758770500615,999999,2,6,1
4,8,49415.75136008683,5,999999,4,1
5,8,49415.75136008683,5,6,6,1
6,2,49415.75136008683,8,999999,5,1
1,2,49416.60275958821,3,999999,1,1
1,8,49416.60275958821,999999,6,2,1
1,8,49421.35141816115,0,2,999999,1
6,6,49421.35141816115,8,5,999999,1
4,0,49423.179786433226,999999,6,6,1
5,2,49423.179786433226,999999,5,3,1
5,5,49423.179786433226,999999,3,6,1
5,2,49425.66553355521,999999,3,8,1
5,5,49425.66553355521,999999,6,3,1
6,4,49425.66553355521,999999,3,5,1
5,3,49429.52778279996,6,999999,5,1
5,1,49431.16520192823,999999,6,6,1
5,8,49431.16520192823,999999,3,1,1
6,2,49431.16520192823,999999,5,1,1
1,6,49435.408211731024,999999,8,1,1
5,0,49435.408211731024,6,6,999999,1
1,3,49439.274752301535,999999,8,1,1
5,6,49439.274752301535,999999,5,5,1
5,1,49440.57928898163,5,999999,8,1
4,2,49443.50396826993,0,999999,6,1
5,5,49443.50396826993,2,999999,2,1
5,3,49444.76753779331,6,999999,0,1
6,1,49444.76753779331,999999,2,3,1
5,6,49448.88636162759,999999,6,4,1
8,2,49448.88636162759,999999,4,7,1
1,8,49455.98039400447,999999,6,5,1
5,4,49456.05206300955,999999,1,3,1
6,8,49456.05206300955,999999,4,5,1
4,7,49458.211904412674,1,999999,4,1
5,1,49458.211904412674,999999,4,6,1
4,5,49461.005103046686,999999,8,4,1
5,1,49467.962674234645,3,999999,2,1
6,5,49467.962674234645,6,999999,3,1
8,4,49467.962674234645,999999,0,1,1
6,1,49472.16647133269,999999,4,2,1
6,2,49472.16647133269,999999,1,1,1
6,0,49474.76151585163,6,999999,5,1
4,5,49480.68573964323,6,999999,5,1
4,0,49482.47658416875,2,999999,3,1
5,7,49482.47658416875,5,999999,3,1
8,4,49482.47658416875,999999,3,0,1
5,1,49486.88346236834,4,5,999999,1
6,1,49486.88346236834,6,999999,5,1
1,1,49489.8068474111,3,999999,8,1
2,8,49489.8068474111,999999,8,6,1
6,8,49489.85842150862,999999,4,8,1
8,2,49489.85842150862,999999,1,2,1
1,6,49490.694369036486,999999,0,6,1
6,6,49490.694369036486,999999,2,7,1
5,6,49492.518659455476,8,999999,0,1
1,3,49499.72973426194,999999,2,1,1
5,6,49499.72973426194,999999,3,2,1
5,1,49500.70720794238,999999,3,6,1
5,2,49502.194775289616,999999,6,5,1
5,1,49508.28155928845,6,999999,7,1
6,6,49518.550547815736,999999,6,0,1
4,5,49519.842432928,999999,0,3,1
5,5,49519.842432928,999999,4,6,1
1,6,49519.97634924084,999999,4,6,1
6,4,49519.97634924084,999999,5,3,1
6,2,49529.59957393003,999999,0,5,1
4,3,49530.904670805874,5,1,999999,1
6,6,49535.99264517741,1,999999,0,1
5,3,49536.64509917213,999999,6,6,1
5,2,49539.80394346618,999999,6,6,1
6,2,49539.80394346618,999999,1,1,1
5,8,49544.375212430954,999999,0,7,1
1,0,49547.17972397921,999999,6,1,1
5,7,49547.91248533427,999999,5,8,1
6,5,49547.91248533427,8,999999,6,1
8,1,49547.91248533427,999999,2,0,1
5,1,49548.03993252108,6,8,999999,1
1,8,49548.07028162615,999999,0,5,1
5,5,49548.07028162615,999999,0,6,1
6,2,49548.07028162615,5,2,999999,1
4,1,49551.83902993175,999999,2,0,1
6,5,49551.83902993175,999999,6,1,1
1,6,49555.432812028055,999999,5,0,1
6,4,49555.432812028055,1,999999,2,1
6,5,49555.432812028055,999999,0,2,1
4,6,49556.2669939393,999999,3,6,1
5,6,49556.2669939393,999999,5,6,1
5,6,49557.39414780111,999999,3,4,1
6,6,49557.39414780111,1,999999,6,1
5,6,49561.41232777047,8,6,999999,1
6,8,49561.41232777047,6,999999,2,1
5,4,49570.037296377704,999999,8,8,1
6,8,49570.037296377704,999999,2,4,1
1,0,49575.333048328604,999999,6,2,1
4,0,49575.333048328604,5,999999,1,1
4,0,49575.333048328604,999999,4,4,1
4,6,49575.333048328604,999999,7,4,1
6,1,49575.628807150504,999999,4,5,1
6,5,49575.628807150504,999999,1,2,1
5,2,49584.60348096438,999999,6,8,1
6,3,49585.96877471489,999999,4,8,1
4,6,49597.976537721035,999999,0,2,1
5,4,49598.23958290322,999999,2,1,1
1,5,49599.011773564955,6,999999,6,1
1,8,49599.011773564955,999999,4,1,1
5,1,49599.011773564955,999999,0,0,1
4,3,49602.292525975165,0,8,6,1
5,3,49602.292525975165,999999,5,1,1
5,8,49602.292525975165,999999,0,5,1
1,5,49602.34929549263,999999,6,3,1
1,5,49602.34929549263,999999,6,5,1
6,5,49602.34929549263,999999,5,5,1
1,5,49606.81757122283,999999,8,1,1
5,2,49606.81757122283,999999,6,5,1
6,4,49606.81757122283,999999,3,5,1
1,5,49606.900290077254,999999,4,1,1
4,1,49606.900290077254,999999,6,6,1
4,2,49606.900290077254,999999,5,1,1
8,0,49606.900290077254,6,999999,1,1
5,1,49606.942160616025,6,6,999999,1
6,1,49606.942160616025,0,999999,5,1
6,4,49606.942160616025,5,999999,5,1
1,2,49610.72435333097,999999,6,4,1
6,2,49610.72435333097,3,999999,5,1
2,5,49611.361986320626,999999,5,3,1
4,6,49612.78458056619,8,1,999999,1
5,4,49612.78458056619,5,999999,1,1
8,6,49620.44007116746,999999,1,3,1
2,1,49625.545337349766,999999,6,8,1
1,6,49630.50114596326,999999,5,0,1
6,4,49632.1438080334,2,0,999999,1
5,3,49636.423207495245,1,999999,5,1
6,5,49636.423207495245,5,999999,4,1
5,5,49640.55336428284,999999,8,0,1
6,4,49651.270321560296,1,999999,2,1
6,8,49651.270321560296,999999,1,2,1
8,8,49652.93906009749,999999,6,0,1
8,8,49652.93906009749,999999,7,5,1
6,0,49654.268062798925,8,999999,0,1
6,2,49654.268062798925,999999,3,6,1
6,8,49654.52378708395,999999,5,6,1
5,6,49655.011472429425,999999,6,5,1
4,1,49659.71476734732,999999,1,3,1
6,8,49668.059639159306,999999,0,5,1
5,6,49668.88424130383,999999,4,2,1
5,1,49676.20360105808,4,999999,3,1
6,6,49676.20360105808,999999,4,1,1
5,4,49683.35888683699,999999,3,1,1
5,1,49689.78306009537,8,999999,5,1
4,2,49691.95280236613,999999,8,6,1
1,6,49703.06875984075,999999,5,0,1
5,6,49703.06875984075,999999,2,5,1
6,8,49703.06875984075,999999,6,4,1
1,1,49708.2316972737,999999,1,8,1
6,5,49710.66191619042,4,999999,2,1
5,1,49714.10106827825,5,999999,1,1
4,6,49714.95014130681,5,999999,8,1
5,8,49715.34740720463,999999,5,6,1
