origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,1,126644.13161868243,3,999999,0,1
5,2,126646.98278672791,6,999999,5,1
1,6,126651.20282292744,999999,5,5,1
5,5,126652.99940726373,1,8,999999,1
6,5,126655.34601390178,5,999999,8,1
5,2,126659.36567142811,999999,4,0,1
8,5,126662.84771387819,6,8,999999,1
6,8,126663.63063444573,999999,5,0,1
4,5,126665.07900914992,999999,5,8,1
5,2,126665.36334838369,999999,6,0,1
4,4,126665.53828608435,999999,3,6,1
4,4,126669.54299022321,999999,0,5,1
8,8,126670.58028623379,6,999999,0,1
5,2,126673.0286826979,999999,1,0,1
1,4,126676.88322661826,1,999999,8,1
5,0,126677.35139091806,1,999999,3,1
1,5,126677.47672132825,8,999999,3,1
4,0,126677.97425602359,8,2,999999,1
5,6,126679.92947664004,999999,6,5,1
6,5,126679.93045413519,999999,6,2,1
5,2,126681.49454049655,0,8,999999,1
6,6,126684.7355901599,999999,0,8,1
5,8,126690.75041074089,999999,6,5,1
5,3,126691.84496563044,4,2,5,1
8,8,126695.91705061504,0,999999,2,1
1,1,126697.13941049746,4,5,999999,1
1,2,126697.9770084941,0,999999,1,1
8,5,126701.05086503773,6,999999,6,1
5,5,126702.02098294588,999999,5,6,1
6,5,126703.15736877936,2,999999,1,1
6,0,126704.31834630479,3,999999,2,1
6,3,126704.34669023425,6,999999,8,1
5,7,126704.95073423658,1,8,2,1
1,2,126706.10010931572,5,6,999999,1
5,5,126707.71569835351,8,999999,4,1
5,2,126708.33499970897,999999,0,3,1
5,5,126708.9288983876,999999,5,0,1
5,1,126712.87766474874,0,6,2,1
5,6,126713.6479632471,2,3,999999,1
6,8,126714.31648745383,3,999999,0,1
5,8,126715.98116757034,999999,5,6,1
5,1,126717.94405059553,2,999999,5,1
6,6,126717.99225205022,999999,0,4,1
4,5,126719.84969040821,8,999999,3,1
1,5,126719.91647355907,6,999999,5,1
5,5,126723.16787667508,3,999999,8,1
5,7,126723.5239632867,6,6,0,1
8,5,126727.19333521684,999999,1,6,1
5,8,126730.02518190342,999999,6,6,1
5,6,126730.1788899627,999999,5,1,1
5,2,126730.79469204338,999999,2,6,1
6,3,126731.9214912814,6,999999,8,1
5,1,126734.86659920205,8,999999,4,1
5,4,126736.65791641877,999999,5,5,1
1,5,126737.65056192463,6,999999,2,1
5,6,126739.67338179037,3,999999,5,1
6,2,126740.10410270054,999999,6,6,1
1,4,126741.99782429996,999999,6,6,1
5,6,126746.22283625921,999999,0,8,1
8,8,126746.44098558705,999999,6,5,1
5,6,126749.41871263708,1,999999,4,1
6,6,126751.19655598226,999999,5,5,1
5,8,126751.76480313999,999999,2,5,1
6,6,126754.98056132036,999999,6,0,1
5,2,126757.25622933941,1,0,999999,1
6,6,126759.74601523958,1,999999,1,1
5,6,126760.39864918882,8,2,999999,1
5,2,126761.72589597313,2,999999,1,1
4,6,126762.79730933999,5,999999,1,1
6,2,126762.79811907157,999999,6,0,1
5,6,126762.88169015304,999999,2,8,1
1,2,126763.51456980314,999999,5,1,1
5,5,126765.43749355638,0,999999,4,1
4,5,126765.48682601191,6,999999,6,1
6,4,126768.0812875333,5,3,5,1
6,2,126770.1392757199,5,999999,8,1
1,1,126770.42290659253,4,999999,4,1
6,5,126778.62109467003,2,999999,7,1
5,5,126779.47170164825,999999,0,5,1
5,5,126783.36108598096,6,999999,0,1
5,3,126791.92436628162,0,8,6,1
1,1,126793.17963465082,1,2,999999,1
1,0,126793.29948760694,999999,1,5,1
6,1,126795.75245858033,0,999999,6,1
5,4,126795.96550672188,1,6,5,1
1,6,126797.56521127412,999999,6,5,1
6,7,126805.02526611925,999999,5,6,1
6,4,126805.05646044874,999999,6,8,1
1,1,126809.80525682206,999999,8,5,1
6,6,126810.68251846345,2,999999,1,1
4,7,126813.97882078507,999999,3,5,1
6,2,126814.7370074191,999999,0,6,1
6,2,126815.555000754,6,1,5,1
1,6,126819.57181239486,999999,3,5,1
6,0,126819.78803483826,5,999999,2,1
5,5,126819.87582314451,999999,2,8,1
6,6,126823.18859338037,999999,2,6,1
8,3,126823.46863250414,999999,3,1,1
5,6,126825.21356030165,5,3,999999,1
6,5,126829.36674851789,4,999999,5,1
6,3,126831.23238328463,999999,5,6,1
8,1,126835.38533693572,999999,0,6,1
5,6,126836.19946624262,3,5,999999,1
8,5,126839.27747312015,999999,1,2,1
5,5,126840.51641285697,5,999999,6,1
5,6,126843.97711630519,5,6,6,1
5,0,126846.0292873657,999999,2,6,1
8,5,126846.28737544763,8,999999,5,1
2,7,126848.69626179367,5,999999,5,1
8,5,126849.93336261583,999999,1,0,1
1,5,126854.20535370045,6,999999,4,1
6,1,126856.19371211129,5,999999,5,1
5,8,126856.94281403659,8,6,0,1
4,4,126857.0339940184,1,999999,3,1
2,6,126858.1580020944,5,999999,4,1
5,1,126858.38018166933,6,999999,6,1
1,6,126861.33168489554,999999,5,6,1
4,3,126862.63968845947,1,999999,3,1
8,0,126865.64043640104,4,6,999999,1
6,5,126871.32783598565,999999,0,4,1
4,4,126873.13448483282,6,999999,8,1
4,8,126873.74328792286,999999,6,1,1
5,2,126874.56407823875,3,999999,0,1
8,0,126877.0902784795,999999,4,5,1
8,6,126878.10235473193,999999,4,8,1
5,6,126879.91869425385,999999,5,8,1
6,5,126882.07061294548,4,999999,3,1
5,8,126883.80658683421,8,7,999999,1
5,2,126887.96297013953,6,999999,5,1
5,7,126890.33031862474,3,999999,5,1
5,5,126893.00122989759,999999,2,8,1
6,5,126893.152211675,8,0,6,1
1,6,126893.57922678613,999999,8,1,1
6,5,126895.50378939057,999999,1,6,1
6,6,126895.67152246178,999999,8,6,1
8,5,126896.09688046724,1,999999,3,1
1,6,126902.14775407419,999999,0,0,1
5,4,126906.44090288605,999999,7,6,1
6,3,126909.05601583437,1,4,1,1
6,5,126920.71271288891,4,999999,5,1
6,5,126921.856571491,999999,6,5,1
4,5,126922.98528361163,6,999999,4,1
1,0,126924.35152729756,999999,6,4,1
5,5,126924.84006391921,999999,6,0,1
5,2,126926.77277354244,999999,0,5,1
4,2,126928.46830630691,999999,8,0,1
5,2,126928.92249747597,999999,1,5,1
8,4,126932.2805869756,6,999999,2,1
2,5,126938.42651490042,999999,1,5,1
4,6,126940.68526262006,999999,5,1,1
5,4,126941.56802963906,999999,0,1,1
5,7,126942.5504853785,999999,6,1,1
5,6,126944.52211963598,999999,0,1,1
5,2,126945.50802835975,999999,1,0,1
5,5,126949.35184393205,999999,1,2,1
5,4,126950.47557564525,999999,5,6,1
6,5,126951.14673861519,999999,3,6,1
5,6,126951.36926265781,0,1,5,1
6,5,126952.13851487743,999999,6,3,1
2,5,126952.32816368104,2,1,6,1
4,8,126955.2526437459,999999,5,5,1
6,8,126957.10766814055,999999,1,5,1
1,6,126957.60586351037,1,5,999999,1
6,5,126960.30799370423,2,8,6,1
5,2,126961.99965651044,999999,6,1,1
5,1,126962.86711665057,6,8,999999,1
5,5,126964.16833196038,1,999999,3,1
6,2,126965.55960371306,4,1,2,1
6,5,126965.97132201867,7,3,5,1
6,6,126966.60232722979,8,5,999999,1
6,5,126966.98104462738,999999,3,0,1
5,1,126967.28533505392,6,999999,6,1
6,5,126970.66679659365,6,999999,8,1
4,5,126971.56618953006,5,8,999999,1
5,4,126971.97556285175,2,5,0,1
8,0,126973.62404108726,2,5,1,1
4,5,126973.65699063281,999999,8,6,1
4,5,126975.08382071611,999999,1,6,1
5,1,126979.10567227536,999999,4,5,1
5,3,126980.73617458592,999999,8,6,1
5,0,126980.90244866423,999999,8,5,1
6,8,126983.67419175505,1,6,999999,1
6,6,126984.93912606388,999999,0,5,1
6,5,126986.30333863333,8,999999,1,1
8,0,126986.42439163818,999999,2,6,1
8,8,126987.4402843994,6,0,999999,1
1,1,126989.8347685601,999999,5,6,1
1,5,126992.21224798451,999999,0,6,1
6,5,126994.17057573807,999999,6,8,1
5,6,126994.26200521753,5,8,999999,1
5,5,126994.38568927562,1,999999,0,1
6,1,126999.81258848864,1,999999,6,1
6,1,127003.52472932331,5,8,999999,1
5,4,127004.6377398853,5,999999,6,1
2,5,127005.16257814552,999999,6,6,1
5,0,127005.93595731998,999999,1,3,1
5,5,127012.7176860294,999999,2,0,1
5,2,127014.45304189414,6,999999,0,1
1,6,127020.40110276525,6,5,4,1
4,6,127028.40205558046,999999,2,0,1
5,5,127032.41454125609,7,5,999999,1
1,2,127034.15897534422,5,999999,8,1
5,0,127035.12382710271,1,999999,8,1
8,8,127035.49337561482,999999,1,0,1
5,2,127040.30106837068,999999,6,3,1
8,6,127042.83283536807,2,999999,1,1
6,1,127043.16210610319,999999,2,5,1
1,5,127043.87362473876,2,999999,3,1
4,5,127044.04457142611,6,6,8,1
6,0,127047.89117195732,999999,2,5,1
5,6,127049.02027820495,5,999999,2,1
6,6,127052.21237163834,999999,8,6,1
6,6,127054.5557476808,999999,8,5,1
5,4,127056.25710848933,6,999999,6,1
6,3,127056.47275552514,4,6,999999,1
5,2,127057.14758510543,999999,6,8,1
4,1,127057.40985308374,6,4,999999,1
5,5,127058.26918373839,1,0,4,1
1,5,127058.98330017159,3,6,999999,1
5,5,127060.28805571247,3,2,0,1
1,4,127062.2998828105,6,999999,6,1
5,4,127064.17758169009,5,2,1,1
8,4,127066.79214312714,999999,7,5,1
6,6,127067.85583234108,2,8,1,1
6,3,127068.8665695066,999999,8,0,1
5,6,127072.92994501902,999999,7,4,1
5,3,127073.14208516358,999999,0,5,1
5,5,127074.14477686326,999999,2,6,1
6,2,127075.61942119796,999999,6,0,1
4,2,127077.87231610101,0,999999,6,1
6,8,127078.91932891047,5,999999,6,1
6,5,127080.6991093225,3,999999,5,1
4,4,127080.84874620287,999999,6,5,1
6,1,127082.94606154674,6,5,6,1
6,1,127084.4865119151,999999,0,8,1
1,3,127085.58514988651,999999,8,0,1
6,1,127085.75924062998,8,999999,2,1
4,5,127087.32944441034,4,999999,1,1
5,3,127088.27026526706,6,999999,6,1
5,0,127088.86369176295,5,7,2,1
8,6,127089.70614815781,999999,1,2,1
5,1,127090.39452489876,999999,1,5,1
5,0,127092.27599472839,5,999999,3,1
6,1,127094.61476252669,999999,2,5,1
6,0,127095.5248007305,999999,8,3,1
5,6,127095.5596223441,999999,1,0,1
6,3,127096.44740407195,1,999999,2,1
6,5,127097.23277458835,8,999999,0,1
6,5,127105.53067134116,1,6,999999,1
6,4,127111.242550637,2,999999,4,1
6,5,127111.57539296479,999999,6,3,1
1,0,127112.4755816544,3,999999,6,1
5,5,127112.93705621109,999999,2,1,1
1,2,127113.91989472276,999999,8,0,1
6,7,127116.42980636742,999999,0,5,1
6,1,127118.58278836853,5,5,999999,1
4,2,127119.4089757176,999999,0,4,1
8,6,127121.10600635083,6,6,5,1
6,3,127122.91548114078,8,999999,5,1
5,0,127123.27000970645,999999,4,2,1
6,6,127125.61854488656,0,5,999999,1
6,4,127127.67136580517,2,6,0,1
6,3,127129.59767321606,8,999999,6,1
4,3,127130.33503452505,1,999999,1,1
6,4,127131.3219656997,5,999999,6,1
6,4,127132.21059606614,2,999999,6,1
8,5,127132.59755177466,6,8,999999,1
5,2,127132.94094480736,999999,4,5,1
2,5,127133.8441922895,999999,0,8,1
5,6,127135.29145005166,8,1,999999,1
8,6,127135.62610042514,999999,1,5,1
8,6,127141.63928891238,6,7,999999,1
5,6,127141.73666212076,999999,2,6,1
1,6,127142.71252346931,5,999999,8,1
6,6,127142.85913386685,2,3,0,1
5,2,127147.50673423962,999999,6,5,1
1,3,127147.67690107242,2,5,999999,1
5,8,127150.87618400162,999999,6,2,1
2,2,127154.4790900675,1,999999,5,1
4,1,127155.91171131046,5,6,999999,1
6,1,127156.94691077548,6,999999,999999,1
2,0,127156.94708063002,999999,5,6,1
8,5,127159.74894814509,999999,5,3,1
4,8,127159.80509498664,6,3,999999,1
6,8,127160.64736870209,999999,2,0,1
5,6,127163.0970711947,0,999999,5,1
6,6,127163.7201040184,0,999999,3,1
8,5,127166.81426854759,7,5,999999,1
5,6,127167.06977690816,999999,8,3,1
5,0,127168.41393716123,999999,5,5,1
5,5,127170.2972094668,999999,5,0,1
2,0,127170.54873021241,999999,8,1,1
4,4,127173.19241619918,3,999999,5,1
5,5,127173.98894627376,999999,0,5,1
5,5,127175.64582737554,999999,5,2,1
8,8,127176.4228028083,999999,1,1,1
8,2,127178.57610937086,6,5,5,1
5,5,127181.37018392781,999999,2,6,1
5,6,127182.39586339922,999999,0,5,1
6,6,127184.90096099197,8,0,999999,1
5,5,127188.2993434261,999999,1,2,1
6,1,127189.2070952027,4,999999,6,1
5,5,127190.29545903839,999999,6,7,1
8,6,127190.29550118162,1,999999,0,1
8,1,127190.43004955853,0,999999,3,1
6,6,127190.65017843062,999999,5,1,1
6,5,127191.55464395008,6,999999,8,1
4,6,127191.76931939172,999999,999999,4,1
1,5,127192.5101920182,999999,0,1,1
8,2,127192.75816028012,6,999999,7,1
5,1,127194.13212980497,4,999999,8,1
5,0,127194.46924224313,999999,2,6,1
5,6,127196.58138370368,8,5,999999,1
1,6,127197.87536947205,999999,2,0,1
1,2,127198.54935759735,999999,5,4,1
5,5,127199.81381062191,999999,1,7,1
5,6,127201.7124006392,999999,0,1,1
5,1,127202.37858377703,0,8,999999,1
1,5,127202.44328183401,0,999999,2,1
5,2,127206.74577815928,999999,3,8,1
6,5,127208.36476840285,2,999999,8,1
5,5,127208.55572674604,999999,3,8,1
8,2,127208.63602952773,6,5,5,1
8,5,127210.62909249391,999999,6,8,1
2,8,127212.29802670705,6,2,999999,1
5,2,127213.0882603512,999999,6,5,1
5,2,127216.86244673475,6,999999,8,1
5,4,127218.98566226204,999999,5,0,1
6,6,127220.09323190308,999999,2,5,1
5,3,127225.66941776179,6,5,3,1
1,4,127227.45949484473,999999,3,0,1
5,2,127228.0274400872,0,1,999999,1
1,7,127230.57398900326,999999,0,8,1
5,8,127232.37554167461,999999,2,3,1
8,6,127233.10976209838,5,999999,0,1
5,2,127235.77520646251,6,5,999999,1
5,4,127239.1661955118,3,999999,1,1
5,5,127239.54753671124,5,999999,1,1
5,6,127241.58673280936,999999,1,3,1
5,6,127242.54382321959,999999,1,4,1
6,2,127242.73899747082,999999,8,0,1
6,1,127243.4244696748,4,6,999999,1
5,5,127251.2518438054,6,999999,4,1
6,1,127251.71912353871,3,999999,4,1
6,1,127253.92589426412,4,2,999999,1
4,7,127258.38845780776,2,999999,1,1
8,4,127262.30887069639,999999,3,2,1
6,1,127265.1151869875,999999,1,2,1
1,6,127265.23398227901,999999,6,6,1
4,6,127265.33196583585,1,999999,4,1
6,0,127267.37890392738,6,999999,6,1
6,2,127267.84942671852,5,999999,2,1
1,0,127268.03273938826,999999,5,6,1
4,6,127269.57817541456,999999,2,1,1
5,2,127270.0010907245,0,999999,8,1
8,5,127270.29820962223,999999,5,1,1
5,8,127272.05638685217,999999,3,0,1
5,2,127273.09981017125,8,999999,8,1
5,6,127273.38704180127,999999,4,5,1
5,0,127273.53160539402,5,6,999999,1
5,1,127275.4890339841,5,999999,6,1
5,4,127276.09272395293,1,0,999999,1
6,8,127276.09857618426,5,999999,2,1
5,3,127278.41815105232,5,999999,5,1
6,6,127279.5174775705,999999,3,6,1
2,3,127282.57109637166,999999,6,2,1
8,0,127282.61842129499,6,5,999999,1
5,6,127285.48972142443,5,999999,1,1
6,4,127285.98127560367,6,999999,0,1
6,5,127291.47782619936,999999,5,6,1
6,4,127295.81311797675,2,999999,5,1
6,1,127295.81841806188,8,5,999999,1
5,0,127298.66194370967,4,999999,6,1
1,0,127299.07952523863,8,999999,5,1
6,1,127304.68885466357,999999,6,1,1
5,2,127304.84643111029,1,8,999999,1
6,8,127305.27332118273,999999,1,5,1
5,5,127306.27989906454,999999,4,8,1
5,2,127307.24872070215,6,999999,0,1
6,4,127310.25614794693,999999,6,5,1
5,1,127312.75328712718,999999,6,6,1
5,0,127322.29475059338,5,999999,6,1
5,1,127325.04327452733,0,999999,5,1
5,3,127326.30424169976,1,999999,0,1
6,1,127330.06714276901,999999,6,8,1
2,8,127331.34937082393,6,8,999999,1
5,1,127331.86179002485,999999,5,5,1
6,6,127333.75356127792,999999,1,6,1
6,3,127334.38877534124,999999,6,4,1
5,1,127337.68360941317,5,999999,4,1
1,3,127339.67182469356,1,999999,6,1
6,5,127340.58399506175,999999,3,3,1
5,2,127348.82814697357,4,999999,3,1
1,6,127348.93418403993,1,5,999999,1
5,7,127350.94461122651,999999,6,5,1
4,1,127351.79124331866,999999,5,3,1
5,3,127352.78179390813,999999,1,4,1
1,1,127354.47944607641,999999,5,5,1
5,2,127356.61630854275,999999,5,8,1
6,6,127360.38206652849,2,1,999999,1
6,0,127362.81916810192,999999,6,8,1
6,4,127364.50345145345,2,999999,0,1
6,4,127366.01648507417,4,999999,4,1
5,2,127368.30379789812,999999,6,5,1
4,2,127368.64840270374,999999,8,0,1
8,5,127369.15691157212,1,999999,2,1
8,5,127369.50443211546,4,0,999999,1
6,8,127369.84047858934,999999,8,3,1
6,4,127370.42558890952,6,5,5,1
6,6,127380.22789014455,999999,1,3,1
5,1,127380.41991776996,2,1,999999,1
4,4,127380.65825166565,999999,6,5,1
5,4,127381.6749085487,8,999999,8,1
1,4,127386.14104926802,999999,6,1,1
5,5,127386.87750380243,999999,1,7,1
5,6,127388.23871216684,999999,3,5,1
5,5,127388.93458664147,5,999999,6,1
5,2,127395.05958351931,4,999999,3,1
6,2,127396.95020343107,999999,0,4,1
8,4,127397.6344158459,999999,1,8,1
6,0,127399.73296968335,3,0,999999,1
6,1,127403.46337317818,999999,3,0,1
4,1,127403.54916397843,6,999999,2,1
5,1,127404.1098113341,8,6,999999,1
6,2,127404.68962715445,5,999999,1,1
1,8,127405.6260416197,999999,4,2,1
6,5,127405.83054803927,999999,0,2,1
5,3,127405.93147398143,2,999999,1,1
5,1,127408.33699074016,5,999999,6,1
6,5,127408.67444161545,1,999999,2,1
2,2,127412.36190296727,999999,6,3,1
6,6,127413.0013780846,8,999999,5,1
6,5,127413.21825414147,999999,1,6,1
6,7,127413.40092351616,1,999999,5,1
6,0,127415.60273103343,999999,2,4,1
6,2,127417.42230296064,999999,5,4,1
6,6,127419.04868761239,1,999999,1,1
2,5,127427.36330748763,999999,6,4,1
5,5,127428.33752570162,999999,3,1,1
5,1,127429.39179692346,999999,4,8,1
8,5,127429.71323937555,999999,5,999999,1
4,4,127431.07232205794,5,0,5,1
1,1,127431.2483904566,6,6,5,1
6,2,127431.99353413863,999999,5,5,1
4,6,127432.28099092569,999999,5,8,1
5,4,127432.67927912215,2,6,999999,1
5,5,127434.81618725392,999999,8,0,1
5,6,127438.84867861298,8,6,999999,1
4,6,127439.18212053626,999999,7,5,1
5,1,127443.38202290886,999999,2,5,1
5,1,127445.50176509719,2,4,999999,1
5,6,127446.65540462731,5,999999,2,1
6,6,127447.14052457576,999999,5,3,1
4,2,127449.74757019733,999999,5,7,1
1,6,127450.96088738905,3,6,5,1
6,6,127450.98783515312,999999,8,5,1
5,6,127453.32707212956,4,999999,4,1
8,3,127457.1984420547,999999,1,2,1
6,1,127457.28731228839,999999,4,1,1
5,5,127461.75101462306,0,3,5,1
8,5,127464.14578322439,999999,2,8,1
4,3,127464.88565637835,5,999999,6,1
5,6,127465.30313653257,2,999999,5,1
1,6,127468.36723004708,999999,8,6,1
6,6,127470.52470055223,999999,5,5,1
8,6,127470.66360507139,999999,1,3,1
5,6,127471.28028034754,999999,0,6,1
2,2,127472.65661353439,999999,5,7,1
1,8,127475.43311026462,999999,4,0,1
6,5,127475.482842947,4,1,2,1
5,2,127475.83488323446,999999,6,4,1
6,1,127476.9637802626,999999,2,6,1
2,6,127477.60691995214,999999,5,6,1
6,3,127478.03035200687,999999,5,4,1
6,0,127479.0931408624,3,7,999999,1
5,5,127480.37911931892,6,999999,2,1
4,2,127482.08636936599,6,999999,6,1
1,5,127485.37722114677,8,999999,8,1
5,5,127488.28304070982,999999,6,1,1
8,1,127489.56906084395,4,999999,7,1
5,1,127490.43342722529,0,999999,5,1
8,4,127502.37022807423,999999,1,5,1
5,1,127502.61528763281,5,1,999999,1
1,1,127508.17711995108,1,999999,3,1
6,5,127508.67131782389,999999,0,5,1
6,1,127509.70068369289,8,5,999999,1
8,0,127511.4880198653,999999,6,7,1
6,3,127514.53812915584,1,6,999999,1
4,4,127515.29761594487,999999,5,6,1
4,6,127516.45849800576,1,2,999999,1
6,4,127518.05611900319,999999,5,0,1
5,6,127518.60978852489,999999,6,5,1
6,6,127523.8074408361,999999,8,5,1
5,0,127526.68168815172,6,999999,7,1
6,6,127527.94610023886,999999,6,0,1
6,6,127528.03804186053,999999,3,0,1
8,0,127530.22096373112,5,2,999999,1
6,6,127535.86642911844,999999,5,8,1
8,3,127537.25624131213,5,6,999999,1
5,5,127537.48525859488,3,8,999999,1
6,4,127540.27832249031,999999,3,5,1
6,6,127540.6187082824,999999,1,8,1
6,5,127542.06769542313,3,999999,5,1
6,6,127542.866780591,0,8,999999,1
6,6,127544.63808141743,6,999999,4,1
6,8,127545.94335104764,5,999999,1,1
5,8,127546.34779263708,999999,8,1,1
1,7,127548.44864197516,999999,6,0,1
4,2,127548.61537774632,999999,6,1,1
1,5,127548.92895151932,999999,8,4,1
5,2,127549.3123371366,3,999999,6,1
4,2,127553.33622841621,999999,1,1,1
6,0,127553.40381014219,4,999999,8,1
6,5,127555.90681649582,999999,5,5,1
6,6,127557.79083261405,8,999999,4,1
6,6,127558.71503238467,999999,1,6,1
6,7,127561.46111403633,8,6,999999,1
5,1,127570.85265531055,6,999999,3,1
5,3,127571.25570786052,999999,6,5,1
5,5,127571.30650981909,999999,1,6,1
5,2,127573.12381539898,999999,0,6,1
5,1,127573.42419481392,999999,5,5,1
8,4,127578.26702559351,8,999999,3,1
5,4,127581.26988410797,999999,1,3,1
6,2,127586.22714899445,8,5,999999,1
6,0,127586.69330531596,999999,5,2,1
6,2,127586.93712223921,6,999999,2,1
2,6,127590.35382829439,999999,5,0,1
5,6,127593.76635006658,4,999999,4,1
5,4,127595.24448574836,999999,6,8,1
5,5,127596.9932397535,999999,6,5,1
5,5,127598.02287624658,999999,5,4,1
5,8,127599.10304109957,3,999999,2,1
5,5,127601.15241920546,999999,6,4,1
8,3,127603.24162683255,2,4,1,1
6,5,127603.82746468234,999999,6,4,1
6,0,127606.54978394549,999999,6,4,1
8,5,127609.73219805866,6,999999,6,1
8,8,127610.87871005695,999999,0,6,1
5,4,127613.31435350602,999999,1,3,1
5,6,127613.32589645914,6,999999,3,1
6,5,127614.23395782257,999999,0,6,1
1,5,127614.37708537444,999999,1,7,1
6,5,127615.01685174594,999999,8,6,1
6,5,127616.99508383122,999999,8,1,1
4,0,127617.22899732551,999999,3,1,1
6,2,127618.83110120363,999999,0,1,1
2,0,127618.90058205971,999999,6,5,1
8,1,127619.09880261632,1,999999,1,1
4,5,127619.6490128218,999999,6,1,1
6,1,127624.09654887664,999999,4,5,1
8,8,127626.18980864789,6,999999,2,1
2,6,127626.33459480072,2,999999,5,1
1,0,127628.85446667923,999999,3,2,1
6,1,127629.32833673763,5,999999,0,1
5,2,127629.76983623211,6,0,999999,1
6,2,127634.8154704857,6,999999,2,1
8,3,127638.7786913593,1,8,5,1
5,3,127638.9397019268,0,999999,6,1
4,4,127641.19898755693,999999,6,5,1
6,6,127644.33937311977,3,0,5,1
5,5,127647.97536424233,6,1,999999,1
5,2,127648.50528992982,999999,6,3,1
1,3,127650.2513646284,6,999999,5,1
6,5,127650.7746896793,999999,6,6,1
5,4,127653.4913444213,2,1,999999,1
6,6,127654.80218135458,8,999999,6,1
5,2,127655.60026551384,999999,2,4,1
6,8,127657.07527623528,5,5,999999,1
5,4,127657.52923520864,999999,6,6,1
5,3,127660.53522517958,4,3,999999,1
4,5,127665.0179234299,8,6,1,1
6,0,127666.08314586389,999999,1,5,1
5,2,127666.60542931822,6,5,999999,1
6,4,127668.67741611098,999999,8,5,1
6,5,127668.80205386679,999999,3,6,1
2,6,127670.67718839546,999999,6,4,1
1,0,127670.89876537598,999999,1,5,1
6,2,127672.00910692044,6,1,8,1
4,4,127672.08229065924,999999,5,4,1
5,6,127674.92883604985,999999,8,5,1
8,4,127675.57285792113,999999,6,2,1
5,2,127682.47286423932,999999,5,5,1
5,4,127684.01397830734,5,999999,3,1
6,1,127684.93741893169,999999,5,6,1
8,4,127686.99729926171,999999,2,1,1
6,6,127688.04933594739,1,5,3,1
1,5,127690.54834889331,8,8,6,1
8,4,127693.39651733928,999999,2,0,1
5,1,127694.23724837403,0,999999,3,1
5,3,127697.12085337433,6,999999,8,1
6,3,127704.94448782555,4,4,999999,1
6,5,127711.228700515,3,8,0,1
6,5,127714.0086306763,999999,4,4,1
5,6,127714.50574156197,999999,8,6,1
4,1,127714.55420755573,999999,0,5,1
8,2,127715.48029551697,999999,0,6,1
8,6,127715.70836049199,0,0,1,1
1,6,127724.62220309775,8,0,7,1
6,8,127726.32382743976,999999,0,3,1
1,4,127727.118240519,999999,5,6,1
