origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,1,57939.34643904957,1,6,999999,1
6,7,57944.57949555346,2,6,3,1
6,8,57944.57949555346,6,999999,8,1
8,1,57944.57949555346,5,999999,3,1
6,1,57944.75909355149,8,999999,0,1
6,4,57944.75909355149,2,5,6,1
6,5,57944.75909355149,999999,7,2,1
5,1,57945.244373231704,999999,3,2,1
6,2,57945.244373231704,0,999999,1,1
6,2,57945.244373231704,1,999999,5,1
6,7,57947.306158516156,6,999999,3,1
5,4,57948.27893435325,999999,5,3,1
6,6,57948.27893435325,999999,0,5,1
6,3,57949.654724966225,1,999999,5,1
4,0,57949.66800863544,999999,0,3,1
5,3,57949.66800863544,999999,5,7,1
1,2,57949.98037878578,8,6,999999,1
5,4,57949.98037878578,5,999999,2,1
6,6,57949.98037878578,3,999999,5,1
1,3,57951.104541593144,999999,6,0,1
4,5,57951.104541593144,8,999999,5,1
6,1,57951.104541593144,999999,8,7,1
5,6,57951.745587871796,6,999999,8,1
6,1,57951.745587871796,2,999999,6,1
8,5,57951.745587871796,1,5,999999,1
4,3,57952.66235212966,999999,8,6,1
6,1,57952.66235212966,5,999999,5,1
5,8,57954.572251146325,2,6,999999,1
6,0,57954.572251146325,999999,8,3,1
8,2,57954.572251146325,999999,8,1,1
5,1,57957.64354067566,999999,0,3,1
6,6,57958.91596207481,8,999999,0,1
5,2,57960.203702640036,999999,6,8,1
6,6,57961.65856328453,3,5,0,1
4,3,57965.99691757104,999999,4,1,1
5,1,57965.99691757104,2,999999,6,1
5,1,57965.99691757104,999999,3,2,1
6,2,57971.75503399446,999999,4,1,1
5,8,57971.76829470649,4,999999,2,1
5,8,57974.619010263035,999999,3,0,1
6,0,57974.619010263035,8,999999,8,1
6,2,57974.619010263035,1,6,3,1
4,1,57974.68156026332,999999,6,8,1
5,7,57974.68156026332,8,999999,6,1
5,6,57975.52560560842,999999,0,3,1
6,4,57975.52560560842,2,5,999999,1
5,6,57976.030558853476,999999,1,5,1
5,2,57978.59220979245,999999,1,5,1
6,3,57978.59220979245,6,999999,2,1
5,1,57978.96186520824,6,0,999999,1
6,6,57978.96186520824,999999,2,6,1
5,0,57979.22903708335,5,999999,3,1
5,3,57980.35191639231,999999,0,5,1
5,5,57980.35191639231,6,999999,6,1
6,8,57985.227855354264,999999,5,6,1
8,3,57985.227855354264,1,999999,8,1
4,0,57986.69158611647,999999,2,1,1
6,5,57986.69158611647,999999,0,5,1
2,3,57987.38016525913,4,999999,1,1
5,4,57987.38016525913,999999,3,6,1
5,5,57987.38016525913,999999,5,2,1
1,3,57989.497265907674,999999,8,1,1
5,5,57989.497265907674,1,1,999999,1
5,5,57989.497265907674,999999,1,5,1
8,0,57991.432242880546,999999,1,0,1
5,8,57992.13532922397,999999,1,6,1
6,8,57992.13532922397,999999,7,8,1
1,6,57994.687536710946,1,999999,5,1
4,8,57994.687536710946,1,999999,3,1
5,8,57994.687536710946,999999,0,3,1
6,5,57994.687536710946,4,999999,3,1
8,8,57994.687536710946,6,999999,3,1
1,6,57994.76271014178,8,6,999999,1
5,2,57994.76271014178,999999,6,1,1
8,3,57994.76271014178,4,6,999999,1
8,4,57994.76271014178,1,999999,8,1
5,5,57995.876007859595,999999,3,6,1
1,8,57995.967866255276,0,3,999999,1
2,5,57995.967866255276,1,999999,3,1
5,4,57995.967866255276,6,999999,6,1
8,5,57995.967866255276,999999,2,8,1
6,5,57996.584255819296,999999,3,1,1
2,6,57997.719464536654,3,999999,5,1
5,3,57998.16956841571,0,999999,2,1
6,5,58001.71280880677,999999,4,3,1
6,1,58003.85589766806,8,999999,7,1
4,1,58005.47489316552,0,999999,5,1
4,5,58005.47489316552,999999,2,3,1
6,4,58008.00868338463,999999,5,6,1
5,0,58009.65594223719,999999,5,2,1
5,1,58013.2314373067,999999,6,6,1
5,8,58013.2314373067,999999,4,2,1
4,7,58019.85570191962,999999,3,1,1
5,3,58019.85570191962,1,999999,6,1
6,5,58019.85570191962,999999,5,6,1
1,3,58023.085124743295,2,999999,3,1
5,0,58023.085124743295,5,999999,8,1
1,3,58023.845314313825,3,999999,8,1
8,3,58023.845314313825,2,999999,0,1
5,6,58024.9559240525,999999,3,5,1
6,4,58032.19851125666,999999,8,8,1
8,8,58032.19851125666,999999,2,3,1
4,5,58033.35490563127,0,8,3,1
5,8,58033.35490563127,999999,0,3,1
8,3,58033.35490563127,999999,6,0,1
5,6,58033.54955808615,999999,6,0,1
5,6,58035.67094547985,0,8,999999,1
6,5,58042.6910272442,6,999999,4,1
6,1,58048.13868336611,0,999999,2,1
6,4,58048.13868336611,8,999999,2,1
6,0,58051.33701339825,999999,8,5,1
5,0,58052.52710869041,999999,6,5,1
5,3,58052.52710869041,1,0,999999,1
6,8,58053.80259432321,6,3,0,1
5,0,58054.60341876058,6,3,999999,1
5,2,58055.139357334025,999999,1,3,1
6,6,58055.139357334025,2,999999,6,1
8,3,58056.42447361486,3,999999,2,1
6,4,58066.20450113091,5,999999,0,1
4,8,58073.047350795016,999999,6,6,1
5,1,58073.047350795016,7,999999,2,1
5,5,58073.710860708474,1,8,2,1
6,2,58073.710860708474,1,0,999999,1
4,0,58078.241853746775,6,5,999999,1
5,5,58078.241853746775,6,999999,1,1
6,4,58078.558478812585,999999,0,3,1
5,6,58080.01535812683,999999,6,6,1
6,2,58080.01535812683,1,3,999999,1
6,6,58087.22547791351,0,6,999999,1
1,2,58088.14693739844,0,999999,8,1
5,8,58088.14693739844,3,5,8,1
6,3,58088.14693739844,999999,4,6,1
2,1,58095.07768975139,999999,1,8,1
6,3,58095.07768975139,999999,6,5,1
8,4,58101.58982255485,5,1,6,1
1,5,58104.37784118169,6,0,2,1
1,6,58104.37784118169,0,999999,8,1
8,5,58104.37784118169,0,999999,2,1
6,2,58104.41688016828,2,999999,5,1
6,4,58110.0108039021,999999,8,5,1
8,2,58110.0108039021,5,999999,5,1
1,4,58110.01525276745,999999,5,6,1
1,6,58110.82361044427,999999,1,8,1
6,0,58111.960081090634,1,3,6,1
8,3,58111.960081090634,1,999999,1,1
5,2,58112.28800084062,999999,5,3,1
1,6,58114.67421681759,0,999999,4,1
1,6,58114.67421681759,5,999999,2,1
6,0,58114.95462074999,3,2,2,1
6,4,58114.95462074999,6,999999,8,1
8,0,58115.24997085149,1,0,999999,1
8,8,58119.07449508165,999999,2,5,1
6,6,58121.02020674745,4,999999,1,1
1,4,58125.16656640831,999999,8,3,1
8,2,58125.16656640831,999999,6,0,1
5,2,58128.58881422122,999999,8,3,1
5,8,58128.58881422122,999999,2,3,1
8,5,58128.58881422122,2,999999,6,1
5,1,58132.28854782125,999999,5,8,1
5,4,58132.28854782125,999999,5,8,1
6,3,58135.909149734005,999999,8,8,1
8,8,58135.909149734005,999999,6,1,1
4,5,58136.223319689554,999999,6,8,1
8,5,58136.223319689554,999999,1,6,1
6,1,58136.67417115565,6,999999,0,1
5,6,58138.762274714645,6,8,999999,1
4,8,58143.09051559838,6,999999,5,1
5,3,58143.09051559838,5,2,999999,1
4,6,58143.18766085226,6,8,5,1
4,1,58144.24377784485,3,999999,4,1
6,5,58144.24377784485,999999,8,1,1
6,4,58144.30851342033,6,3,5,1
8,1,58144.30851342033,2,999999,3,1
5,4,58145.35912672522,6,999999,2,1
5,8,58145.35912672522,999999,6,6,1
5,3,58146.04455020442,999999,8,5,1
8,8,58146.04455020442,999999,2,6,1
5,5,58146.56744327947,999999,6,8,1
1,6,58147.54097633942,8,3,999999,1
1,5,58150.14742326589,999999,0,6,1
4,7,58151.060160783,999999,4,6,1
5,0,58151.98565049224,999999,1,3,1
5,4,58151.98565049224,5,999999,6,1
5,1,58153.9551592125,999999,2,5,1
5,5,58153.9551592125,8,1,999999,1
4,5,58161.97362482406,8,0,5,1
6,4,58161.97362482406,999999,1,4,1
5,2,58163.92602835157,8,0,999999,1
6,3,58163.92602835157,4,6,5,1
8,5,58163.92602835157,3,999999,2,1
6,6,58166.11401355666,999999,1,1,1
8,6,58166.11401355666,999999,0,5,1
1,6,58166.88234675018,8,999999,2,1
6,1,58169.60369526288,5,999999,1,1
6,5,58169.60369526288,0,999999,3,1
5,4,58169.7744861997,999999,2,8,1
1,6,58171.44807686891,999999,5,3,1
5,4,58171.44807686891,4,5,999999,1
1,8,58172.88960222785,8,5,8,1
5,1,58174.2524076789,999999,8,5,1
5,8,58175.22769324406,0,5,1,1
5,2,58175.668314274066,999999,6,8,1
6,2,58176.47357865657,3,999999,5,1
5,1,58180.10346179685,2,999999,8,1
5,7,58181.67112910764,999999,3,1,1
6,5,58182.71459237956,999999,6,1,1
1,1,58187.02361759612,999999,6,4,1
5,8,58187.02361759612,999999,1,6,1
6,6,58187.02361759612,999999,6,6,1
6,2,58188.89308333782,999999,5,6,1
2,1,58192.56743169366,8,3,999999,1
5,4,58192.56743169366,2,999999,0,1
6,5,58192.56743169366,3,6,8,1
6,1,58196.774493765886,5,999999,2,1
4,2,58197.252281429384,8,6,999999,1
6,2,58197.252281429384,999999,6,6,1
6,4,58198.18925406277,999999,5,5,1
6,2,58200.222652492084,999999,3,1,1
5,2,58200.41642664733,999999,6,3,1
5,7,58200.41642664733,999999,2,8,1
6,4,58201.02921527752,999999,6,8,1
5,4,58205.34854854484,999999,5,1,1
5,6,58206.5523818172,0,999999,8,1
5,4,58208.33240257101,8,1,999999,1
5,3,58209.56757545903,999999,0,8,1
6,2,58209.56757545903,8,999999,1,1
6,5,58212.39892934112,999999,6,6,1
2,1,58216.83220282547,6,999999,3,1
6,6,58230.77837064538,999999,3,6,1
5,7,58244.70230694384,999999,1,6,1
5,1,58245.47808805477,2,4,999999,1
6,8,58248.08641278411,999999,1,7,1
5,1,58251.04209984064,4,999999,6,1
5,8,58251.04209984064,4,999999,1,1
6,8,58251.04209984064,999999,6,3,1
4,6,58256.43768494536,999999,0,8,1
6,3,58256.43768494536,999999,2,5,1
8,0,58256.43768494536,5,999999,0,1
5,3,58257.84699863272,1,999999,0,1
1,5,58260.76564716876,999999,6,6,1
1,6,58260.76564716876,999999,8,5,1
1,6,58260.95476054548,999999,1,6,1
2,5,58260.95476054548,8,999999,6,1
5,8,58260.95476054548,6,0,999999,1
5,1,58261.69998144786,999999,2,2,1
5,1,58262.54652412592,2,999999,6,1
5,2,58262.54652412592,3,999999,5,1
4,3,58263.17417129385,8,1,999999,1
6,8,58266.82816272607,6,999999,1,1
8,5,58266.92686802865,999999,3,4,1
1,7,58267.657471267936,4,6,999999,1
1,0,58270.74214339217,999999,5,2,1
6,8,58270.74214339217,4,3,5,1
1,7,58272.118141419145,3,4,999999,1
5,2,58272.118141419145,0,6,4,1
6,5,58272.118141419145,999999,6,3,1
5,3,58274.428270411765,5,4,999999,1
5,5,58274.428270411765,1,3,0,1
1,3,58274.53324230258,999999,8,5,1
8,4,58274.53324230258,999999,3,4,1
6,1,58276.571344005264,999999,2,0,1
6,5,58276.571344005264,999999,0,8,1
6,8,58276.571344005264,999999,8,0,1
5,1,58277.967954670195,999999,5,6,1
5,5,58277.967954670195,999999,0,1,1
6,6,58277.967954670195,999999,1,1,1
5,5,58279.87852472265,999999,1,1,1
4,1,58282.84384419387,999999,6,1,1
8,8,58282.84384419387,0,6,999999,1
5,1,58286.178891995194,999999,6,6,1
5,5,58286.178891995194,999999,3,6,1
5,8,58286.178891995194,7,999999,6,1
6,8,58293.45406171647,999999,6,0,1
5,2,58297.08409413714,0,999999,2,1
5,7,58297.08409413714,999999,4,6,1
4,8,58297.265294971265,999999,2,3,1
6,1,58297.265294971265,6,999999,6,1
8,0,58297.65680563644,2,999999,6,1
5,1,58298.41722346537,999999,0,2,1
8,3,58298.41722346537,999999,6,6,1
5,5,58301.46127505495,999999,2,1,1
8,3,58301.46127505495,7,999999,6,1
5,1,58303.55127964008,6,999999,3,1
4,3,58306.8158827287,999999,5,5,1
6,6,58306.8158827287,999999,6,0,1
5,4,58306.84178161119,8,999999,8,1
6,6,58309.31855239184,999999,0,5,1
6,4,58310.6479737949,1,3,5,1
6,2,58314.11073450663,999999,2,4,1
8,3,58314.11073450663,999999,6,0,1
8,8,58314.11073450663,999999,4,5,1
6,3,58316.30499617599,999999,5,3,1
6,1,58318.06928016606,999999,5,6,1
8,4,58321.855854688256,1,999999,3,1
1,3,58324.68962883303,999999,0,5,1
4,2,58329.959934172155,999999,5,5,1
6,3,58333.71276081871,3,6,999999,1
4,3,58334.62171278388,5,999999,2,1
6,2,58334.62171278388,999999,6,1,1
6,7,58335.08189309415,999999,5,3,1
5,2,58337.37504406492,999999,1,3,1
8,6,58337.37504406492,999999,8,8,1
6,1,58342.98109605769,999999,0,5,1
4,1,58347.54411470181,3,999999,6,1
4,3,58349.61451311551,0,2,6,1
6,8,58349.61451311551,5,999999,1,1
1,6,58353.55410363408,999999,6,2,1
5,1,58354.68505022956,6,0,999999,1
5,7,58354.68505022956,999999,0,1,1
2,4,58357.06265191982,999999,6,6,1
6,4,58357.06265191982,999999,5,5,1
5,5,58360.67964186404,999999,2,1,1
8,3,58362.04257458672,999999,4,0,1
6,5,58369.94341882205,999999,4,6,1
6,5,58374.35406625261,3,999999,1,1
6,8,58374.35406625261,2,3,999999,1
1,4,58380.23279615921,999999,8,3,1
6,3,58380.23279615921,6,999999,8,1
6,3,58380.78902430809,999999,6,8,1
4,8,58382.027692229756,999999,0,8,1
8,1,58382.027692229756,2,999999,6,1
6,2,58383.98101988679,999999,5,3,1
6,6,58383.98101988679,999999,0,6,1
5,3,58385.570032879834,0,3,999999,1
6,5,58388.939440122216,1,999999,0,1
6,7,58388.939440122216,999999,3,1,1
4,8,58395.10886292589,999999,5,5,1
5,4,58395.10886292589,999999,3,5,1
8,1,58395.10886292589,6,6,999999,1
5,1,58395.116248394595,999999,3,6,1
6,6,58395.116248394595,999999,8,5,1
5,6,58395.46654623661,999999,5,3,1
8,3,58395.46654623661,999999,6,5,1
1,6,58397.59944558492,3,999999,5,1
5,2,58397.59944558492,8,999999,7,1
4,4,58399.259613534174,999999,6,5,1
5,3,58399.259613534174,999999,6,4,1
6,2,58399.259613534174,3,4,5,1
6,6,58399.63242247121,2,999999,1,1
5,5,58400.504294734994,999999,3,8,1
4,1,58405.20396129826,2,0,3,1
5,0,58406.186818897484,999999,1,5,1
5,4,58406.186818897484,999999,6,1,1
8,3,58406.186818897484,0,999999,0,1
8,5,58406.186818897484,999999,8,3,1
1,1,58407.38684190376,999999,0,6,1
5,2,58407.677599421884,999999,6,8,1
5,6,58407.677599421884,999999,2,6,1
6,6,58410.1917748557,3,999999,8,1
1,4,58412.150899192406,2,999999,3,1
5,1,58412.150899192406,999999,6,0,1
5,6,58412.150899192406,999999,8,5,1
8,2,58412.150899192406,999999,8,6,1
5,5,58412.5346629597,3,999999,1,1
5,6,58412.5346629597,999999,3,0,1
5,6,58412.5346629597,999999,5,8,1
1,8,58414.76623467379,8,2,5,1
6,2,58419.18646953952,999999,5,8,1
8,3,58419.18646953952,999999,8,5,1
5,0,58419.30004220766,5,3,999999,1
6,2,58421.502773501335,3,5,999999,1
1,1,58425.05207873999,999999,7,6,1
5,5,58425.05207873999,999999,6,6,1
1,3,58430.71699473965,999999,0,5,1
6,5,58430.71699473965,999999,3,5,1
2,6,58431.117627933985,1,1,999999,1
4,8,58431.117627933985,0,999999,1,1
6,4,58431.578347854855,5,999999,2,1
5,1,58438.95464198449,3,999999,5,1
8,5,58438.95464198449,3,7,999999,1
1,0,58442.78611072923,5,999999,8,1
1,5,58443.55768994338,999999,4,3,1
6,3,58443.55768994338,999999,1,2,1
6,4,58450.15157891,999999,5,2,1
4,3,58454.22966294195,5,4,999999,1
6,4,58463.739512064516,999999,8,6,1
5,2,58467.058781024825,999999,5,8,1
6,6,58468.52890084902,8,5,999999,1
5,1,58470.02858682299,999999,6,2,1
6,1,58470.02858682299,999999,3,2,1
6,1,58470.02858682299,999999,5,3,1
6,0,58470.976075700404,999999,8,6,1
2,1,58473.74079624973,999999,5,0,1
4,1,58477.75122543557,999999,6,0,1
4,7,58479.89066438721,999999,1,6,1
5,0,58483.83719413893,999999,5,8,1
6,8,58483.83719413893,1,999999,2,1
5,1,58489.59847892748,999999,0,8,1
4,7,58490.33442838117,999999,5,1,1
5,8,58490.33442838117,999999,3,8,1
4,3,58493.13507336798,0,999999,2,1
1,4,58493.433382424395,999999,1,6,1
1,3,58494.81670479865,0,999999,6,1
4,3,58494.81670479865,6,6,999999,1
5,3,58494.81670479865,999999,0,6,1
1,2,58498.37550566275,999999,5,1,1
1,6,58498.37550566275,999999,1,5,1
6,8,58498.37550566275,8,2,6,1
2,2,58512.890895169054,4,5,999999,1
6,5,58512.890895169054,999999,4,0,1
6,5,58514.19935614217,999999,0,2,1
8,1,58514.19935614217,999999,4,4,1
6,6,58514.95151964246,4,999999,3,1
5,3,58517.87200062037,999999,0,0,1
6,3,58517.87200062037,999999,0,6,1
8,8,58518.02360544313,0,999999,6,1
5,2,58522.344324249956,999999,6,8,1
5,3,58522.344324249956,999999,6,0,1
8,8,58522.344324249956,999999,0,5,1
6,5,58526.53466240936,999999,3,0,1
1,3,58526.68503142331,999999,8,5,1
4,4,58526.68503142331,999999,0,3,1
5,7,58526.68503142331,1,999999,1,1
5,1,58527.41426220461,0,6,999999,1
1,5,58532.306279575816,5,999999,8,1
5,3,58532.74346985633,1,999999,8,1
5,8,58532.74346985633,999999,2,3,1
1,3,58534.36155151073,5,999999,8,1
4,6,58534.36155151073,2,999999,1,1
8,0,58534.36155151073,999999,5,1,1
8,8,58534.36155151073,999999,8,0,1
4,2,58544.48005293857,4,8,999999,1
4,6,58547.250358821395,3,999999,6,1
6,0,58549.20177513163,6,5,6,1
4,2,58556.71358065942,5,4,0,1
4,2,58564.06719551207,999999,0,0,1
5,8,58564.06719551207,999999,2,6,1
6,1,58564.06719551207,999999,6,5,1
1,5,58566.77987003862,0,3,5,1
6,1,58566.77987003862,5,999999,7,1
6,6,58566.77987003862,0,999999,0,1
1,3,58570.15581029859,999999,4,5,1
5,6,58570.15581029859,999999,1,2,1
4,8,58570.307541553106,1,999999,6,1
5,2,58570.307541553106,8,999999,4,1
5,4,58570.307541553106,999999,6,1,1
1,1,58570.52595941596,999999,6,3,1
5,3,58570.52595941596,999999,1,2,1
8,8,58575.29682376894,999999,7,2,1
5,3,58576.07263216168,999999,2,6,1
5,1,58579.84398923827,999999,1,3,1
1,5,58583.33535403809,999999,6,3,1
5,6,58587.96527921625,6,2,8,1
4,2,58589.350928408,999999,5,5,1
6,3,58589.350928408,999999,2,0,1
8,5,58589.350928408,5,1,999999,1
6,5,58591.38775466652,999999,3,0,1
1,3,58592.0088438951,999999,0,3,1
1,5,58592.0088438951,999999,0,2,1
6,2,58592.0088438951,6,1,999999,1
1,1,58593.95564870545,999999,4,0,1
5,3,58594.82314595734,999999,6,0,1
4,0,58597.69613570194,999999,5,6,1
6,5,58597.69613570194,2,999999,3,1
6,1,58598.72253789859,999999,8,1,1
8,2,58609.87068894777,7,5,999999,1
5,5,58611.198154248625,999999,8,6,1
4,1,58613.135212193025,999999,3,6,1
5,6,58613.135212193025,999999,6,1,1
5,5,58619.09719030323,999999,4,8,1
6,8,58619.09719030323,999999,6,1,1
1,1,58619.754540533846,999999,5,3,1
1,5,58619.754540533846,999999,6,999999,1
1,6,58619.754540533846,999999,1,5,1
8,2,58619.754540533846,8,0,6,1
5,2,58619.77804116248,5,999999,2,1
5,4,58619.77804116248,8,3,1,1
8,8,58619.77804116248,5,8,3,1
1,0,58621.487976718745,999999,5,8,1
5,2,58621.487976718745,999999,6,2,1
6,5,58625.257983221396,999999,5,2,1
1,4,58626.96672382815,2,0,999999,1
5,8,58626.96672382815,999999,6,3,1
6,5,58626.96672382815,999999,3,1,1
6,8,58626.96672382815,0,999999,3,1
5,2,58632.79840227134,6,999999,7,1
6,8,58632.79840227134,3,6,999999,1
5,8,58637.81899623174,999999,2,5,1
5,0,58639.44805352271,1,999999,5,1
6,6,58639.44805352271,999999,6,8,1
8,5,58639.44805352271,8,999999,6,1
6,6,58640.96474267379,6,5,999999,1
8,3,58640.96474267379,8,999999,2,1
5,5,58641.44224796096,999999,6,3,1
1,2,58643.19101397898,999999,5,8,1
5,4,58644.58621672147,999999,8,8,1
6,2,58644.58621672147,3,5,999999,1
1,7,58646.23904186599,4,5,999999,1
1,5,58647.267816293366,999999,3,6,1
2,8,58647.267816293366,999999,6,5,1
5,1,58650.534209929785,3,6,999999,1
5,1,58650.534209929785,999999,0,2,1
5,6,58652.49858165106,999999,5,0,1
1,6,58661.5172716139,4,6,999999,1
5,3,58661.5172716139,6,999999,6,1
5,2,58663.15541782466,5,4,999999,1
5,5,58663.15541782466,999999,999999,3,1
8,4,58663.15541782466,999999,1,3,1
5,5,58667.1204344684,999999,5,6,1
6,3,58667.1204344684,6,0,999999,1
8,3,58667.1204344684,999999,8,1,1
6,8,58667.29130226755,5,1,3,1
1,6,58667.42553394872,8,999999,1,1
8,3,58671.55642986252,999999,4,0,1
4,6,58672.510319901354,999999,7,1,1
4,4,58675.107725201844,999999,1,6,1
5,3,58675.107725201844,999999,8,1,1
8,8,58675.107725201844,999999,0,6,1
4,6,58680.16150880898,999999,2,6,1
6,7,58680.16150880898,999999,3,6,1
5,8,58682.31377685246,5,999999,6,1
6,6,58682.31377685246,5,6,999999,1
6,7,58682.74521392143,3,999999,0,1
6,0,58683.16391436972,0,999999,8,1
4,3,58690.180520863694,999999,6,5,1
6,4,58692.26379551258,999999,5,2,1
1,3,58699.272034140784,8,999999,0,1
4,2,58699.272034140784,8,999999,7,1
4,7,58699.272034140784,1,0,999999,1
6,3,58699.272034140784,999999,1,4,1
5,2,58700.16466126454,6,8,999999,1
8,4,58700.16466126454,999999,8,8,1
1,4,58700.576842403694,6,999999,1,1
4,7,58700.576842403694,999999,6,5,1
5,1,58700.576842403694,999999,0,8,1
6,5,58700.576842403694,3,5,6,1
5,5,58705.68079622185,1,999999,2,1
5,8,58705.68079622185,6,999999,5,1
1,3,58716.33237001943,999999,6,6,1
5,6,58716.33237001943,999999,6,3,1
5,8,58716.33237001943,999999,6,1,1
6,0,58718.469625016995,999999,5,0,1
6,6,58719.39455849791,1,999999,5,1
5,2,58723.252812455736,6,1,8,1
6,2,58723.252812455736,999999,3,0,1
1,6,58724.447861332505,999999,5,5,1
5,2,58724.447861332505,8,0,999999,1
6,8,58724.447861332505,999999,5,3,1
1,6,58726.97420384223,999999,6,0,1
5,5,58726.97420384223,0,999999,1,1
6,4,58727.505009658154,1,6,0,1
1,6,58727.67714100947,999999,3,8,1
5,6,58727.67714100947,999999,8,4,1
6,7,58727.67714100947,999999,2,1,1
5,3,58730.96157068692,999999,2,5,1
5,5,58734.215139746535,1,999999,6,1
8,4,58734.76239701428,999999,6,7,1
5,0,58739.982045516175,999999,4,0,1
6,6,58739.982045516175,999999,3,2,1
5,1,58740.79241694884,999999,6,6,1
5,4,58740.79241694884,7,1,999999,1
4,5,58742.176045923276,999999,8,1,1
6,1,58742.176045923276,999999,8,5,1
6,3,58742.176045923276,1,6,1,1
6,6,58742.176045923276,999999,3,8,1
1,3,58744.778965120306,999999,2,1,1
4,2,58747.57782212201,999999,6,2,1
5,3,58747.57782212201,999999,6,0,1
6,2,58749.90360734241,1,999999,5,1
1,0,58750.05177468936,999999,3,8,1
5,0,58753.92948581517,999999,3,1,1
5,3,58753.92948581517,999999,1,6,1
6,6,58753.92948581517,999999,1,5,1
1,8,58755.595188290405,999999,6,0,1
1,3,58757.594088541475,999999,2,0,1
6,5,58757.594088541475,2,6,5,1
1,0,58758.75609117574,999999,1,4,1
5,5,58758.75609117574,5,8,1,1
6,6,58763.06733363935,999999,5,8,1
5,0,58768.46859205316,5,2,6,1
5,2,58768.46859205316,999999,2,8,1
4,0,58773.43909857974,999999,6,1,1
5,1,58773.68295158848,4,6,999999,1
8,6,58773.68295158848,999999,3,5,1
4,2,58778.7606462744,999999,3,1,1
1,8,58782.91564126476,999999,0,5,1
6,3,58783.000365889595,999999,0,4,1
6,5,58783.000365889595,999999,5,0,1
5,3,58786.27123451784,1,999999,6,1
6,5,58786.315948699004,6,999999,8,1
6,5,58786.315948699004,999999,7,1,1
5,1,58792.45085089979,2,999999,6,1
5,1,58797.859036970054,3,999999,8,1
5,2,58797.859036970054,999999,0,3,1
8,1,58797.859036970054,999999,6,8,1
5,5,58801.34285144745,0,999999,1,1
6,2,58801.34285144745,1,999999,8,1
1,5,58809.64176325168,999999,3,4,1
4,2,58809.64176325168,2,999999,0,1
6,6,58809.64176325168,1,0,999999,1
4,0,58815.56841835473,999999,0,2,1
8,5,58815.56841835473,1,999999,6,1
1,6,58821.70065986075,5,2,999999,1
5,6,58821.70065986075,8,999999,5,1
5,1,58822.80164489634,999999,2,8,1
6,2,58822.80164489634,5,0,999999,1
1,6,58822.878844501654,999999,8,5,1
8,8,58822.878844501654,999999,0,6,1
5,2,58828.50387906749,1,999999,3,1
1,7,58829.044074250465,2,6,999999,1
5,1,58829.044074250465,3,999999,6,1
8,3,58829.044074250465,6,999999,3,1
4,3,58830.0124257708,6,999999,3,1
6,3,58833.15474976475,999999,5,5,1
6,6,58833.15474976475,999999,5,5,1
8,8,58834.837101995814,999999,5,6,1
8,3,58837.89429707605,5,999999,5,1
6,0,58841.14824450533,999999,8,0,1
5,6,58841.67818080247,999999,6,1,1
5,5,58844.56483150266,999999,3,5,1
1,5,58846.57027699936,999999,6,1,1
1,6,58846.57027699936,999999,2,6,1
8,0,58846.57027699936,999999,5,4,1
1,3,58849.09441637865,0,6,999999,1
6,4,58849.09441637865,3,5,999999,1
8,8,58849.09441637865,6,5,999999,1
6,4,58851.02244349241,8,999999,3,1
1,5,58851.26716004251,5,999999,0,1
6,8,58851.26716004251,5,999999,7,1
5,5,58851.79910969022,3,8,999999,1
5,2,58853.50196749449,999999,3,4,1
5,3,58853.50196749449,999999,2,6,1
4,5,58855.29657192445,999999,2,3,1
5,4,58856.14719967378,999999,8,5,1
