origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,4,67091.52943143988,3,999999,8,1
6,7,67091.65869682294,3,999999,6,1
5,7,67093.7343367768,1,999999,4,1
1,5,67095.69244022298,999999,0,1,1
5,5,67095.69244022298,5,6,999999,1
8,2,67096.61021705443,1,999999,0,1
1,2,67098.0599965318,6,999999,5,1
5,6,67098.0599965318,999999,7,8,1
5,6,67108.56751148684,999999,0,5,1
1,6,67108.78762587238,999999,4,3,1
4,4,67108.78762587238,999999,6,8,1
8,4,67111.99937547263,999999,0,5,1
6,1,67118.78807408945,3,999999,2,1
6,2,67118.97468592717,3,999999,3,1
5,6,67122.0610482322,0,999999,6,1
8,2,67122.0610482322,999999,4,0,1
6,4,67124.91708704727,999999,1,8,1
5,6,67128.91403878866,8,1,6,1
1,3,67138.7770246925,999999,5,0,1
1,6,67142.69229991021,999999,5,5,1
5,7,67146.81750517088,8,999999,4,1
6,6,67146.81750517088,5,8,999999,1
5,5,67147.47896970215,6,999999,8,1
4,5,67151.14594482894,999999,2,4,1
8,5,67151.14594482894,999999,6,4,1
5,5,67152.51703794421,6,1,999999,1
1,2,67153.05841065421,0,999999,5,1
4,0,67153.05841065421,999999,2,3,1
4,8,67153.05841065421,6,5,999999,1
5,5,67155.84840972464,0,6,1,1
5,2,67156.32075371411,8,1,999999,1
5,3,67156.32075371411,6,999999,4,1
1,5,67161.25226497471,0,3,4,1
5,6,67161.25226497471,5,5,2,1
6,2,67161.25226497471,6,5,999999,1
8,4,67161.25226497471,1,999999,6,1
4,5,67164.76892614798,5,4,999999,1
5,1,67164.76892614798,2,6,999999,1
8,3,67164.76892614798,999999,1,8,1
8,8,67175.72536201084,999999,6,3,1
5,8,67177.49206612047,999999,6,4,1
5,6,67183.89317001592,999999,8,3,1
6,3,67184.5537555684,999999,0,8,1
2,5,67185.69414772002,999999,0,2,1
4,0,67185.69414772002,999999,6,5,1
8,8,67185.69414772002,5,999999,1,1
6,6,67190.86411146009,1,999999,7,1
8,1,67198.75164802234,999999,3,3,1
1,3,67208.33253735784,999999,5,4,1
4,6,67208.33253735784,3,999999,6,1
5,3,67208.33253735784,999999,5,8,1
6,5,67208.33253735784,5,3,4,1
1,8,67209.11460439255,999999,6,5,1
5,2,67209.11460439255,1,999999,5,1
5,2,67211.42334921297,6,0,999999,1
6,0,67211.42334921297,4,999999,8,1
6,3,67211.42334921297,999999,0,2,1
5,3,67212.37519641555,5,999999,4,1
6,6,67212.37519641555,0,999999,5,1
1,2,67213.4429016521,999999,0,1,1
5,3,67213.4429016521,1,2,0,1
5,6,67214.26629170676,999999,0,8,1
1,7,67215.50963488308,6,3,999999,1
8,5,67215.50963488308,5,999999,6,1
1,7,67215.65980900575,1,5,999999,1
4,2,67215.65980900575,999999,0,5,1
6,5,67220.48722348937,999999,2,6,1
5,3,67222.3586659782,5,5,999999,1
5,5,67222.3586659782,999999,0,3,1
6,2,67222.3586659782,0,999999,6,1
6,4,67222.3586659782,999999,5,3,1
4,2,67222.39576017823,999999,6,0,1
5,6,67222.39576017823,0,999999,5,1
1,5,67225.11516753695,999999,3,4,1
1,2,67228.72677918951,4,999999,0,1
5,3,67228.72677918951,7,999999,5,1
6,2,67230.43623485717,999999,8,1,1
8,1,67230.43623485717,7,999999,1,1
1,0,67232.27111805277,999999,1,3,1
6,2,67232.27111805277,999999,6,4,1
6,0,67232.69638842452,999999,6,8,1
6,4,67232.69638842452,999999,3,6,1
4,4,67234.61557018427,999999,1,2,1
5,1,67236.20185366173,999999,2,6,1
6,2,67239.83775696295,999999,5,8,1
6,3,67239.83775696295,6,5,999999,1
8,6,67239.83775696295,3,4,2,1
2,1,67242.57773890236,6,999999,5,1
5,1,67242.57773890236,999999,6,0,1
1,1,67244.57788910109,999999,2,8,1
5,6,67244.57788910109,999999,5,5,1
1,4,67244.79232917987,999999,6,5,1
6,0,67246.06782731065,8,999999,5,1
6,1,67249.58193407969,999999,6,5,1
6,3,67250.8208794526,999999,5,6,1
1,6,67262.54589664793,4,3,8,1
5,5,67262.54589664793,6,4,999999,1
6,2,67262.54589664793,999999,5,6,1
5,8,67265.35612673408,5,1,999999,1
8,0,67269.6437444205,4,999999,3,1
8,6,67271.40987098526,999999,6,2,1
2,1,67272.25427164095,5,999999,6,1
5,4,67274.0426224537,8,3,6,1
1,0,67274.37907781848,999999,0,6,1
6,0,67274.37907781848,999999,2,5,1
5,1,67275.92080350584,999999,3,4,1
6,0,67275.92080350584,3,999999,5,1
6,7,67277.99614379456,5,999999,7,1
8,8,67277.99614379456,6,5,1,1
5,3,67285.0318747255,999999,8,5,1
5,4,67285.0318747255,5,999999,1,1
6,5,67285.0318747255,1,999999,6,1
6,6,67285.0318747255,999999,2,1,1
6,3,67286.83549875596,999999,8,0,1
8,0,67286.83549875596,2,999999,3,1
4,6,67291.38122876604,999999,5,4,1
5,5,67292.3641648828,999999,0,8,1
5,6,67292.3641648828,2,999999,0,1
2,4,67293.27644021381,5,5,999999,1
5,2,67294.97012659936,999999,4,6,1
5,5,67295.92946868032,1,999999,6,1
5,0,67298.25153028626,1,3,999999,1
5,8,67298.25153028626,999999,5,6,1
1,4,67298.45089192277,999999,8,3,1
6,0,67298.45089192277,999999,6,2,1
1,3,67299.96661164478,1,999999,5,1
6,2,67299.96661164478,6,999999,1,1
6,4,67299.96661164478,6,999999,5,1
4,6,67302.07131424535,8,8,999999,1
5,0,67302.07131424535,3,999999,6,1
5,4,67302.07131424535,999999,3,6,1
6,8,67307.0134974184,999999,4,6,1
5,4,67307.41112001309,6,8,5,1
5,0,67308.4722683685,999999,6,2,1
6,4,67327.66643916619,999999,5,5,1
6,1,67330.01289739151,999999,0,8,1
6,5,67330.01289739151,999999,0,3,1
5,1,67331.23199869542,999999,8,6,1
1,3,67338.93822147937,0,6,6,1
5,8,67338.93822147937,999999,0,1,1
1,2,67339.69017174892,6,5,999999,1
5,0,67339.69017174892,6,999999,1,1
5,4,67339.69017174892,999999,3,1,1
5,0,67351.51649971587,999999,6,3,1
1,6,67352.00859330199,5,999999,8,1
4,5,67352.00859330199,999999,5,3,1
5,5,67352.95886247767,0,999999,6,1
5,2,67356.44354323442,999999,1,999999,1
6,2,67356.44354323442,999999,4,3,1
8,3,67356.44354323442,999999,5,8,1
2,3,67358.30944369482,999999,2,6,1
4,2,67358.30944369482,999999,6,6,1
6,1,67358.30944369482,999999,3,2,1
4,2,67361.69038572146,999999,6,4,1
1,6,67365.90839879712,5,4,999999,1
5,1,67365.90839879712,999999,2,6,1
2,8,67366.38715052229,999999,5,6,1
6,3,67366.38715052229,8,2,0,1
6,4,67366.38715052229,2,999999,3,1
1,5,67368.43460002475,999999,5,2,1
4,2,67368.43460002475,999999,6,6,1
4,2,67370.25889467704,999999,2,8,1
5,2,67373.24221118621,3,999999,6,1
8,0,67373.24221118621,999999,1,5,1
5,5,67377.62428511871,5,999999,2,1
5,6,67377.99505180576,999999,8,0,1
4,6,67378.89800833269,1,4,999999,1
5,1,67378.89800833269,999999,6,4,1
6,5,67378.89800833269,0,6,6,1
6,5,67378.89800833269,999999,1,6,1
6,5,67380.24617055977,999999,0,1,1
6,8,67380.24617055977,999999,4,5,1
8,6,67380.24617055977,999999,1,1,1
4,1,67383.51528921345,3,999999,4,1
6,1,67383.81290798777,6,999999,4,1
6,3,67383.81290798777,5,999999,2,1
6,8,67388.4013168315,999999,5,4,1
6,2,67391.35335973716,999999,0,6,1
6,3,67391.35335973716,5,0,999999,1
5,5,67396.71137734062,3,999999,4,1
6,1,67396.71137734062,999999,8,0,1
6,5,67396.71137734062,999999,3,4,1
8,6,67400.68234919728,8,6,999999,1
5,3,67402.29666401936,999999,6,1,1
5,6,67402.29666401936,999999,5,1,1
6,5,67402.29666401936,999999,5,3,1
4,0,67407.62494897255,1,6,999999,1
4,2,67407.62494897255,1,999999,6,1
5,3,67407.62494897255,6,999999,4,1
5,6,67409.79178174872,6,1,999999,1
4,2,67410.38915225232,999999,0,6,1
8,6,67410.38915225232,1,3,5,1
6,0,67414.63453182168,999999,8,7,1
1,5,67416.93623644237,1,999999,2,1
5,5,67418.52820017406,6,999999,1,1
2,2,67419.06153089476,6,6,1,1
4,3,67419.06153089476,999999,7,6,1
6,0,67419.06153089476,999999,2,3,1
8,6,67419.06153089476,2,1,8,1
1,7,67420.65871150348,5,999999,6,1
6,0,67420.65871150348,4,999999,2,1
5,0,67423.10092907626,999999,1,6,1
5,1,67423.10092907626,3,999999,6,1
5,2,67423.10092907626,999999,5,5,1
5,6,67426.51997539982,1,4,0,1
5,3,67433.12067485173,999999,7,2,1
2,5,67435.09104819794,999999,1,6,1
5,1,67435.09104819794,999999,4,3,1
6,2,67435.09104819794,999999,5,1,1
6,3,67435.09104819794,999999,1,6,1
6,5,67435.09104819794,999999,6,1,1
8,3,67435.09104819794,999999,2,6,1
5,1,67435.3063749343,0,999999,2,1
6,3,67435.3063749343,999999,0,0,1
6,1,67437.79610420128,999999,2,4,1
6,4,67439.42279157769,999999,5,6,1
6,6,67440.92806733763,2,999999,0,1
5,5,67446.11597332121,999999,0,8,1
6,6,67446.11597332121,999999,0,2,1
8,0,67446.11597332121,1,8,3,1
1,6,67451.70637636058,3,4,8,1
5,1,67451.70637636058,999999,3,1,1
2,2,67455.41572938337,3,5,999999,1
5,2,67462.77190494059,8,999999,1,1
6,2,67462.77190494059,4,999999,0,1
6,6,67462.77190494059,999999,3,1,1
5,3,67463.81991750287,1,4,1,1
6,2,67463.81991750287,999999,1,0,1
6,3,67463.81991750287,1,2,999999,1
1,8,67468.11422498639,3,3,999999,1
1,2,67473.15422839526,3,999999,5,1
1,5,67474.13630042263,5,999999,8,1
6,0,67480.20652055538,6,999999,3,1
8,2,67481.26775561471,8,999999,5,1
1,5,67486.1622559979,6,2,999999,1
8,2,67486.1622559979,999999,2,0,1
5,1,67486.36366212212,999999,4,8,1
5,1,67486.36366212212,999999,5,2,1
1,6,67488.58138696224,8,999999,1,1
6,2,67488.58138696224,999999,2,5,1
6,5,67488.58138696224,999999,8,0,1
6,4,67495.93290851574,1,999999,2,1
6,0,67498.40455734721,999999,3,5,1
6,5,67498.40455734721,999999,4,6,1
6,8,67498.40455734721,999999,2,6,1
5,0,67502.68992939766,999999,5,6,1
5,3,67502.68992939766,999999,8,2,1
5,6,67502.68992939766,0,3,999999,1
8,6,67502.68992939766,999999,3,7,1
6,6,67503.04618632492,999999,3,5,1
5,1,67503.51477848574,999999,8,5,1
4,0,67507.14958861584,3,999999,2,1
1,5,67522.14596571565,999999,3,4,1
1,5,67522.14596571565,999999,3,8,1
4,0,67524.20446102896,8,0,6,1
1,0,67526.14592325845,3,999999,2,1
1,2,67527.74858467585,6,0,999999,1
5,2,67527.74858467585,5,999999,0,1
6,5,67533.55139949053,999999,1,5,1
8,5,67533.55139949053,0,999999,8,1
4,6,67534.9983453318,1,999999,2,1
6,4,67534.9983453318,999999,5,0,1
5,4,67536.02944236816,6,3,2,1
6,1,67536.02944236816,8,2,2,1
2,5,67544.46796389432,999999,5,4,1
5,2,67544.46796389432,3,999999,2,1
5,3,67544.46796389432,6,8,999999,1
5,2,67545.74975463422,8,1,999999,1
5,4,67545.74975463422,6,5,999999,1
1,5,67546.91054389645,4,999999,3,1
5,1,67546.91054389645,999999,3,8,1
6,5,67546.91054389645,999999,8,4,1
4,8,67551.32329060009,999999,6,3,1
5,0,67551.32329060009,6,999999,3,1
2,6,67555.53227326434,999999,4,6,1
6,6,67555.53227326434,4,999999,3,1
6,3,67565.71912076506,999999,1,5,1
6,3,67565.71912076506,999999,1,6,1
8,5,67565.71912076506,999999,3,5,1
5,7,67572.2012269065,999999,6,4,1
4,6,67579.55710133302,999999,0,6,1
6,6,67579.55710133302,999999,1,0,1
6,1,67582.9258594251,999999,6,6,1
6,6,67582.9258594251,8,2,999999,1
4,5,67587.49528058895,999999,8,3,1
1,3,67593.51264481043,6,999999,5,1
5,1,67593.51264481043,999999,2,6,1
8,0,67593.51264481043,2,999999,5,1
6,1,67599.7953963709,4,5,6,1
6,2,67599.7953963709,999999,5,6,1
1,4,67607.81485217667,999999,2,5,1
5,3,67607.81485217667,999999,5,8,1
5,3,67611.27492689365,999999,7,6,1
5,6,67611.27492689365,2,999999,999999,1
5,1,67617.49620876285,2,6,999999,1
6,2,67617.49620876285,999999,4,3,1
5,0,67618.89556690797,3,999999,3,1
5,1,67618.89556690797,999999,4,8,1
5,6,67618.89556690797,999999,2,6,1
6,3,67619.08862420262,999999,1,8,1
5,0,67622.18792414223,999999,6,4,1
5,5,67622.18792414223,8,999999,5,1
6,3,67622.51210796885,999999,5,6,1
5,0,67624.23457628247,999999,5,3,1
5,8,67624.23457628247,999999,4,0,1
6,2,67624.23457628247,0,6,999999,1
6,7,67625.00177863035,999999,4,1,1
5,5,67625.68818256895,999999,6,1,1
5,1,67629.33579467247,1,6,6,1
5,8,67629.33579467247,999999,5,1,1
6,6,67629.33579467247,8,999999,6,1
1,5,67632.10681745484,999999,8,6,1
6,5,67632.10681745484,999999,0,3,1
5,8,67633.6650943519,0,999999,7,1
5,1,67636.91433706725,0,3,6,1
5,6,67637.69153613843,6,999999,0,1
8,4,67640.36031829241,999999,2,6,1
5,0,67640.36491760382,6,999999,8,1
5,1,67646.0539115919,8,999999,0,1
6,3,67646.0539115919,999999,6,6,1
8,5,67646.28671306545,999999,6,6,1
5,6,67650.04328199757,1,6,999999,1
6,0,67650.04328199757,999999,4,6,1
6,6,67650.04328199757,3,5,999999,1
6,6,67650.04328199757,999999,3,0,1
8,2,67650.04328199757,0,8,999999,1
2,3,67654.6663513729,999999,5,6,1
5,3,67654.6663513729,999999,0,5,1
1,8,67659.80075392757,5,999999,0,1
6,1,67663.36847201118,999999,5,4,1
8,5,67663.36847201118,999999,1,4,1
6,5,67671.74750013504,2,999999,8,1
1,5,67672.555866739,2,999999,0,1
5,5,67672.555866739,999999,0,3,1
5,1,67674.71820454267,6,3,999999,1
4,4,67676.339530249,999999,7,1,1
4,5,67677.68538118801,999999,0,6,1
5,6,67680.00139140729,999999,6,4,1
6,2,67680.00139140729,999999,4,0,1
1,8,67681.3642402757,0,999999,8,1
4,1,67681.3642402757,2,999999,5,1
2,6,67682.77697619978,999999,1,5,1
8,1,67682.77697619978,999999,0,8,1
4,5,67684.89039294427,999999,1,3,1
8,8,67684.89039294427,999999,5,2,1
5,4,67685.81959843735,5,6,999999,1
4,5,67686.3938776107,999999,0,1,1
8,3,67686.3938776107,999999,1,6,1
5,6,67695.60000009136,2,8,1,1
6,6,67695.60000009136,999999,6,3,1
6,6,67695.60000009136,999999,8,2,1
1,0,67697.93557876594,999999,6,7,1
8,8,67699.9504553599,999999,2,5,1
5,4,67701.11668844316,999999,8,5,1
6,6,67701.11668844316,999999,3,5,1
8,5,67701.11668844316,6,999999,5,1
8,6,67701.11668844316,999999,1,6,1
2,0,67705.41519356488,0,5,999999,1
6,4,67713.94170624958,999999,1,6,1
5,5,67718.41165600452,8,0,3,1
6,5,67718.41165600452,2,999999,6,1
4,7,67720.42901462561,5,999999,6,1
6,4,67720.42901462561,999999,5,1,1
1,6,67720.9792796282,999999,8,4,1
1,7,67720.9792796282,999999,1,6,1
4,2,67720.9792796282,999999,1,5,1
6,2,67720.9792796282,999999,8,1,1
1,4,67724.09301721217,5,999999,2,1
6,5,67724.09301721217,999999,4,8,1
6,5,67725.52751172792,999999,6,8,1
6,2,67726.23746289682,4,999999,1,1
5,3,67726.60857501162,999999,2,4,1
1,6,67731.80692560831,3,5,999999,1
5,0,67731.80692560831,999999,8,8,1
8,1,67742.62250339464,5,999999,4,1
7,0,67745.33426178547,999999,1,5,1
1,1,67746.46499550542,4,6,999999,1
6,0,67746.46499550542,999999,8,5,1
6,5,67746.79842571562,999999,8,6,1
5,0,67747.40806631492,999999,6,5,1
5,6,67747.40806631492,3,999999,2,1
6,4,67747.40806631492,999999,3,5,1
6,5,67748.70130282824,5,999999,7,1
5,6,67753.45828559822,999999,5,0,1
6,6,67753.45828559822,999999,8,6,1
6,7,67756.3862610144,8,6,3,1
5,4,67756.79604369258,999999,3,5,1
1,6,67757.02625769361,5,999999,6,1
5,2,67757.02625769361,999999,6,0,1
4,4,67766.81318148047,999999,4,2,1
8,6,67766.81318148047,6,999999,6,1
8,6,67766.81318148047,999999,3,1,1
5,6,67766.84987828518,0,4,5,1
5,5,67769.66116707792,999999,0,3,1
6,0,67769.66116707792,999999,1,8,1
8,4,67776.96627983717,6,999999,5,1
6,0,67780.43731004259,2,999999,7,1
1,5,67783.37303953178,1,999999,1,1
5,4,67783.37303953178,5,2,6,1
1,3,67786.42473974264,2,8,999999,1
6,2,67786.57055083416,999999,0,6,1
8,2,67786.57055083416,5,6,999999,1
6,1,67787.84404644466,999999,6,3,1
5,1,67789.84339865962,999999,2,6,1
4,0,67792.90073621807,3,2,999999,1
5,1,67792.90073621807,3,999999,6,1
5,4,67792.90073621807,2,6,999999,1
6,1,67792.90073621807,999999,5,5,1
5,6,67798.67081861623,999999,6,0,1
1,1,67800.15762384774,8,999999,5,1
5,8,67800.15762384774,999999,5,8,1
1,4,67802.72044839818,999999,8,5,1
5,6,67807.72149534896,3,0,999999,1
1,3,67814.00257387532,6,999999,8,1
5,5,67814.00257387532,999999,6,5,1
5,8,67814.00257387532,3,999999,0,1
5,5,67816.01198243676,999999,4,1,1
6,2,67816.01198243676,0,999999,3,1
1,1,67820.03230455994,999999,4,6,1
8,2,67825.05691044212,999999,8,6,1
6,2,67829.82109185113,8,999999,0,1
5,0,67834.59858659936,0,2,999999,1
1,1,67838.38284526957,999999,2,5,1
5,6,67838.38284526957,5,6,8,1
5,7,67838.38284526957,999999,2,6,1
6,2,67838.38284526957,7,999999,5,1
6,6,67838.38284526957,999999,3,6,1
4,0,67847.1012662719,999999,1,5,1
1,1,67856.0136374681,2,999999,3,1
1,5,67856.0136374681,999999,8,6,1
5,2,67856.0136374681,0,999999,8,1
6,1,67856.0136374681,999999,6,5,1
1,6,67861.07921673279,8,8,999999,1
5,5,67861.07921673279,4,6,999999,1
6,4,67863.26394883858,999999,5,1,1
6,7,67864.90493026823,999999,1,5,1
8,1,67864.90493026823,5,1,5,1
5,6,67868.77052757514,3,5,1,1
4,8,67869.1639983988,999999,5,1,1
5,6,67869.1639983988,999999,3,5,1
6,0,67869.1639983988,2,999999,1,1
1,0,67876.22568570673,999999,3,8,1
5,3,67876.3813729985,6,3,999999,1
5,3,67876.3813729985,999999,2,8,1
5,5,67876.3813729985,999999,4,8,1
5,8,67879.71457648408,999999,5,2,1
1,6,67883.8788599243,2,5,0,1
5,0,67883.8788599243,999999,8,3,1
5,0,67885.29834469421,999999,2,1,1
5,0,67893.79231547342,999999,1,6,1
5,6,67893.79231547342,999999,0,1,1
6,5,67893.79231547342,1,999999,7,1
6,7,67893.79231547342,999999,3,5,1
4,1,67895.37620710456,8,2,5,1
5,6,67895.37620710456,6,3,6,1
1,2,67900.00214149387,999999,5,6,1
2,8,67900.00214149387,5,999999,999999,1
4,1,67900.00214149387,8,5,999999,1
1,8,67903.83659209569,999999,5,2,1
5,1,67903.83659209569,6,3,1,1
6,5,67908.13986108413,999999,3,6,1
6,4,67910.89539756312,999999,6,1,1
5,6,67915.25398982452,3,999999,6,1
6,6,67918.08666162034,4,999999,2,1
6,3,67919.09037568593,5,0,2,1
4,0,67919.76197773247,0,2,999999,1
5,2,67919.76197773247,999999,3,1,1
8,1,67919.76197773247,5,1,5,1
5,2,67923.39573580567,8,999999,8,1
8,8,67923.39573580567,2,5,999999,1
5,1,67924.51991966066,1,999999,1,1
5,2,67924.51991966066,5,999999,0,1
8,1,67924.51991966066,999999,6,5,1
5,6,67924.53438529842,999999,4,0,1
6,8,67927.35526255997,999999,6,1,1
8,0,67927.35526255997,999999,3,5,1
8,3,67927.35526255997,4,999999,4,1
8,6,67928.55678028661,999999,6,6,1
1,5,67928.66192490469,1,999999,6,1
4,5,67928.66192490469,999999,6,2,1
5,4,67929.4623264341,0,999999,3,1
6,7,67930.53944049863,6,999999,5,1
6,8,67930.53944049863,4,2,999999,1
8,1,67930.53944049863,999999,4,4,1
8,4,67932.57347575708,999999,5,6,1
8,6,67932.57347575708,8,0,5,1
4,7,67933.8283554881,999999,6,6,1
4,3,67950.5653778098,999999,4,1,1
4,3,67952.28237272165,999999,5,0,1
5,3,67952.30899815955,999999,5,6,1
4,1,67953.28794326646,999999,8,6,1
6,8,67953.28794326646,1,3,5,1
4,5,67962.02399096743,2,999999,6,1
1,2,67967.94727969267,6,999999,0,1
1,6,67969.45221187663,1,999999,5,1
1,1,67973.28575841019,5,0,999999,1
6,3,67973.28575841019,999999,1,8,1
8,1,67973.28575841019,999999,2,0,1
5,1,67975.94817167381,6,2,999999,1
6,1,67975.94817167381,2,999999,3,1
4,5,67977.01409846426,999999,0,1,1
6,0,67977.01409846426,999999,6,3,1
1,1,67983.76950666551,999999,5,3,1
4,6,67983.76950666551,999999,1,4,1
4,0,67987.91536846657,8,999999,3,1
5,3,67987.91536846657,999999,5,6,1
4,1,67997.00595424324,999999,0,5,1
1,3,67998.83048505375,999999,6,8,1
5,1,67998.83048505375,0,3,6,1
1,4,68000.55632555523,999999,3,5,1
5,7,68000.55632555523,2,999999,4,1
5,3,68002.86224296306,2,5,5,1
5,5,68002.86224296306,0,1,999999,1
5,6,68002.86224296306,1,8,6,1
8,1,68002.86224296306,999999,8,1,1
1,3,68007.32386860582,2,999999,0,1
5,1,68012.77614172614,2,6,999999,1
1,4,68016.76111934445,2,8,8,1
5,6,68016.76111934445,5,999999,6,1
6,6,68016.76111934445,999999,8,3,1
5,1,68016.99219760903,5,999999,4,1
6,2,68016.99219760903,999999,8,5,1
5,1,68023.10557312322,999999,2,8,1
6,8,68025.32667619013,999999,0,3,1
6,8,68025.32667619013,999999,1,8,1
4,2,68025.93057670041,999999,6,3,1
6,3,68025.93057670041,999999,1,7,1
5,5,68028.42639212908,999999,1,5,1
5,3,68030.23419658962,999999,1,5,1
6,0,68030.23419658962,1,999999,6,1
6,1,68030.23419658962,999999,0,6,1
6,3,68031.56297114828,999999,5,8,1
1,5,68045.03760856166,999999,8,4,1
1,7,68048.2290423259,6,0,999999,1
6,3,68048.2290423259,6,1,999999,1
6,6,68050.03631994217,0,1,0,1
5,3,68051.2864395634,6,8,999999,1
5,5,68053.99659058604,999999,3,2,1
4,3,68060.21887516357,999999,6,6,1
5,0,68060.21887516357,0,2,5,1
6,1,68060.21887516357,999999,2,1,1
8,2,68060.21887516357,6,4,3,1
2,2,68060.814314463,999999,1,0,1
4,3,68060.814314463,1,999999,2,1
5,0,68060.814314463,999999,8,5,1
5,2,68060.814314463,3,999999,5,1
5,5,68060.814314463,999999,1,0,1
4,2,68070.37827124019,999999,5,3,1
2,3,68080.75108992362,999999,6,1,1
6,6,68080.75108992362,999999,5,1,1
5,7,68080.95741345604,999999,0,2,1
1,1,68083.75821171052,5,0,999999,1
1,5,68083.75821171052,0,3,4,1
5,2,68083.75821171052,999999,7,0,1
6,6,68084.43406870059,999999,0,8,1
8,6,68084.43406870059,4,999999,6,1
5,6,68087.54702945202,999999,0,2,1
5,5,68087.68408983396,0,999999,6,1
6,8,68087.68408983396,5,999999,3,1
4,8,68088.25490218429,999999,2,1,1
5,3,68088.25490218429,999999,6,1,1
4,1,68096.4812883901,999999,6,2,1
5,3,68096.4812883901,8,999999,4,1
1,2,68103.91578475607,6,0,999999,1
5,4,68103.91578475607,4,6,999999,1
6,0,68103.91578475607,999999,2,5,1
8,7,68103.91578475607,0,6,2,1
5,4,68104.61593603394,3,5,999999,1
5,4,68108.80648433228,1,8,999999,1
5,6,68108.80648433228,2,999999,6,1
6,2,68108.80648433228,5,7,4,1
5,1,68112.21246664552,2,999999,5,1
5,5,68112.21246664552,5,4,999999,1
6,5,68112.21246664552,6,999999,6,1
8,3,68112.21246664552,999999,5,0,1
4,7,68113.34682186019,999999,5,0,1
5,2,68113.34682186019,999999,0,8,1
5,2,68124.79580082171,1,999999,6,1
6,2,68124.79580082171,5,8,3,1
6,5,68125.23098978479,999999,0,2,1
8,6,68132.4457597612,1,999999,6,1
8,3,68139.47016047024,6,999999,2,1
5,6,68149.05031449207,1,999999,6,1
1,1,68151.63109009068,3,6,5,1
4,6,68159.38792507528,999999,5,3,1
5,6,68162.75723020859,1,999999,3,1
5,1,68166.05758507518,999999,6,4,1
5,3,68166.05758507518,999999,5,5,1
1,8,68170.44611029992,999999,6,6,1
6,6,68175.30851243123,8,5,5,1
5,2,68175.4789862535,999999,5,8,1
6,0,68175.4789862535,1,6,999999,1
5,6,68176.24318971,8,4,999999,1
8,3,68176.24318971,4,1,6,1
5,8,68177.51998037992,999999,1,3,1
6,1,68177.51998037992,999999,6,8,1
5,0,68183.77207655551,999999,3,6,1
5,4,68183.77207655551,2,8,999999,1
6,5,68183.77207655551,2,999999,8,1
8,0,68183.77207655551,999999,7,2,1
6,8,68187.13816403341,999999,5,5,1
5,5,68187.91004712634,0,999999,3,1
5,5,68187.91004712634,999999,6,0,1
5,5,68188.90228063444,999999,1,6,1
1,2,68192.34431315098,8,999999,5,1
5,8,68192.34431315098,6,6,999999,1
6,3,68192.34431315098,999999,5,5,1
1,6,68195.54799599577,999999,1,3,1
5,2,68196.90658948588,999999,1,6,1
5,3,68199.88931717776,5,999999,0,1
6,1,68199.88931717776,999999,8,4,1
6,2,68199.88931717776,4,1,999999,1
4,1,68201.73365696378,999999,5,7,1
5,2,68201.73365696378,6,0,999999,1
5,1,68205.68816031447,4,999999,6,1
5,6,68210.75568599904,1,999999,2,1
6,3,68210.75568599904,1,999999,5,1
6,4,68216.04121665879,6,999999,5,1
5,8,68216.0773808236,999999,1,3,1
6,0,68216.68468358845,999999,6,4,1
5,6,68217.36937668212,1,8,6,1
6,2,68222.57466752928,999999,6,0,1
1,3,68227.33709536334,6,999999,4,1
5,4,68227.33709536334,5,3,5,1
6,4,68227.33709536334,0,999999,5,1
6,8,68227.33709536334,999999,4,5,1
2,5,68232.82174144183,999999,1,6,1
5,6,68237.15680903938,999999,2,6,1
5,4,68238.5015800344,999999,8,0,1
1,6,68238.68133457037,999999,6,3,1
5,5,68238.68133457037,999999,2,5,1
5,6,68238.68133457037,999999,6,4,1
1,0,68239.70491605115,5,5,999999,1
5,1,68239.70491605115,6,8,0,1
2,1,68244.84532019975,4,5,0,1
6,3,68244.84532019975,0,999999,5,1
6,3,68246.02991010777,999999,5,8,1
5,1,68246.48564985067,0,5,6,1
7,5,68247.24886825096,6,2,4,1
8,6,68247.24886825096,8,999999,0,1
5,6,68256.25413220303,999999,2,8,1
6,0,68256.25413220303,999999,2,1,1
6,2,68256.25413220303,999999,4,3,1
