origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,4,139946.44231699026,999999,6,2,1
6,3,139947.6039619563,2,5,999999,1
6,6,139958.57659052775,999999,0,4,1
5,0,139962.43530204098,999999,5,8,1
6,8,139964.62036600025,7,999999,1,1
5,6,139965.45422958038,999999,6,3,1
6,8,139970.30441654433,999999,5,6,1
8,2,139974.07521948405,999999,5,1,1
2,6,139992.04993516687,999999,5,3,1
5,1,139997.15095816812,999999,6,0,1
1,5,139998.07310402574,999999,6,6,1
5,6,140001.63524930237,999999,8,8,1
5,2,140003.74280435074,999999,5,2,1
5,5,140018.00313342782,999999,6,2,1
5,5,140033.19580243205,999999,6,6,1
6,0,140056.72447473955,999999,6,5,1
5,5,140062.34604619254,0,999999,6,1
4,3,140072.31302874663,999999,5,3,1
5,5,140090.73993524752,999999,0,6,1
4,8,140094.6217887241,999999,2,6,1
5,2,140094.72282744426,0,5,999999,1
5,1,140095.2719704369,999999,5,6,1
8,3,140100.2841255281,999999,0,6,1
5,5,140102.06568040408,999999,6,3,1
5,5,140115.403998871,999999,8,1,1
5,1,140118.11622700188,999999,0,3,1
1,2,140118.92415753193,999999,6,0,1
1,1,140119.81343912063,999999,6,6,1
1,5,140134.0570458676,999999,6,6,1
5,4,140134.6343603635,999999,6,1,1
5,6,140136.85474112607,999999,1,8,1
5,3,140146.13312229246,999999,6,0,1
4,7,140147.3867565903,999999,4,5,1
5,2,140149.82548653788,2,999999,0,1
5,6,140160.47700278784,999999,4,6,1
6,6,140169.9109155123,999999,8,8,1
8,6,140170.8802822118,999999,0,5,1
8,8,140172.21056633448,999999,5,4,1
4,4,140176.90913962937,999999,5,1,1
6,4,140186.3456185325,999999,4,1,1
2,6,140189.40341685078,999999,4,6,1
8,2,140199.507700206,6,999999,3,1
4,6,140201.91314328008,999999,3,4,1
5,6,140208.72958903384,999999,5,6,1
5,5,140223.24801833005,999999,2,6,1
1,0,140225.85006432742,999999,5,1,1
6,2,140228.45295779788,999999,1,3,1
5,8,140231.34550405023,6,999999,5,1
1,6,140234.6588261078,999999,3,5,1
6,5,140235.69650210923,999999,6,6,1
6,2,140245.27145988037,999999,1,3,1
5,5,140250.38645561485,999999,8,6,1
8,8,140261.19160010712,999999,1,8,1
1,5,140262.78160735653,999999,4,6,1
5,0,140272.77381844,999999,5,2,1
5,4,140279.80854478592,2,999999,6,1
6,2,140289.34076699385,999999,0,5,1
8,8,140291.07480656254,999999,5,6,1
1,0,140293.58789105207,999999,6,5,1
5,2,140294.42876037542,5,0,999999,1
5,2,140299.58020188563,999999,1,8,1
6,6,140317.48731814907,999999,5,3,1
5,6,140323.58489659024,999999,2,5,1
5,6,140324.45938458884,999999,2,5,1
5,6,140327.2434853526,999999,8,5,1
5,5,140331.77927830684,999999,5,0,1
1,5,140335.2292225932,999999,2,0,1
4,1,140339.3094096731,0,999999,5,1
8,8,140343.92599230327,5,999999,5,1
6,5,140347.40729296568,999999,8,1,1
5,8,140349.97306011387,999999,4,8,1
8,4,140353.8225405755,999999,3,6,1
5,4,140354.23242020095,999999,6,1,1
1,3,140357.13983209635,999999,6,6,1
6,3,140365.50475309603,999999,1,6,1
4,5,140366.16268265073,999999,6,0,1
5,2,140366.97595156738,999999,6,6,1
1,6,140371.3617479979,999999,2,5,1
5,3,140380.6696299081,6,999999,1,1
8,1,140385.85492208618,999999,6,2,1
5,6,140402.43161765015,999999,1,5,1
6,5,140407.98968214664,6,999999,6,1
6,6,140412.26706716997,999999,6,5,1
6,6,140418.5940467403,6,999999,5,1
4,6,140419.02262723396,999999,5,2,1
6,8,140419.58391343988,999999,3,6,1
1,2,140437.19159702986,999999,1,6,1
5,1,140443.66263477443,999999,0,6,1
6,5,140455.15000898734,999999,6,5,1
4,4,140469.45244926144,999999,1,2,1
8,4,140471.18222100748,999999,6,5,1
1,1,140475.1853705998,999999,6,6,1
6,2,140487.15329418672,999999,3,6,1
1,4,140498.46001647058,999999,6,3,1
6,5,140503.19150168178,999999,4,5,1
6,2,140506.1287012332,999999,8,5,1
5,2,140509.0983820557,3,999999,5,1
5,6,140516.881003149,999999,1,2,1
8,4,140518.02324666458,999999,2,4,1
6,1,140530.38881146716,999999,5,2,1
6,6,140564.3674263445,999999,5,2,1
4,8,140577.60792960963,1,999999,4,1
5,2,140584.46914565013,999999,1,0,1
5,5,140585.70164836934,999999,8,2,1
8,3,140591.9036214562,4,999999,0,1
6,1,140594.6220381469,999999,3,4,1
5,4,140601.5488502446,999999,5,6,1
6,2,140607.84489201283,999999,6,0,1
4,6,140612.0264952739,999999,2,1,1
5,8,140613.95307751236,999999,6,5,1
1,6,140618.47928457928,999999,8,5,1
1,6,140622.82026178544,999999,5,8,1
5,5,140622.9944194874,999999,4,1,1
6,1,140625.17068096274,999999,6,4,1
5,6,140625.80608443642,999999,6,8,1
6,3,140626.7014166003,999999,5,8,1
4,7,140633.86197236547,999999,5,6,1
2,8,140634.13111014813,999999,4,6,1
1,2,140637.88848476097,999999,8,3,1
8,4,140657.93258902393,999999,6,6,1
5,5,140664.65356349785,6,999999,5,1
5,7,140667.24524296215,999999,6,8,1
5,2,140675.17961869386,8,4,999999,1
5,2,140677.51035448024,999999,2,3,1
6,8,140690.33977912692,999999,2,1,1
1,6,140692.21402496047,6,999999,5,1
5,5,140697.04191776284,999999,6,6,1
6,2,140700.34367928834,999999,4,6,1
1,1,140705.58045733912,999999,0,5,1
6,2,140711.77928737292,999999,6,1,1
1,6,140718.79655535604,999999,8,6,1
5,5,140727.47363678648,999999,3,6,1
5,6,140729.13186877503,999999,6,2,1
5,2,140731.2334627736,999999,5,6,1
5,8,140737.7148049018,999999,5,4,1
1,3,140740.0998218212,999999,6,2,1
1,8,140740.24894161252,999999,5,8,1
5,2,140740.57642665444,5,0,999999,1
5,5,140747.08437770093,999999,0,6,1
8,2,140749.04660698373,5,999999,6,1
1,0,140749.35320113896,2,999999,3,1
6,8,140750.83629942284,999999,5,1,1
5,6,140770.0397979785,999999,2,0,1
4,8,140776.94991034057,999999,2,3,1
2,2,140787.15327362064,7,999999,4,1
5,8,140790.0338398279,999999,6,3,1
5,6,140794.5535729706,999999,6,0,1
5,3,140798.90663345784,999999,1,6,1
6,5,140801.32477482274,999999,6,5,1
8,7,140816.60055352122,999999,8,1,1
5,6,140819.57575239136,999999,6,1,1
1,1,140833.7750991744,999999,5,6,1
5,2,140840.40492014494,3,999999,6,1
2,2,140841.03016377767,5,999999,4,1
5,6,140854.66279845836,999999,3,2,1
6,6,140856.1968281474,999999,0,1,1
5,6,140864.72174894295,999999,5,1,1
6,3,140867.1148847117,5,999999,6,1
5,5,140887.3851231099,999999,4,8,1
4,6,140896.26562180324,6,999999,3,1
6,0,140929.42860516053,999999,5,5,1
1,5,140936.76384336693,999999,8,0,1
4,1,140952.9688286075,999999,5,5,1
5,2,140953.16795645,8,999999,5,1
6,1,140965.09197410304,6,999999,5,1
8,0,140967.17414295813,999999,5,6,1
6,0,140967.37870966477,1,6,5,1
1,1,140977.8798720026,999999,5,2,1
6,2,140983.1451978322,6,999999,1,1
4,5,140988.12723365487,999999,6,4,1
5,3,140990.29392436202,999999,5,6,1
6,8,140991.56260580645,999999,1,5,1
4,2,140994.61157108098,999999,5,4,1
6,5,140999.08056960788,999999,3,5,1
1,1,141004.3980083349,999999,6,0,1
6,5,141007.85574249557,999999,3,6,1
8,3,141018.211028196,999999,1,0,1
5,0,141019.44948023057,999999,5,2,1
6,0,141032.23177169237,999999,8,5,1
8,5,141054.9482886745,6,6,999999,1
5,5,141057.8268373689,999999,4,1,1
6,1,141061.94438893392,999999,2,6,1
1,6,141077.55691184895,999999,5,6,1
1,1,141080.54531338415,999999,8,1,1
6,1,141093.14462283408,999999,0,2,1
1,5,141099.0372172595,999999,6,1,1
5,1,141105.47048780412,999999,8,3,1
6,5,141108.26253857728,999999,2,6,1
8,5,141125.6584927649,999999,6,6,1
5,5,141138.99098178503,999999,8,4,1
6,3,141147.37091423024,999999,6,1,1
5,6,141150.72502150256,999999,0,3,1
5,5,141166.13693744675,999999,6,0,1
6,6,141177.05196497112,999999,3,0,1
6,2,141181.08097101445,999999,5,6,1
6,5,141183.0466351505,999999,0,6,1
6,6,141188.1589233503,999999,0,2,1
1,1,141191.8467469072,999999,1,8,1
5,5,141198.83738013674,999999,6,2,1
4,8,141202.4213311646,999999,5,5,1
5,5,141208.12844013824,6,999999,4,1
1,6,141208.36544532116,999999,4,6,1
5,2,141217.4999714733,999999,1,2,1
6,6,141221.04686210162,999999,3,7,1
6,3,141226.4703095408,999999,5,5,1
5,5,141241.21194462696,8,999999,2,1
5,2,141243.38378881323,999999,1,2,1
8,1,141244.60315015697,999999,5,0,1
5,6,141247.91546708034,5,2,999999,1
6,6,141249.45411150076,999999,5,3,1
1,7,141257.14878876228,999999,5,5,1
6,4,141257.4979832265,999999,4,5,1
2,4,141261.35981154424,999999,5,1,1
5,8,141287.61869351723,999999,6,1,1
5,7,141299.75297670093,999999,0,1,1
8,6,141312.6682456901,999999,6,4,1
6,1,141317.13083010467,999999,5,2,1
1,5,141324.07429043885,999999,2,6,1
5,5,141352.35798578782,999999,6,5,1
5,1,141353.4053678463,999999,5,5,1
4,2,141361.15120223552,999999,6,1,1
5,8,141363.8248860703,999999,3,6,1
1,3,141380.1093200657,999999,6,4,1
5,5,141386.91867736905,999999,0,1,1
5,2,141387.33385134433,999999,4,6,1
5,1,141399.63274646332,999999,6,5,1
5,1,141400.7665782004,999999,4,4,1
6,3,141402.3403978706,999999,5,0,1
8,6,141403.906578029,999999,3,5,1
5,2,141412.75633182543,999999,8,6,1
5,1,141419.765614244,4,999999,6,1
8,6,141424.8643394464,5,999999,6,1
6,5,141424.96884450197,999999,5,8,1
4,2,141427.1405001658,999999,5,6,1
5,6,141432.7401690153,999999,3,5,1
6,5,141442.40631644902,8,6,999999,1
5,8,141444.3484878537,999999,2,3,1
8,2,141447.81385379788,6,6,6,1
5,2,141457.3492681291,999999,1,6,1
5,2,141459.529886684,5,999999,6,1
5,6,141471.12136553598,999999,2,1,1
6,2,141474.24011635716,999999,2,0,1
5,8,141479.2562649031,999999,2,1,1
8,6,141479.48471305633,999999,6,3,1
5,1,141485.0521599774,999999,3,2,1
6,5,141508.46490659539,999999,5,1,1
5,2,141519.68879184552,2,999999,0,1
6,6,141532.20657831692,6,999999,5,1
5,8,141535.44942003267,999999,6,6,1
6,1,141538.73667427566,0,6,999999,1
6,2,141540.41102624766,6,5,999999,1
6,4,141543.78404180723,999999,4,6,1
6,1,141549.85679050817,999999,5,3,1
4,6,141551.30209407528,999999,5,8,1
1,3,141564.10345939387,0,999999,5,1
5,1,141566.8229915026,999999,4,6,1
8,5,141566.9396487026,5,6,999999,1
6,2,141569.1536088607,999999,2,3,1
6,6,141569.7132874958,999999,8,2,1
6,5,141570.75528626546,999999,2,0,1
5,6,141585.8703931974,999999,4,8,1
6,1,141592.392037201,999999,0,6,1
6,1,141615.51524700125,4,999999,5,1
1,6,141616.6200496,999999,2,5,1
5,5,141628.13693298193,999999,5,2,1
1,5,141631.65489103648,999999,8,3,1
4,5,141641.32327383407,999999,2,1,1
6,0,141643.47534869946,999999,6,3,1
5,5,141650.67912977014,999999,0,2,1
1,6,141651.31388397582,999999,4,4,1
5,0,141657.52911506782,999999,3,8,1
6,6,141659.0524139494,999999,1,5,1
1,5,141669.41897754755,999999,0,4,1
4,5,141672.56712968452,999999,3,1,1
4,1,141687.50868746857,999999,6,0,1
2,6,141688.39696050572,999999,1,4,1
6,6,141696.90738467837,999999,1,5,1
8,6,141698.4436087321,1,999999,0,1
6,5,141705.73509246967,999999,1,6,1
6,2,141713.50372018229,999999,6,3,1
4,6,141713.61777147738,999999,1,2,1
1,5,141714.0214170495,999999,1,6,1
6,2,141714.29413126636,999999,8,0,1
5,5,141720.71380457812,999999,0,8,1
4,7,141726.20940351218,999999,1,0,1
5,5,141733.40608045756,0,999999,6,1
6,1,141735.7397213847,6,999999,6,1
6,1,141738.47885903297,4,999999,5,1
6,7,141744.05860644762,999999,4,5,1
2,2,141745.52949767347,999999,6,0,1
8,1,141757.83713167178,999999,1,6,1
5,8,141759.93235193822,999999,1,0,1
1,4,141762.0862270449,999999,5,6,1
5,2,141773.74484812148,999999,8,5,1
1,6,141781.37927604053,999999,0,5,1
5,1,141792.0932274136,999999,1,6,1
6,6,141797.48240274642,999999,1,2,1
1,2,141810.0664923866,8,999999,6,1
8,3,141810.33979798603,999999,2,8,1
8,2,141816.99910808756,999999,0,5,1
1,8,141822.83292120794,6,0,999999,1
2,2,141823.4761471561,999999,8,6,1
6,7,141826.2343499608,999999,5,1,1
1,0,141828.43452822103,6,999999,2,1
1,6,141836.11498769536,1,999999,5,1
1,5,141839.07835690054,999999,1,3,1
6,4,141843.49371833782,999999,6,1,1
1,3,141843.87444663764,999999,1,2,1
4,2,141843.90060575056,999999,1,5,1
5,6,141848.09148741266,5,999999,3,1
8,2,141853.9383809981,999999,0,5,1
8,1,141855.94214111916,999999,8,5,1
2,6,141859.38803187513,999999,8,0,1
5,8,141860.08025025,999999,4,5,1
6,3,141860.3392262866,999999,4,6,1
6,2,141865.99566007653,6,999999,1,1
8,4,141881.53640313487,2,999999,1,1
5,5,141887.97517148356,999999,5,1,1
5,2,141890.7295156026,999999,3,5,1
8,4,141895.95468176872,6,999999,6,1
6,0,141901.66842802425,999999,5,1,1
4,5,141903.73104308103,999999,5,6,1
5,5,141915.33860306322,999999,1,2,1
5,6,141926.54413406,999999,3,2,1
5,5,141929.36565952742,999999,1,4,1
6,1,141929.5620503808,999999,5,6,1
5,2,141934.6291044173,999999,0,8,1
8,2,141940.13007563836,6,999999,3,1
5,5,141942.8415496782,999999,4,5,1
6,2,141962.0772696119,5,999999,2,1
5,6,141963.65671572823,999999,4,8,1
5,4,141965.96478696755,999999,3,6,1
5,5,141978.52368441617,999999,2,8,1
5,5,141993.7669795918,999999,6,3,1
5,2,141995.5729036634,999999,7,2,1
6,1,142012.0732899477,999999,6,8,1
6,6,142015.39480387905,999999,1,4,1
5,4,142022.76722614616,999999,5,2,1
4,5,142037.88317708657,999999,4,6,1
6,1,142038.25000344106,999999,2,5,1
4,5,142042.9943536187,999999,6,2,1
6,1,142052.56696814066,999999,8,2,1
6,4,142055.04503602794,999999,6,1,1
5,5,142057.67055638653,999999,5,6,1
6,6,142062.48730256918,999999,8,6,1
5,6,142087.72640353133,999999,8,1,1
6,6,142088.31228646162,999999,0,5,1
7,5,142088.89616291714,6,999999,3,1
8,6,142102.15102542954,999999,6,8,1
6,1,142109.79714014812,5,999999,6,1
5,6,142116.71869877694,999999,7,5,1
5,1,142118.15167907538,999999,7,5,1
6,8,142129.68922353402,999999,0,1,1
6,3,142133.19475073213,999999,6,4,1
4,5,142134.472160959,999999,0,1,1
5,5,142134.61085117466,5,8,6,1
5,6,142154.47533698456,6,999999,5,1
5,2,142155.4654321699,999999,1,0,1
5,8,142161.71437271027,999999,2,999999,1
6,1,142167.78073644525,999999,5,4,1
6,5,142177.0349263529,999999,5,8,1
4,3,142177.77055950687,999999,2,2,1
1,2,142178.8298093442,999999,6,6,1
1,6,142185.30430797086,6,999999,5,1
6,5,142199.16494515134,999999,8,5,1
6,6,142200.01169554662,2,999999,1,1
5,4,142200.50683904334,999999,2,6,1
5,6,142206.81814722097,999999,6,1,1
8,8,142207.74068487872,5,999999,0,1
5,8,142208.521074908,999999,3,5,1
5,5,142212.5447604773,6,6,999999,1
1,4,142219.11080462649,999999,2,3,1
6,4,142224.28971261653,999999,1,5,1
5,2,142225.21377701862,999999,1,5,1
6,6,142227.16166694477,999999,6,5,1
1,7,142232.0572711412,999999,1,8,1
8,4,142236.08622109797,999999,6,3,1
1,1,142247.54750092287,999999,4,4,1
5,3,142247.9095476571,999999,2,5,1
6,2,142250.73824862586,1,999999,6,1
5,5,142282.59833305606,999999,4,8,1
1,3,142284.56873488816,999999,4,2,1
5,5,142300.73046296832,1,999999,8,1
4,2,142302.99729729036,999999,1,5,1
5,1,142311.5581485749,999999,8,5,1
8,5,142312.26124582696,6,999999,0,1
5,6,142314.56946572318,999999,5,3,1
4,8,142315.48854752284,999999,6,4,1
4,3,142332.79694437378,5,999999,6,1
5,5,142345.28302051223,999999,4,5,1
6,1,142347.78528608932,999999,6,1,1
6,5,142376.58274189458,999999,999999,6,1
5,6,142386.6860551366,999999,2,0,1
1,7,142388.60331022023,999999,0,6,1
6,5,142391.1738773604,999999,6,1,1
5,1,142392.91931313943,999999,4,3,1
2,6,142401.26511051875,999999,8,5,1
5,7,142409.5467351577,999999,2,0,1
6,5,142420.86356865696,999999,5,5,1
5,4,142432.4708927359,2,999999,5,1
5,7,142447.82823196158,999999,1,6,1
1,5,142462.04984001513,999999,3,4,1
1,6,142477.25426565728,999999,5,6,1
5,5,142489.76965281522,999999,1,4,1
8,5,142490.3843334364,999999,6,5,1
5,6,142500.7577136014,6,999999,1,1
5,0,142503.48489860576,999999,6,4,1
5,6,142505.00285958423,999999,5,8,1
6,8,142506.95461718595,999999,1,5,1
6,1,142509.3571155599,999999,6,5,1
1,1,142515.49026195603,999999,2,6,1
5,5,142520.56556334233,999999,5,4,1
1,6,142523.31582489904,999999,5,5,1
8,4,142534.35525210365,999999,6,1,1
6,4,142538.3483570255,6,999999,5,1
1,2,142543.06875336615,999999,5,2,1
1,5,142559.13934544421,999999,0,6,1
2,5,142561.609419995,999999,1,2,1
5,1,142570.55913382833,999999,0,5,1
1,6,142570.62148245843,999999,6,2,1
6,5,142577.92170347113,999999,0,8,1
4,8,142580.92985571062,999999,1,5,1
2,5,142582.05419673907,999999,1,2,1
5,6,142585.5355590653,999999,6,5,1
5,8,142590.87427787838,999999,5,5,1
6,5,142590.96967372746,999999,8,2,1
8,6,142595.65476353504,2,999999,0,1
5,5,142606.21946527716,999999,6,2,1
8,6,142619.1323888231,6,999999,5,1
8,2,142621.52500248275,6,999999,3,1
6,4,142622.93468239353,999999,2,3,1
6,8,142624.3459767782,999999,6,0,1
6,3,142626.92692693972,5,999999,5,1
5,5,142648.18811402685,999999,6,6,1
6,6,142653.0012346817,999999,1,8,1
8,6,142653.970752651,999999,2,8,1
4,2,142654.5262432175,999999,8,6,1
4,5,142658.35344057542,5,999999,2,1
8,6,142659.32328314285,999999,1,6,1
8,1,142675.43333669307,999999,8,5,1
6,5,142675.82878655134,999999,1,6,1
6,5,142678.53014460977,999999,5,7,1
6,0,142684.85570164575,999999,0,5,1
5,0,142685.62462000616,999999,5,5,1
5,5,142688.2749768382,999999,6,2,1
6,2,142690.64180830034,5,999999,0,1
1,0,142701.42313701974,999999,2,6,1
1,5,142711.11678811142,999999,8,3,1
5,6,142723.4791642,999999,1,2,1
5,1,142723.8796640946,999999,2,0,1
4,4,142727.16581894696,3,999999,1,1
5,5,142727.84262706246,999999,5,2,1
5,1,142731.82208491294,2,999999,5,1
5,2,142733.21432663949,999999,8,5,1
5,6,142744.28625524163,999999,6,5,1
8,5,142746.94570760446,6,8,999999,1
8,8,142748.5762646767,999999,2,4,1
1,7,142749.60478207195,999999,6,8,1
2,2,142755.04439346865,999999,8,6,1
8,5,142758.04117061076,999999,4,8,1
5,2,142761.4993838096,999999,5,6,1
6,1,142763.5719647745,5,6,999999,1
4,5,142763.83188953128,999999,6,4,1
1,1,142768.21083485932,999999,2,6,1
8,1,142778.50225345,999999,4,3,1
6,5,142781.68160413665,999999,6,2,1
6,8,142783.86103953165,999999,6,5,1
6,2,142784.40885644685,999999,5,0,1
4,2,142788.10445005025,999999,2,8,1
1,5,142791.09268015588,999999,0,2,1
5,3,142793.84279337377,999999,5,1,1
4,2,142817.90562780245,999999,5,0,1
5,5,142819.79003165892,999999,2,1,1
6,6,142830.90952130297,999999,2,5,1
5,6,142839.17656165618,2,999999,5,1
6,2,142845.07841341378,999999,0,8,1
5,4,142861.13789453436,999999,6,1,1
5,2,142867.89918359913,3,999999,5,1
5,4,142872.2400419781,999999,6,0,1
5,5,142879.0261321096,0,999999,6,1
6,1,142879.04690986915,999999,0,2,1
5,5,142889.2260418913,999999,5,3,1
5,6,142892.98645808137,999999,3,8,1
8,8,142898.91830855884,999999,5,2,1
4,5,142906.97969016695,999999,3,6,1
2,0,142911.65976322998,999999,1,5,1
5,5,142932.04403186313,999999,6,0,1
6,5,142941.52362585455,999999,1,8,1
5,2,142951.73907830272,999999,8,0,1
6,1,142955.72515618664,999999,5,6,1
4,6,142955.87106210398,999999,1,3,1
6,2,142957.22616111534,999999,3,6,1
5,5,142957.34060181904,999999,1,5,1
5,2,142963.80833588843,999999,3,1,1
6,5,142980.03024288407,999999,8,6,1
5,1,142987.95674055375,999999,0,5,1
6,0,142988.92964517348,999999,3,6,1
1,5,143009.13899882897,999999,0,5,1
5,1,143011.13748890147,6,999999,3,1
5,6,143012.89481571995,999999,0,5,1
6,6,143014.41381680642,999999,5,1,1
4,3,143014.70545884737,4,999999,0,1
1,6,143021.18679719776,999999,5,1,1
5,8,143026.9315497341,999999,5,3,1
1,5,143030.0035338503,6,999999,4,1
6,5,143045.4469164121,999999,1,2,1
5,5,143047.7646731162,999999,7,5,1
8,4,143055.02245801938,999999,3,5,1
4,7,143061.23930708782,999999,3,6,1
5,4,143062.13558623532,999999,8,3,1
6,6,143063.24209744605,4,999999,2,1
1,6,143069.1868279492,999999,4,4,1
6,2,143073.43985422916,999999,3,2,1
5,1,143074.3877395866,999999,3,6,1
6,6,143081.51222772794,999999,0,3,1
6,1,143082.3135234389,999999,8,3,1
5,6,143084.22351065947,999999,8,6,1
5,7,143086.99808164692,999999,6,4,1
4,6,143089.1787349656,999999,5,2,1
2,8,143090.68867896026,999999,1,5,1
1,2,143097.38881193876,999999,3,1,1
6,6,143106.8265810588,0,999999,5,1
6,5,143108.8881527781,999999,4,3,1
5,1,143115.63911217346,999999,7,3,1
5,6,143128.8218807368,999999,5,3,1
6,3,143138.12359439497,999999,8,5,1
5,1,143140.1743073155,999999,6,6,1
5,5,143156.43461454503,999999,5,6,1
6,6,143160.97164257703,999999,5,2,1
6,1,143163.0079737368,999999,5,8,1
1,1,143169.61592336735,999999,8,1,1
5,0,143171.2841758481,5,999999,6,1
6,1,143172.72704432037,999999,2,3,1
5,2,143179.8724939674,999999,1,8,1
8,2,143184.75383825664,999999,5,1,1
5,5,143188.54998280297,999999,6,1,1
6,5,143198.17166816848,999999,5,4,1
6,3,143201.52520993832,999999,6,6,1
6,5,143209.09933696812,5,999999,6,1
5,5,143212.9634912551,999999,5,6,1
6,6,143215.0313864548,6,8,999999,1
5,5,143223.62196647926,999999,4,5,1
6,6,143224.10291673976,999999,5,3,1
1,3,143225.96155328464,999999,5,1,1
5,3,143235.10499274076,999999,4,6,1
6,6,143239.64724579937,999999,6,6,1
6,0,143249.2688230699,999999,3,8,1
1,1,143258.23518225618,999999,0,8,1
6,8,143259.5201814598,6,6,999999,1
6,6,143265.10437633892,999999,4,6,1
1,5,143290.1085509518,999999,2,6,1
5,2,143318.394925466,999999,1,5,1
6,5,143320.27380986372,999999,6,2,1
5,1,143323.77287312353,999999,999999,6,1
4,2,143331.94092359018,6,999999,5,1
8,0,143337.02121162124,999999,3,6,1
6,5,143342.91000105793,999999,6,6,1
1,1,143350.3957556645,999999,6,0,1
1,5,143358.78279387468,999999,3,8,1
5,6,143390.9520230016,999999,5,3,1
4,5,143394.11718844538,999999,5,0,1
5,5,143398.31446601628,999999,3,2,1
6,4,143405.0853853035,999999,5,8,1
1,6,143427.58577110487,999999,3,6,1
2,2,143433.71606053496,999999,1,6,1
1,4,143437.81037400945,999999,8,4,1
5,6,143440.54586955238,999999,6,6,1
6,1,143444.80814658751,999999,0,6,1
6,8,143445.6618106222,999999,5,2,1
5,6,143446.1134630643,999999,5,2,1
8,8,143456.72657451424,999999,5,6,1
5,2,143464.20057977297,3,2,5,1
6,6,143471.27766376975,1,999999,6,1
6,6,143474.7713998353,999999,0,2,1
5,5,143477.0263710109,3,2,6,1
6,2,143479.80336716495,999999,8,5,1
5,6,143480.81967243814,8,999999,5,1
6,6,143483.21926078666,999999,5,3,1
8,5,143484.78014821062,999999,3,5,1
5,8,143485.03379223507,999999,6,5,1
8,5,143486.28097987443,999999,1,5,1
6,6,143486.7410947752,999999,0,5,1
6,8,143500.76001639562,999999,7,5,1
5,5,143505.0152057291,999999,3,5,1
1,1,143508.0323639299,999999,6,7,1
5,6,143514.57414332044,999999,8,2,1
8,5,143515.6533829432,999999,5,0,1
4,8,143525.73005234843,999999,0,6,1
4,5,143535.56281958,999999,6,5,1
2,6,143535.73191517917,999999,5,5,1
4,4,143536.51561350844,6,999999,1,1
5,5,143539.5691201002,999999,4,8,1
4,5,143558.09031092434,999999,2,6,1
5,2,143560.52941379056,6,999999,8,1
6,5,143580.26860012233,8,999999,5,1
8,5,143585.4195737519,999999,999999,3,1
4,2,143595.46536450714,8,999999,6,1
