origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
2,4,121157.57039815962,999999,6,5,1
8,2,121158.78772399707,999999,2,3,1
4,2,121158.93580992296,5,999999,5,1
8,8,121160.55136902897,0,999999,6,1
6,1,121161.52904158103,999999,6,3,1
8,6,121163.71862066943,999999,6,5,1
4,6,121164.38895967072,8,1,2,1
8,3,121165.73743803425,999999,0,1,1
6,1,121168.06415706359,999999,5,6,1
8,0,121168.35008197975,999999,2,6,1
6,5,121170.31433137761,2,999999,2,1
6,7,121172.49629441464,999999,4,8,1
2,0,121172.81725937626,999999,1,5,1
8,2,121174.08663714181,999999,5,5,1
6,3,121174.75722211426,5,999999,2,1
8,3,121175.22277368826,999999,0,5,1
6,4,121179.66707056158,999999,8,1,1
6,1,121181.59645566046,999999,1,2,1
6,5,121182.28400500759,999999,8,6,1
5,4,121183.21208421186,999999,6,3,1
4,4,121184.55236202812,999999,1,2,1
5,1,121184.68678055334,999999,0,0,1
4,6,121186.23278411316,999999,1,3,1
6,6,121186.76352765081,999999,3,5,1
5,8,121188.17069007592,999999,5,3,1
5,4,121188.9134999964,3,999999,1,1
5,6,121189.45805261494,5,999999,1,1
1,6,121190.12503344115,999999,5,5,1
6,8,121190.54201352331,999999,0,6,1
5,6,121191.43158891593,999999,6,0,1
5,2,121191.98075281407,1,999999,0,1
2,5,121192.46846523574,999999,2,6,1
8,0,121192.61339955455,6,1,6,1
1,4,121194.00814356611,999999,8,6,1
5,3,121195.99957629535,999999,5,8,1
5,6,121196.00371905576,3,8,999999,1
6,3,121196.19782076376,999999,1,5,1
8,1,121196.77241277866,999999,6,0,1
5,1,121198.04443016996,999999,0,3,1
1,5,121198.15469495724,8,5,6,1
5,5,121198.86219476165,999999,6,2,1
6,0,121199.7499521325,0,5,999999,1
2,8,121200.6738987658,6,5,999999,1
2,0,121201.43164759343,5,8,2,1
6,1,121204.24734705576,999999,6,5,1
2,4,121204.38814641994,999999,7,5,1
5,1,121204.70024113897,999999,3,6,1
5,4,121206.03971560195,999999,5,6,1
5,3,121206.93127355595,5,6,999999,1
5,0,121206.94734952926,999999,1,5,1
6,6,121207.00295470827,2,999999,8,1
6,5,121207.3799824838,999999,2,4,1
6,1,121207.72432736676,999999,6,4,1
6,2,121209.22257735433,0,999999,0,1
5,3,121209.8631821294,999999,0,8,1
5,6,121211.56402500537,999999,8,0,1
1,6,121212.0206390753,999999,8,4,1
5,2,121213.26419002243,999999,1,8,1
5,2,121217.01864203264,5,999999,5,1
5,2,121220.06805814993,999999,5,1,1
5,0,121220.180090644,6,5,999999,1
1,2,121220.92641085292,999999,4,3,1
6,6,121224.4247503442,999999,8,4,1
6,3,121225.63516672236,999999,6,0,1
5,8,121226.20252145355,6,5,8,1
4,6,121228.21954941051,999999,5,8,1
5,5,121232.14383692335,999999,8,0,1
2,4,121234.39553582954,2,6,8,1
5,0,121235.36045627322,1,999999,5,1
5,2,121236.72118709306,3,999999,999999,1
5,2,121237.28954200714,999999,5,6,1
5,5,121240.1418603028,999999,0,6,1
6,0,121240.68764009574,6,5,999999,1
8,1,121242.56490527309,999999,6,0,1
5,5,121242.72826435704,8,999999,2,1
2,3,121243.46125106038,999999,1,6,1
8,5,121243.88314831191,999999,4,6,1
6,2,121244.96049236953,5,5,1,1
5,3,121246.20478755106,5,6,999999,1
6,6,121246.21196504569,999999,2,1,1
8,8,121247.39994349776,999999,5,2,1
4,2,121248.2534792682,999999,3,4,1
1,5,121249.56582635401,999999,5,0,1
5,6,121249.79457064996,1,999999,8,1
1,3,121250.69829464456,999999,8,2,1
6,1,121251.46674251053,999999,6,0,1
5,6,121251.74339083568,999999,5,3,1
5,5,121251.96258554384,999999,0,5,1
1,5,121253.3424588306,999999,3,5,1
1,5,121254.2297242117,999999,6,5,1
8,6,121255.14192391583,2,2,8,1
6,2,121255.91589518538,3,999999,4,1
5,6,121256.19676977811,1,999999,5,1
5,5,121256.97558158776,4,5,999999,1
8,3,121257.26545020728,2,999999,5,1
6,5,121258.0624687136,3,6,999999,1
5,3,121261.58482986806,999999,8,6,1
4,2,121264.27524593007,999999,8,4,1
5,6,121265.60336816139,999999,1,3,1
5,8,121265.669941216,999999,6,999999,1
1,5,121265.76179243083,999999,5,8,1
8,4,121267.10253453812,999999,1,6,1
8,5,121268.96984580945,999999,5,6,1
5,2,121269.57365016466,999999,5,8,1
6,1,121269.88129582348,2,6,999999,1
1,1,121270.67668354287,8,999999,4,1
5,2,121272.23950786577,999999,1,7,1
5,5,121273.7151074748,6,999999,2,1
6,7,121274.12283623674,999999,1,3,1
6,2,121274.31125932616,999999,1,0,1
1,1,121275.09852270318,999999,8,4,1
6,3,121277.33856024858,999999,5,0,1
6,4,121277.57763777034,999999,1,6,1
5,8,121279.70566049761,999999,5,2,1
1,5,121281.16432263727,999999,4,0,1
8,4,121281.28512568749,999999,5,6,1
6,0,121281.37759487286,999999,5,6,1
4,6,121281.47295795134,999999,5,6,1
5,0,121284.60152119152,999999,0,5,1
6,4,121286.3045430499,5,999999,6,1
6,6,121287.08674775495,5,1,6,1
5,4,121287.97058581994,999999,2,2,1
6,5,121288.26805522866,999999,4,8,1
2,1,121289.78205887029,5,6,999999,1
6,0,121290.53696535704,999999,5,1,1
5,0,121291.66160775625,999999,8,4,1
8,5,121291.94840354995,999999,2,8,1
6,0,121292.45140477855,5,3,999999,1
5,3,121293.29226144875,999999,8,1,1
1,6,121295.81193785838,999999,1,6,1
6,6,121296.12930419347,999999,3,0,1
6,2,121296.49790352667,999999,1,0,1
6,8,121296.90295423979,1,999999,5,1
6,2,121298.57226685453,6,999999,5,1
8,0,121298.72537420057,999999,8,2,1
5,7,121300.26917613941,0,999999,5,1
1,5,121300.96271394618,999999,6,0,1
5,4,121303.29793563618,5,999999,1,1
6,6,121305.27938056206,2,5,999999,1
5,5,121305.65361257884,6,999999,3,1
6,4,121306.09138870795,999999,0,5,1
5,6,121306.32891434217,999999,5,6,1
8,6,121307.70248748676,999999,5,8,1
5,2,121308.46212095549,999999,3,5,1
6,3,121308.76569418187,1,999999,5,1
6,5,121309.57487218166,999999,6,2,1
4,5,121309.75786878263,999999,2,8,1
8,4,121310.35780682968,5,999999,3,1
6,3,121310.5246262434,5,999999,5,1
1,5,121311.12339986929,8,4,999999,1
1,1,121312.22815338313,6,2,6,1
1,5,121312.54238060456,8,999999,1,1
1,6,121314.51433286503,0,999999,3,1
1,0,121315.7159202041,5,8,999999,1
4,1,121316.78362763768,999999,5,3,1
5,5,121316.78975121607,0,2,6,1
5,5,121319.68984480509,999999,6,7,1
4,6,121324.22487003708,8,8,999999,1
5,2,121324.31092680209,4,1,999999,1
5,4,121324.88258974982,1,5,999999,1
2,0,121325.95468691333,3,999999,6,1
4,6,121326.65423773216,999999,0,5,1
5,5,121329.72379583376,6,999999,5,1
5,2,121331.43154829959,999999,2,0,1
5,5,121332.64489915279,3,999999,5,1
8,5,121333.7562823208,6,999999,8,1
6,6,121334.09498663161,999999,6,5,1
5,3,121335.45581769435,1,999999,6,1
6,3,121336.79362165599,999999,999999,5,1
4,6,121341.2615429005,999999,5,8,1
5,6,121342.60632871054,999999,3,1,1
7,6,121343.75295428844,999999,6,6,1
8,5,121344.68299623398,3,4,999999,1
5,8,121345.4278198953,999999,5,6,1
6,1,121346.79787562117,999999,8,5,1
6,6,121347.89014463018,999999,0,5,1
5,5,121349.3918645452,999999,0,8,1
5,2,121351.38811220639,999999,5,4,1
5,5,121351.44548596941,1,3,1,1
1,0,121352.96726605736,4,999999,5,1
5,2,121353.27841845434,999999,6,1,1
6,6,121353.69709024332,3,999999,0,1
5,8,121355.80061294012,999999,5,6,1
6,0,121356.57894848271,999999,6,6,1
1,6,121358.1755298367,999999,5,6,1
5,3,121362.1056730791,6,999999,0,1
1,6,121364.26638216838,6,999999,2,1
5,1,121364.99944473252,999999,5,3,1
4,3,121366.17175513245,999999,5,1,1
1,1,121367.49115873962,999999,5,6,1
6,8,121368.68183172306,6,999999,0,1
5,1,121371.72101172929,999999,6,8,1
4,6,121372.39310583756,5,999999,6,1
6,6,121378.26109163897,0,999999,8,1
6,1,121381.65282338341,999999,2,5,1
8,1,121381.66980572804,999999,0,6,1
5,5,121381.87485596277,999999,5,4,1
5,2,121383.36963385172,999999,3,5,1
8,1,121384.18439869388,999999,0,4,1
5,2,121384.68084406758,3,999999,5,1
8,2,121386.68350199611,6,0,999999,1
5,1,121387.4859876531,999999,4,0,1
1,5,121387.97128860933,6,4,999999,1
6,7,121390.82658738378,2,6,999999,1
6,2,121390.94653496616,999999,5,5,1
6,4,121392.10808319174,999999,1,2,1
4,0,121392.83166880572,6,999999,6,1
1,5,121393.28694310147,999999,0,2,1
6,3,121394.4375745335,999999,8,5,1
5,3,121395.61144247107,999999,5,2,1
6,3,121400.1856961669,1,8,999999,1
5,6,121400.49782004181,1,5,0,1
5,2,121400.59543157507,3,999999,4,1
1,2,121400.67877380206,999999,5,3,1
1,6,121403.65094994265,999999,4,6,1
4,4,121404.09250917233,5,5,999999,1
6,8,121404.3480209211,999999,1,6,1
1,6,121404.89130796814,999999,5,0,1
5,5,121405.34646197762,999999,1,2,1
5,2,121405.51044719509,999999,6,1,1
2,8,121406.09772487284,999999,1,0,1
5,3,121408.94041936951,6,999999,0,1
5,4,121410.47647093225,1,2,8,1
5,4,121411.08233668584,999999,6,6,1
6,0,121412.1344521202,999999,6,3,1
5,6,121412.4948685286,999999,5,4,1
5,3,121414.20954,6,5,8,1
4,6,121414.26639790677,999999,5,3,1
4,4,121419.19231004825,999999,8,5,1
6,5,121421.2764828547,999999,3,1,1
6,4,121421.39300755269,999999,6,5,1
6,6,121424.3007524276,999999,5,1,1
4,2,121424.54831768766,6,999999,1,1
5,4,121424.73655062151,999999,1,8,1
5,5,121424.76302170636,999999,3,6,1
6,0,121424.88991708429,999999,5,6,1
2,6,121425.31468832908,999999,5,6,1
5,1,121426.75848987237,999999,2,5,1
6,1,121426.90282865369,999999,6,8,1
1,4,121432.79655385867,999999,5,6,1
6,6,121434.50673622263,999999,2,8,1
2,0,121436.08051902783,1,5,999999,1
4,8,121436.43498395916,999999,2,5,1
5,0,121437.11199599157,999999,5,2,1
1,4,121438.89304299644,999999,6,5,1
6,2,121438.92742285159,999999,6,5,1
5,0,121439.45831283598,999999,8,1,1
1,6,121443.01422105989,4,999999,3,1
8,2,121444.07649222623,999999,8,3,1
5,0,121444.09752113676,8,999999,2,1
5,2,121444.94954906302,999999,5,6,1
6,1,121445.76242031569,999999,4,6,1
6,6,121447.3862520177,999999,5,5,1
5,0,121449.63846910161,999999,6,5,1
5,8,121450.92007738097,999999,0,6,1
1,4,121451.01051699907,5,0,999999,1
1,3,121454.07595069424,0,6,6,1
8,3,121456.24685638555,1,999999,3,1
5,1,121460.4233416394,2,999999,0,1
1,1,121463.08731950817,2,4,999999,1
1,0,121463.3817315321,1,5,999999,1
6,5,121463.54796281413,1,8,5,1
1,8,121465.08144005416,6,6,999999,1
6,5,121469.00488471214,999999,999999,3,1
1,8,121471.74610583409,6,999999,0,1
4,3,121472.68686023896,6,8,999999,1
8,6,121472.76494062365,999999,3,2,1
6,2,121473.54432705247,999999,1,4,1
6,0,121477.7691478529,6,1,2,1
1,4,121478.19356128079,999999,2,1,1
5,2,121478.45053678004,999999,8,5,1
1,1,121478.88785347337,999999,8,1,1
5,6,121479.58552748419,999999,1,3,1
6,5,121480.65696666963,999999,0,2,1
1,8,121482.83476370902,3,5,2,1
5,8,121484.89569757189,999999,5,7,1
5,8,121485.45443479135,6,8,2,1
5,8,121488.85725181545,999999,0,5,1
5,5,121488.92195403308,999999,3,4,1
6,4,121490.93981815943,3,5,5,1
5,8,121491.20495137347,5,1,999999,1
5,6,121493.07546420438,999999,5,5,1
1,6,121494.02914275261,4,999999,5,1
8,7,121494.34851442649,6,0,2,1
8,5,121494.81107911187,999999,5,1,1
8,1,121495.01662915708,999999,2,6,1
8,5,121495.99364992091,999999,1,6,1
4,6,121496.14750715613,999999,6,8,1
8,2,121497.03997602525,999999,2,3,1
6,4,121497.1638892397,1,999999,2,1
8,2,121498.03578777639,999999,6,8,1
1,0,121498.16028007226,5,999999,1,1
5,0,121500.48849849543,4,999999,3,1
5,8,121502.25299238133,999999,6,5,1
8,3,121503.14590659461,999999,1,2,1
5,8,121504.21825205762,8,999999,1,1
4,5,121509.02449534711,6,1,2,1
4,0,121510.75686494156,999999,3,3,1
8,1,121511.10998871065,999999,0,5,1
5,1,121513.35547890978,5,8,999999,1
4,2,121513.94063320373,4,999999,6,1
4,1,121514.2975554627,999999,5,8,1
1,5,121514.62238639656,999999,5,4,1
5,7,121515.8116522513,999999,0,5,1
8,3,121516.97580382148,8,0,6,1
5,5,121517.51924299716,999999,3,3,1
6,0,121517.65446693473,6,999999,1,1
6,3,121518.78554019264,999999,2,5,1
4,2,121519.1511747086,999999,6,8,1
5,4,121520.76104489542,999999,5,8,1
1,6,121522.76350166618,2,2,999999,1
5,3,121523.37993341454,5,999999,4,1
6,5,121523.52159444812,6,999999,0,1
5,1,121525.48007375136,3,999999,4,1
8,2,121526.20282625507,6,3,999999,1
8,6,121527.2448562091,999999,3,5,1
8,0,121528.67941650635,999999,8,3,1
5,8,121529.16246033258,999999,2,1,1
5,2,121530.39437598277,999999,5,2,1
6,8,121531.30163933936,2,999999,2,1
5,3,121531.50234297545,5,999999,1,1
8,5,121533.73136790234,999999,4,2,1
6,5,121533.77353938628,999999,2,5,1
5,3,121534.02475245603,999999,4,1,1
6,6,121534.21216108152,0,999999,4,1
1,0,121534.42354631661,999999,1,5,1
6,3,121535.49074352813,999999,5,4,1
6,8,121537.23323458954,1,999999,0,1
5,5,121537.39382084132,999999,6,5,1
5,8,121538.55553696485,4,999999,6,1
6,4,121539.0044126173,999999,0,6,1
8,6,121540.34693231698,999999,1,3,1
6,0,121540.37084962119,999999,5,6,1
5,0,121542.20811496359,4,999999,5,1
1,1,121543.2299809676,999999,3,5,1
5,5,121544.03496746461,999999,2,1,1
6,2,121544.66713965978,8,6,999999,1
5,6,121544.77606524833,8,999999,4,1
8,5,121545.15896826015,999999,6,0,1
5,6,121545.45761025719,999999,8,5,1
8,7,121546.70295071242,999999,6,5,1
5,5,121548.56550498273,2,3,8,1
4,6,121549.78135610615,999999,4,3,1
6,6,121552.30006125412,999999,0,2,1
4,6,121553.9958410461,999999,8,6,1
1,5,121554.15986058576,999999,6,6,1
2,1,121555.32842822642,999999,0,7,1
8,3,121555.64045686556,4,1,999999,1
1,0,121556.50150504555,999999,1,6,1
4,1,121557.02410503311,4,6,999999,1
5,0,121557.15242748521,999999,6,4,1
6,2,121557.45491489416,3,999999,5,1
5,8,121557.50834369434,999999,7,0,1
5,1,121558.07178265658,3,999999,4,1
1,5,121558.67904016591,999999,8,4,1
5,8,121559.94168465174,6,999999,3,1
6,6,121560.29474923521,6,999999,8,1
4,3,121562.26504992208,999999,4,6,1
6,3,121563.74562066012,999999,0,6,1
1,6,121563.86807909317,5,999999,3,1
4,4,121564.4885866894,999999,8,7,1
4,5,121565.25394471246,999999,5,6,1
8,1,121565.35348451216,2,6,0,1
6,2,121565.517574039,6,5,2,1
5,0,121566.76867628089,5,999999,6,1
5,5,121567.19961506923,2,5,999999,1
4,3,121567.37417023083,5,999999,6,1
6,0,121572.17718280578,5,999999,6,1
1,6,121572.20542633263,999999,2,7,1
5,0,121572.83399853986,6,999999,8,1
5,3,121573.72518651125,5,4,8,1
8,4,121573.91768927427,5,5,999999,1
5,2,121574.12037960935,999999,8,5,1
5,3,121574.22496857312,6,999999,0,1
6,8,121574.48343846122,999999,3,2,1
4,5,121575.10659902351,999999,6,2,1
5,4,121576.75389755201,999999,3,6,1
6,2,121579.15820642623,999999,6,0,1
5,0,121580.36049956207,6,8,6,1
5,5,121581.5950907194,999999,5,3,1
8,5,121582.65040190329,1,999999,8,1
8,3,121583.60981345396,4,999999,2,1
5,1,121583.98055095224,999999,6,0,1
8,2,121585.0778362123,999999,4,1,1
5,1,121585.13945319307,999999,5,4,1
4,7,121587.43724347943,4,999999,8,1
5,5,121589.10275574513,0,2,6,1
6,5,121589.48677376649,999999,2,5,1
8,1,121589.687229851,999999,2,6,1
4,4,121591.20619115098,3,5,999999,1
1,8,121592.10112228265,8,6,999999,1
5,4,121595.05951791663,6,999999,8,1
5,5,121597.51931154633,3,999999,1,1
8,5,121597.52030135701,999999,3,2,1
8,5,121598.4421310497,4,8,999999,1
8,8,121598.73961572975,999999,5,4,1
8,6,121598.78479895652,1,0,999999,1
5,4,121599.40589965877,999999,3,6,1
1,5,121600.05781201199,999999,3,6,1
6,5,121600.21125858238,3,999999,8,1
8,3,121601.02933518904,999999,5,5,1
8,3,121601.06042424278,999999,2,8,1
5,6,121603.92983880312,999999,0,2,1
1,1,121604.88588913594,999999,4,6,1
8,3,121604.97029779691,1,5,4,1
6,5,121605.89629084019,6,999999,6,1
6,1,121607.06729766335,999999,3,5,1
5,1,121607.85083009362,3,999999,2,1
6,2,121609.22330507054,999999,6,5,1
5,2,121609.85454155933,999999,8,5,1
8,7,121612.46963109968,1,999999,6,1
6,8,121613.06373730036,999999,0,8,1
4,1,121613.89923632453,999999,6,5,1
4,8,121614.4277498072,999999,1,0,1
2,2,121615.83021563399,6,2,5,1
6,4,121616.6656131238,999999,0,5,1
4,1,121617.00146777432,7,999999,2,1
5,8,121617.26886372609,5,999999,1,1
6,6,121617.78988222819,0,999999,2,1
6,4,121617.85693275218,999999,5,3,1
4,6,121618.46510032036,8,0,999999,1
4,1,121618.62975081179,6,5,6,1
8,6,121620.32050964983,999999,8,0,1
5,5,121620.55300867166,999999,5,0,1
8,2,121622.6182012324,1,3,5,1
1,1,121623.45494580093,2,5,999999,1
6,1,121625.28783113824,999999,4,3,1
5,6,121625.85469398268,999999,5,6,1
1,6,121625.94964728427,999999,5,1,1
5,6,121625.99634835444,6,999999,0,1
6,2,121626.1421648339,999999,4,0,1
5,1,121626.32503904833,999999,0,3,1
1,3,121627.55664572532,6,8,999999,1
1,6,121628.01710709557,6,4,999999,1
4,5,121628.34890529826,999999,6,5,1
5,1,121628.70560024414,6,999999,5,1
8,2,121628.89887630481,999999,1,3,1
8,5,121630.20974034506,999999,5,1,1
6,1,121630.85493100106,0,999999,3,1
6,1,121633.48952298527,999999,0,5,1
6,5,121633.58037885478,999999,1,0,1
8,6,121634.31764234789,2,999999,8,1
4,6,121634.67158864363,999999,8,6,1
6,0,121635.24179143751,5,999999,2,1
6,5,121635.78300204016,999999,3,1,1
6,6,121636.90678450419,2,3,999999,1
6,5,121637.83115464152,999999,0,3,1
6,6,121638.64257467039,8,999999,5,1
6,1,121638.94310785279,0,5,999999,1
6,0,121638.97865400233,999999,1,5,1
6,2,121639.55175342743,999999,6,4,1
4,1,121641.33095479326,5,8,999999,1
1,0,121642.6335426069,999999,2,0,1
5,8,121643.6886679271,999999,1,5,1
5,6,121644.47903113173,5,999999,5,1
4,6,121645.67289682856,5,999999,3,1
5,8,121646.63794629768,999999,0,8,1
6,2,121647.15945529216,999999,8,8,1
8,1,121649.68553405223,999999,0,6,1
6,2,121650.04854208793,999999,1,4,1
6,0,121650.23098560436,999999,5,0,1
5,3,121650.98652112759,5,999999,6,1
2,2,121651.02709538504,0,999999,6,1
5,0,121651.50382489867,999999,6,5,1
6,0,121654.4585788529,999999,1,3,1
5,0,121654.92445133676,999999,5,3,1
5,8,121655.71060947709,999999,5,6,1
8,4,121655.98125649708,6,999999,5,1
1,5,121657.29840861273,999999,6,5,1
5,3,121657.81068714205,2,5,999999,1
5,0,121660.20721973514,999999,6,0,1
5,1,121660.81578659543,999999,5,3,1
1,3,121661.20815652152,999999,2,6,1
8,1,121663.55863190028,999999,6,0,1
4,1,121663.96281598546,5,999999,3,1
6,1,121665.57208942596,999999,5,5,1
6,5,121666.15009956475,999999,6,6,1
6,8,121666.76450832262,2,999999,5,1
5,5,121668.63249566984,1,999999,2,1
1,4,121673.47313153272,999999,3,7,1
6,0,121673.70832329408,5,999999,2,1
6,1,121675.16196984475,999999,6,8,1
5,0,121675.82279990388,999999,0,3,1
5,5,121675.88288067654,999999,6,6,1
8,5,121676.01266025657,999999,6,5,1
8,4,121678.64926048182,999999,3,1,1
5,1,121679.38706066115,0,6,6,1
6,2,121679.56883563772,999999,2,5,1
1,0,121680.92784135985,3,1,999999,1
5,8,121681.71232850937,0,4,999999,1
5,5,121683.30165268306,999999,0,2,1
5,0,121683.38693389199,4,8,2,1
5,1,121684.3442513256,6,999999,0,1
6,3,121686.0105374172,999999,5,2,1
5,6,121687.70059534308,999999,6,5,1
1,6,121689.24839316611,999999,5,0,1
8,5,121690.66090938167,999999,5,3,1
5,8,121691.76827215533,999999,7,0,1
1,2,121695.9748280696,999999,3,5,1
1,6,121696.0882371751,999999,0,1,1
6,1,121698.81902355698,3,1,1,1
5,2,121700.20146711427,999999,1,8,1
5,4,121700.44051801343,1,5,999999,1
5,5,121701.23253871032,1,6,999999,1
5,0,121704.88509722361,999999,4,8,1
6,1,121705.33915291903,6,999999,2,1
4,6,121705.39575558479,5,999999,0,1
5,6,121705.4441841014,999999,6,1,1
5,6,121706.43105149509,999999,7,2,1
5,2,121706.69113850524,0,5,999999,1
6,1,121706.72322027628,5,999999,2,1
4,1,121706.81081154197,3,5,999999,1
6,8,121707.65506273806,3,5,999999,1
8,8,121709.76250257315,999999,5,0,1
5,5,121710.42279556088,999999,4,2,1
5,6,121712.7385406271,999999,4,5,1
6,6,121714.97352530208,1,3,6,1
4,3,121715.19029150947,2,999999,2,1
5,2,121715.44037090655,999999,5,1,1
5,4,121715.77839891404,999999,5,1,1
5,8,121716.67993498768,2,2,999999,1
5,5,121717.23703751023,2,3,999999,1
6,5,121718.59166687672,0,999999,8,1
6,5,121718.59768496541,6,5,999999,1
1,1,121719.13505102322,999999,0,6,1
8,2,121719.43666550035,999999,6,1,1
6,0,121720.55432673675,999999,3,6,1
5,6,121721.44961912408,999999,6,3,1
5,6,121721.47658049066,999999,3,8,1
8,6,121722.53584128265,1,999999,4,1
4,3,121723.47959203109,999999,2,4,1
6,1,121724.78190588728,1,999999,4,1
5,0,121728.25860080784,5,999999,4,1
2,2,121729.81533450368,0,999999,5,1
5,5,121730.00925006218,3,999999,1,1
6,0,121731.17106727276,5,999999,1,1
5,1,121731.93962771435,6,999999,0,1
6,3,121733.2175681332,8,999999,5,1
5,1,121734.08212600842,5,2,1,1
6,0,121735.94586713429,999999,6,6,1
8,6,121736.37398762934,6,999999,2,1
1,1,121737.63429674837,999999,0,6,1
5,5,121737.64423176293,999999,1,6,1
4,5,121737.86483717526,999999,4,6,1
1,6,121738.02682017653,1,999999,0,1
6,3,121738.84083819881,4,999999,1,1
6,2,121739.92454051856,999999,6,4,1
6,2,121741.14793625755,999999,1,8,1
5,2,121741.18885396297,999999,0,1,1
1,6,121741.61584816386,8,999999,3,1
6,1,121744.30495400829,999999,5,6,1
5,5,121745.44572614552,999999,1,8,1
5,5,121746.67107340813,1,5,5,1
4,2,121747.19845889338,999999,5,3,1
6,1,121753.85135252014,8,999999,5,1
6,5,121754.53865736241,999999,8,1,1
1,5,121755.66990198787,999999,6,5,1
5,8,121755.99270779855,999999,2,2,1
5,0,121757.94198647533,5,8,999999,1
1,2,121759.77246345185,5,999999,6,1
1,5,121760.20936838487,999999,999999,1,1
8,5,121761.28466763733,6,0,999999,1
6,1,121762.33031912021,999999,6,2,1
6,5,121762.71409784743,3,0,999999,1
6,1,121764.68731071301,999999,5,6,1
1,1,121766.0657743533,999999,3,2,1
5,1,121766.30571024615,999999,3,0,1
5,6,121766.547860216,999999,2,8,1
5,5,121766.66598216012,999999,1,6,1
6,3,121768.61483037962,999999,0,6,1
6,5,121769.22396931362,999999,1,7,1
5,4,121769.91701474102,999999,2,2,1
6,0,121771.87593170242,3,999999,6,1
5,2,121772.70603022823,999999,2,3,1
5,2,121774.36851624996,3,999999,4,1
5,6,121776.92945284434,2,999999,6,1
6,1,121777.447453786,0,999999,6,1
6,1,121779.02806938223,999999,4,0,1
6,6,121781.26377577355,999999,6,6,1
6,5,121782.19108177215,1,999999,8,1
6,5,121782.19516337836,999999,2,2,1
4,5,121782.21382274755,999999,5,8,1
8,1,121782.97172945586,999999,0,5,1
6,2,121782.98056944148,999999,5,0,1
1,2,121783.1531380197,8,999999,8,1
5,2,121784.55912105707,999999,6,6,1
4,5,121786.57556986295,999999,5,3,1
5,5,121786.83542713847,2,999999,3,1
6,6,121787.0935508223,999999,5,1,1
1,2,121787.35308052074,6,999999,5,1
1,4,121789.68246214747,8,999999,5,1
5,7,121790.40068056654,999999,3,6,1
4,5,121790.73078056134,1,6,5,1
6,0,121791.1543131047,8,999999,6,1
5,5,121794.26834661026,999999,6,0,1
5,1,121795.07785665352,4,5,999999,1
4,5,121795.73825927492,999999,6,2,1
5,4,121796.68080745991,5,1,999999,1
4,5,121796.76186688032,999999,5,8,1
6,8,121796.90585496079,2,8,999999,1
